W	N1	N2	N3	R	anotacion
0.07309924	0.060788006	0.14206353	99.65818	0.0658671	3
0.06273388	0.052262478	0.119162574	99.708954	0.056885246	3
0.055587403	0.046343457	0.103551984	99.74375	0.05076428	3
0.050868925	0.04240222	0.09334145	99.766655	0.046735585	3
0.047686182	0.0396773	0.08649889	99.78217	0.043963026	3
0.045699313	0.03788765	0.082137465	99.79205	0.04222336	3
0.045215577	0.0373431	0.080960795	99.79463	0.04184429	3
0.046441924	0.03819642	0.083498575	99.78851	0.043349948	3
0.051125612	0.042082	0.093594156	99.764206	0.04899514	3
0.062236708	0.05110347	0.11605571	99.70601	0.06459647	3
0.20652455	0.17174366	0.4492268	98.908	0.26450887	3
3.1087096	3.5859222	16.202253	5.8454733	71.257645	4
0.7367882	0.9326404	2.1533198	0.84182423	95.33543	4
0.14571843	0.20045328	0.24873544	0.12840618	99.276695	4
0.30585656	0.4751015	0.5238813	0.2446214	98.45054	4
0.049610168	0.0656278	0.06468947	0.03948318	99.78059	4
0.024780197	0.0304099	0.029849656	0.019908626	99.89506	4
0.032130506	0.041486587	0.038117312	0.025364105	99.8629	4
0.014243275	0.01623215	0.015844397	0.01129932	99.94238	4
0.014418038	0.016140375	0.015373694	0.010977231	99.943085	4
0.04035033	0.047562864	0.037536666	0.025624229	99.84892	4
0.008353226	0.009085003	0.009100674	0.007116097	99.966354	4
0.008826478	0.009657257	0.009530076	0.0071734446	99.96481	4
0.008129092	0.008885993	0.00862981	0.006595787	99.96775	4
0.0076483353	0.008060869	0.008125272	0.0064684884	99.969696	4
0.009454756	0.010534053	0.010080888	0.0074905227	99.96244	4
0.025119416	0.029463405	0.023892662	0.016403075	99.90512	4
0.02940511	0.03616958	0.028085435	0.019257968	99.887085	4
0.019033756	0.024023747	0.019695325	0.013773723	99.92348	4
0.008278919	0.0093519455	0.008789735	0.0069034724	99.96669	4
0.008766171	0.010068259	0.009478364	0.0072837286	99.9644	4
0.009205261	0.010414891	0.010135386	0.008029023	99.96222	4
0.049493514	0.05704451	0.049296964	0.033554997	99.810616	4
96.160034	1.1593213	0.80533606	0.5219629	1.3533385	0
5.704407	48.7085	19.444736	3.4771225	22.665232	1
4.482613	18.07422	12.811268	2.8985345	61.733364	4
1.1312048	2.7037637	2.0243368	0.744138	93.39656	4
0.619326	1.1983358	0.87104404	0.38463297	96.92667	4
0.08432954	0.11685985	0.09276956	0.05550296	99.650536	4
0.044857398	0.051445566	0.042079773	0.02759056	99.83402	4
1.6217878	2.2379787	1.0659559	0.60086113	94.47342	4
0.30557528	0.54947144	0.3818996	0.20134681	98.56171	4
0.05419952	0.07468431	0.060294103	0.037469707	99.77335	4
0.014703643	0.017626526	0.016309343	0.0113790035	99.93998	4
0.010708069	0.012049034	0.011595803	0.008454998	99.95719	4
0.04068703	0.04662821	0.038176186	0.025257325	99.84925	4
0.011015891	0.012857068	0.012315095	0.008758246	99.95505	4
0.011517964	0.01383384	0.012993769	0.008989001	99.95267	4
0.009166115	0.010463299	0.010264777	0.007480149	99.96264	4
0.010502673	0.012197405	0.0117058875	0.008307479	99.95728	4
0.02983113	0.039209712	0.03193719	0.020558685	99.87847	4
0.06660501	0.095740154	0.070653096	0.042971313	99.72402	4
0.012230594	0.014001246	0.013723876	0.00974573	99.950294	4
0.017720884	0.022306783	0.020484861	0.013406805	99.92608	4
0.07862748	0.10790152	0.076923296	0.04737196	99.68917	4
0.02748257	0.035152953	0.0284895	0.018836463	99.89003	4
0.0494758	0.06732006	0.05116172	0.032756466	99.79929	4
0.013047925	0.015369751	0.013962404	0.01000269	99.94762	4
0.02146143	0.027338907	0.022619061	0.015313349	99.91327	4
0.013963345	0.015759433	0.01417978	0.010112033	99.945984	4
0.09404902	0.13129783	0.09087278	0.05548104	99.62829	4
0.041389298	0.055347703	0.04218138	0.027280167	99.83381	4
0.055307116	0.07620909	0.057351362	0.03581944	99.775314	4
0.023754504	0.030482296	0.024578525	0.01664495	99.90454	4
0.025512382	0.031347245	0.024931852	0.016957693	99.901245	4
0.018281097	0.022501389	0.018666191	0.012889967	99.927666	4
0.03354115	0.043948296	0.033412427	0.022272153	99.86683	4
0.011167178	0.012903423	0.011811903	0.008530732	99.95559	4
0.013054661	0.015149932	0.013622354	0.009634541	99.94854	4
0.027628118	0.035444584	0.028443936	0.019158045	99.889336	4
0.07609747	0.10477072	0.07324047	0.046663295	99.69923	4
0.051036324	0.07112579	0.052203733	0.034398124	99.79124	4
0.026055535	0.033464376	0.02871048	0.019561948	99.8922	4
0.060243614	0.076437026	0.0580354	0.038053762	99.767235	4
0.61590034	1.1509655	0.5973026	0.3291666	97.30666	4
0.27772635	0.52799463	0.44339633	0.20991941	98.54097	4
0.060049694	0.09185587	0.07525104	0.046918027	99.72593	4
0.014394835	0.017561907	0.01603398	0.011622624	99.94039	4
0.04786952	0.0676018	0.048827622	0.032815665	99.80289	4
0.031307757	0.04252864	0.032596048	0.022532355	99.87104	4
0.034010798	0.04534155	0.034339692	0.02360441	99.86271	4
0.09081708	0.12205518	0.084512845	0.05607958	99.64653	4
0.07508859	0.117775366	0.08521504	0.055780042	99.666145	4
0.027309824	0.035872433	0.028940767	0.0206876	99.887184	4
0.20526096	0.3203756	0.20260398	0.12597595	99.145775	4
0.09725807	0.16055804	0.119789645	0.07712671	99.545265	4
0.09727187	0.16239773	0.121708676	0.07623209	99.5424	4
0.08816884	0.14329115	0.112632826	0.071787626	99.58412	4
0.062166944	0.09710241	0.07610445	0.050189905	99.71444	4
0.32626733	0.6707069	0.46799216	0.2549073	98.28012	4
0.33923227	0.6885085	0.4840678	0.26415896	98.22403	4
0.38965946	0.8038952	0.5652917	0.3011686	97.93997	4
0.84553427	2.1608703	1.506608	0.6649072	94.82208	4
1.3376375	3.8093996	2.98713	1.1217796	90.74406	4
1.5433137	4.137164	4.0427513	1.3717529	88.905014	4
0.86621	1.7917106	94.2559	1.3583088	1.7278764	2
0.7271427	1.6980886	95.2598	1.0126841	1.30228	2
0.3760517	0.6850126	97.73147	0.58910847	0.61836255	2
0.47930986	1.0312972	97.04089	0.70628524	0.74221903	2
0.5655937	1.2829604	96.5182	0.7942226	0.8390188	2
0.32734978	0.604321	98.07125	0.5275217	0.46955246	2
0.37886113	0.5527794	97.79067	0.79432315	0.4833708	2
0.33705655	0.62051773	98.00157	0.58814806	0.45271632	2
0.13026133	0.21425402	99.24533	0.21666367	0.19349305	2
0.10460659	0.1875412	99.411964	0.14951321	0.14637631	2
0.06649601	0.09499012	99.635544	0.11736821	0.08559637	2
0.12805693	0.17343561	99.3204	0.21030878	0.16780108	2
0.35469964	0.600048	97.934616	0.6863073	0.4243306	2
0.10269773	0.14456251	99.457306	0.16449484	0.13094416	2
0.079416916	0.12072184	99.56468	0.12760703	0.10757701	2
0.105572745	0.18279237	99.40524	0.15744154	0.1489499	2
0.12074121	0.16709487	99.3604	0.19811544	0.15364902	2
99.337296	0.1735388	0.22190544	0.13774928	0.12951228	0
99.589554	0.13340013	0.11277186	0.0839351	0.080336474	0
0.41377372	98.61212	0.4488854	0.24178992	0.28342804	1
0.43656877	98.14972	0.71671903	0.31541586	0.38158962	1
0.5819905	97.25006	1.1361897	0.46263704	0.56911874	1
0.8637327	95.503815	1.9788139	0.7252371	0.92839825	1
0.8417971	1.4970328	94.88936	1.8888438	0.8829682	2
0.7707886	1.2214941	95.265816	1.9097654	0.8321316	2
0.80003273	1.1727847	95.03193	2.124922	0.87033284	2
0.8869514	1.2320614	94.43956	2.48028	0.9611461	2
0.99604315	1.3295959	93.74355	2.8684952	1.0623155	2
1.1615062	1.481862	92.861305	3.3032396	1.1920855	2
1.4569396	1.6471512	92.19881	3.3834383	1.3136687	2
71.44649	5.999789	14.273645	5.0137067	3.2663782	0
99.792336	0.06158822	0.060037185	0.03949643	0.046542853	0
99.89519	0.031936944	0.028659632	0.020576976	0.023639463	0
99.89146	0.034820363	0.02914941	0.020725096	0.02384836	0
98.572655	0.6053977	0.3344977	0.21989974	0.26755893	0
98.87008	0.45834422	0.2827438	0.17934445	0.2094826	0
95.70469	1.691895	1.1810511	0.6435397	0.7788132	0
97.28962	0.97223186	0.78691643	0.4343666	0.51686215	0
99.74851	0.0889221	0.06563493	0.04516194	0.051768713	0
99.754295	0.088026315	0.061683025	0.045020282	0.050981984	0
90.60427	5.329037	1.6700993	1.0771365	1.319455	0
75.697556	12.718992	5.878605	2.5956874	3.1091523	0
16.676394	72.324844	5.6461396	2.5327945	2.819829	1
11.788388	79.48474	4.2542973	2.0713937	2.401177	1
95.89736	2.0210288	0.86069435	0.5586033	0.66232777	0
81.25111	11.755946	2.9827104	1.7855892	2.2246506	0
10.473828	81.84731	3.6327486	1.8405048	2.205603	1
4.103073	91.09624	2.4906883	1.0561873	1.2538124	1
99.37565	0.24026114	0.15555519	0.10426601	0.1242708	0
99.78934	0.07382656	0.053144783	0.038939238	0.04475317	0
99.70446	0.107314475	0.07263287	0.05376521	0.061818596	0
97.80893	0.99161446	0.4848102	0.3264217	0.38822263	0
30.801672	57.981213	4.78602	2.9103973	3.5206926	1
8.103514	84.96782	3.5257788	1.5048033	1.898082	1
2.3754873	92.66559	3.0043902	0.85227543	1.10225	1
3.8979537	91.77615	2.1754444	0.9344983	1.2159473	1
0.969276	97.44301	0.7947208	0.35109073	0.4418992	1
1.1035513	96.51938	1.3361033	0.45170602	0.58925605	1
3.8494065	7.0375533	83.473274	3.563127	2.0766382	2
2.6631422	4.65636	88.100395	2.9734857	1.6066184	2
2.2883272	91.446144	4.021224	0.982439	1.2618657	1
1.5850683	2.705162	92.48651	2.123541	1.0997133	2
1.826304	2.6489117	91.90084	2.4679155	1.156023	2
1.3154441	1.9714935	93.45268	2.285136	0.9752365	2
0.12889004	0.2230619	99.32	0.20056102	0.12748203	2
0.16041516	0.29349244	99.125854	0.2617663	0.1584716	2
0.14463826	0.26477048	99.262115	0.19003648	0.13844082	2
0.27055088	0.37670338	98.6908	0.4340496	0.22789247	2
79.87664	9.926815	5.808242	2.1436853	2.244615	0
92.85914	2.2815013	2.8242702	1.0577635	0.9773283	0
99.748695	0.07619083	0.07643759	0.049893245	0.04878587	0
99.79929	0.06550746	0.056000806	0.039354388	0.03983539	0
93.7653	3.166004	1.3374137	0.8325084	0.898776	0
4.686175	90.63987	2.3762417	1.0514897	1.2462213	1
1.6710116	95.407455	1.6532335	0.573324	0.69496983	1
78.91166	10.509341	6.2015243	2.1606472	2.2168128	0
12.481269	17.519945	59.96043	6.243011	3.7953444	2
4.141829	88.55294	4.629962	1.2497457	1.4255228	1
2.7692323	88.478134	5.951548	1.2808661	1.5202178	1
1.875984	3.5009925	90.1115	3.1642952	1.3472261	2
0.18909787	0.3956654	98.98295	0.25408304	0.17820115	2
0.15528078	0.24338432	99.14742	0.30856857	0.14533724	2
0.15040505	0.22191434	99.15415	0.32495296	0.14857848	2
0.091981344	0.13161586	99.5167	0.17038852	0.08931086	2
0.15512548	0.31848887	99.15213	0.22051165	0.15374526	2
0.078400634	0.14266005	99.58037	0.114851534	0.083723925	2
0.051131774	0.075961806	99.73045	0.09073561	0.051728494	2
0.04011711	0.06456519	99.7895	0.06277478	0.043050848	2
0.04603945	0.07882851	99.75543	0.06954223	0.050162423	2
0.04660091	0.07824725	99.75322	0.073025554	0.048907306	2
0.09868575	0.14166383	99.458664	0.20060009	0.10038093	2
0.051632088	0.07981638	99.72414	0.09034756	0.054064997	2
0.10166775	0.14204362	99.44379	0.21040548	0.10208989	2
0.36624628	0.45564464	97.86002	0.97723705	0.34085178	2
0.4894976	0.60469365	97.00316	1.4393699	0.46328846	2
2.189321	2.3236012	80.58881	12.777514	2.1207428	2
0.14717713	0.2189575	99.13158	0.34107462	0.16121434	2
0.21429008	0.2952229	98.73145	0.53786904	0.22116233	2
3.1693246	3.296584	63.104534	27.404148	3.0254092	2
0.7637097	0.95617557	94.76498	2.7480671	0.7670672	2
0.52976686	0.666025	96.582466	1.6901789	0.5315646	2
1.9456916	2.1595626	83.122475	10.905365	1.8669114	2
0.5030635	0.7305977	96.56384	1.6551437	0.5473572	2
1.7118374	2.0478888	85.491264	9.0492935	1.6997224	2
2.1488502	1.94052	10.658158	83.36529	1.8871794	3
2.1383352	2.632286	80.1857	12.940368	2.1033125	2
1.6430458	1.489862	7.0543513	88.35436	1.4583758	3
1.5377957	1.4011681	6.44259	89.25564	1.3628111	3
1.2446296	1.1239413	4.6953278	91.836395	1.099704	3
1.0711536	0.9603591	3.7792668	93.248215	0.9410093	3
0.9790987	0.89262056	3.3372934	93.93361	0.85737056	3
2.1121054	2.116649	11.57201	82.24966	1.9495789	3
0.7833787	0.69688165	2.4720998	95.36491	0.68273306	3
0.72341424	0.6650551	2.236314	95.73227	0.64294416	3
0.48178527	0.436135	1.2970377	97.36223	0.42281207	3
0.44514477	0.3986959	1.1648027	97.60401	0.3873428	3
0.5028588	0.4439113	1.3491492	97.27349	0.43058676	3
1.1655128	1.0626343	4.1451483	92.64431	0.98239046	3
0.78154624	0.6648062	2.0827599	95.86085	0.6100456	3
2.4710932	4.89371	86.717804	4.3814745	1.5359217	2
0.8084367	2.1396198	94.658615	1.6028553	0.79047316	2
0.6224048	1.0285904	96.06376	1.6899261	0.5953209	2
2.2128727	2.690168	78.78992	14.164652	2.1423924	2
1.072352	1.3916482	91.9831	4.4941597	1.0587349	2
1.0759676	1.3649516	92.051796	4.4502873	1.0569957	2
1.7579178	2.1047494	85.23985	9.226073	1.6714073	2
1.7938668	2.1058269	84.82548	9.556025	1.7188066	2
2.4051027	2.7367167	76.16903	16.321037	2.3681142	2
1.4760339	1.3714048	6.274626	89.54924	1.3286974	3
2.286398	2.9455278	76.80127	15.6297	2.337111	2
1.428913	1.3414688	6.1523495	89.76976	1.3075113	3
1.0007801	0.922867	3.6258843	93.5431	0.9073685	3
0.73793626	0.67458254	2.3433228	95.585556	0.6586065	3
0.5903888	0.5369507	1.7531064	96.5937	0.5258614	3
0.9997073	0.9595508	3.7582173	93.36276	0.91975814	3
0.37290043	0.3424961	0.97864664	97.9693	0.33665654	3
0.32326683	0.29657814	0.8178146	98.2701	0.29223683	3
0.25956368	0.23746714	0.6215167	98.64622	0.23523764	3
0.22617215	0.20632851	0.52374506	98.83866	0.20508577	3
0.19913481	0.18363182	0.44740382	98.987144	0.18268803	3
0.17488548	0.16091411	0.3812479	99.12246	0.16048984	3
0.15853503	0.14559005	0.33831388	99.21191	0.14565009	3
0.14825988	0.13596588	0.31210363	99.267334	0.13633773	3
0.1410499	0.1293512	0.29421237	99.30553	0.12985201	3
0.12788151	0.1169352	0.26094365	99.37649	0.117749095	3
0.12038081	0.10983903	0.2425991	99.41642	0.11076514	3
0.11725989	0.10704526	0.23548645	99.432304	0.107904136	3
0.10872858	0.09929837	0.21505386	99.476746	0.10017343	3
0.09707417	0.088395104	0.18708552	99.53814	0.08930496	3
0.093788825	0.085676745	0.1798558	99.55451	0.08616472	3
0.082353935	0.074253194	0.15089037	99.61805	0.07445427	3
