W	N1	N2	N3	R	anotacion
99.99145	0.002579281	0.0022226726	0.0019284221	0.0018221672	0
99.99188	0.0024337864	0.002118502	0.0018416882	0.0017325901	0
99.992134	0.002344562	0.0020548415	0.0017908147	0.0016746335	0
99.99228	0.0022952142	0.0020195926	0.0017615175	0.0016450776	0
99.992546	0.0022077698	0.0019517727	0.0017093497	0.0015914256	0
99.992676	0.002166143	0.0019120427	0.0016837982	0.0015677897	0
99.99227	0.0023012618	0.0020077506	0.0017616854	0.0016573658	0
99.992714	0.0021540897	0.0018940058	0.0016801244	0.001561872	0
99.991425	0.002582547	0.0022165705	0.0019497531	0.001833014	0
99.992004	0.0023872922	0.0020729012	0.0018330575	0.0017125665	0
99.991745	0.002470667	0.002132068	0.0018924482	0.0017728263	0
99.99007	0.0030256556	0.0025402333	0.0022399267	0.0021328696	0
99.99073	0.0027992276	0.0023732106	0.002102103	0.0019926715	0
99.989975	0.0030512926	0.0025560528	0.0022694431	0.0021483812	0
99.98427	0.004950251	0.0039456487	0.0034846973	0.0033426546	0
99.98428	0.005008095	0.003981079	0.0033835203	0.0033515117	0
99.98942	0.0032006092	0.0027222934	0.0023946406	0.0022571322	0
99.992874	0.002103859	0.0018620316	0.0016390352	0.0015219784	0
99.992836	0.0021229966	0.0018617595	0.0016330499	0.0015427497	0
99.992096	0.0023680301	0.0020558634	0.0017739836	0.0017031642	0
99.99379	0.0018103728	0.0016157692	0.0014419762	0.0013393637	0
99.99392	0.0017665152	0.0015796974	0.0014159789	0.0013138144	0
99.993935	0.0017602892	0.0015741729	0.0014149685	0.0013120571	0
99.99377	0.0018212093	0.0016187647	0.0014436083	0.0013563863	0
99.99398	0.0017422248	0.0015623262	0.0014080979	0.0013017409	0
99.993935	0.0017582519	0.0015761659	0.0014210974	0.001312146	0
99.993835	0.0017894863	0.001601558	0.0014437826	0.0013332099	0
99.99356	0.0018804942	0.0016716481	0.0014957287	0.0013927857	0
99.99351	0.0018984872	0.0016874201	0.0015053555	0.0014048774	0
99.99375	0.001814849	0.0016233906	0.0014592123	0.0013515489	0
99.99369	0.0018310975	0.0016360009	0.0014723532	0.0013640262	0
99.99343	0.0019171743	0.0017033004	0.0015242879	0.0014204644	0
99.99348	0.0019011592	0.0016922153	0.0015187046	0.0014086872	0
99.99296	0.0020727348	0.0018240735	0.0016217671	0.0015201934	0
99.993004	0.002054355	0.0018129073	0.0016151369	0.0015064861	0
99.992905	0.0020913838	0.0018425242	0.0016361194	0.0015308659	0
99.99306	0.0020365312	0.0018009598	0.0016083934	0.0014949099	0
99.99246	0.0022278973	0.0019504032	0.0017314885	0.0016171916	0
99.99174	0.0024686	0.0021264076	0.0018921519	0.0017712764	0
99.984184	0.005042948	0.003988038	0.0034380544	0.0033539475	0
99.98948	0.003220523	0.0026832938	0.002376625	0.0022424571	0
99.98135	0.006016001	0.004700446	0.0039823186	0.003939315	0
99.987526	0.003887024	0.0032019357	0.0027487485	0.0026388946	0
99.99097	0.0027283744	0.002339146	0.0020412393	0.0019277943	0
99.99081	0.0027781362	0.0023774048	0.0020659738	0.0019564887	0
99.991165	0.002660422	0.00229007	0.0019886217	0.0018846083	0
99.99141	0.002582788	0.0022372056	0.0019432266	0.001833001	0
99.99214	0.0023396523	0.0020475006	0.0017967906	0.0016816217	0
99.991295	0.00261929	0.0022586104	0.0019564098	0.0018647187	0
99.99266	0.002167572	0.0019068633	0.0016837084	0.0015772397	0
99.99266	0.0021707616	0.0018947541	0.0016923726	0.001581259	0
99.98545	0.004615291	0.0036787838	0.00314585	0.0031111387	0
99.991516	0.002553179	0.0021911962	0.001928663	0.0018262477	0
99.99187	0.0024316995	0.0021001366	0.0018549437	0.0017450842	0
99.99152	0.0025442464	0.0021898157	0.0019242378	0.0018148747	0
99.99144	0.0025735982	0.0022054398	0.0019469877	0.001835526	0
99.98821	0.003661084	0.0030126302	0.00259006	0.0025252458	0
99.990654	0.0028299815	0.0024197707	0.002087314	0.002005286	0
99.99254	0.0022126406	0.0019350891	0.0017149554	0.0016036585	0
99.991234	0.002646422	0.002263986	0.0019844065	0.001876528	0
99.9909	0.0027509201	0.0023572112	0.002048861	0.001939359	0
99.99183	0.002444267	0.002124525	0.0018600129	0.0017462069	0
99.99252	0.0022115682	0.0019435771	0.0017165325	0.0015997359	0
99.99255	0.0022046554	0.0019345261	0.0017139924	0.0015964613	0
99.99154	0.0025417425	0.0021825843	0.0019312992	0.0018082497	0
99.988075	0.0037085952	0.00305643	0.0026430166	0.0025248015	0
99.99032	0.0029362924	0.0025118215	0.0021834695	0.0020498803	0
99.9907	0.0028049056	0.0024147027	0.0020987368	0.0019694192	0
99.99058	0.0028560825	0.0024491556	0.002116283	0.0020081932	0
99.99138	0.0025885364	0.00224517	0.0019598694	0.0018374069	0
99.991264	0.0026243075	0.0022754618	0.0019844924	0.0018560864	0
99.99032	0.002934746	0.0025265352	0.0021732452	0.0020452845	0
99.99109	0.002672238	0.0023283644	0.002015444	0.001886883	0
99.991295	0.0026058874	0.002269178	0.0019784113	0.0018481036	0
99.99091	0.002732553	0.0023660378	0.002058908	0.0019277984	0
99.99073	0.002790648	0.0024069245	0.0020947317	0.0019683957	0
99.98999	0.0030402686	0.00258306	0.002241755	0.002134348	0
99.98877	0.0034550685	0.0028956553	0.0024802373	0.0023955547	0
99.99122	0.0026254691	0.002281157	0.0019895646	0.0018682786	0
99.990746	0.0027884766	0.0024072048	0.0020961177	0.0019670983	0
99.98948	0.0032089436	0.0027265523	0.0023467503	0.002235322	0
99.989586	0.0031735322	0.0026915872	0.0023219723	0.0022254963	0
99.98618	0.0043128133	0.003564989	0.0029764667	0.0029657157	0
99.99268	0.0021472757	0.0019075335	0.0016866291	0.0015707657	0
99.99278	0.0021216765	0.0018765888	0.0016643511	0.0015534871	0
99.99274	0.0021355017	0.0018859567	0.0016753336	0.001563291	0
99.99246	0.0022249012	0.0019573527	0.0017333899	0.0016210341	0
99.99264	0.0021674442	0.0019113187	0.0017008013	0.0015857083	0
99.99177	0.002456584	0.002125518	0.0018838362	0.0017741859	0
99.99105	0.0026881648	0.0023042117	0.0020270506	0.0019225864	0
99.99195	0.0023907563	0.002089806	0.0018514334	0.0017297551	0
99.99155	0.0025194818	0.0021842537	0.0019286592	0.0018168188	0
99.991585	0.0025091164	0.0021755865	0.0019312119	0.0018126558	0
99.99019	0.0029632363	0.0025088592	0.002229375	0.0021085413	0
99.986336	0.004077961	0.003550404	0.003102623	0.0029351	0
99.98698	0.0040180758	0.0033103498	0.002915487	0.0027761399	0
99.98469	0.00463125	0.0039367354	0.003433446	0.0033050175	0
99.981834	0.0058158394	0.004559882	0.0038966741	0.003885943	0
99.986855	0.0040928004	0.003353029	0.0028893987	0.0028143337	0
99.989815	0.003090616	0.0026244365	0.0022938729	0.002179381	0
99.989555	0.003183126	0.0026784185	0.0023377726	0.0022456935	0
99.98804	0.003696248	0.0030547075	0.0026310955	0.0025848213	0
99.98941	0.003224822	0.002720506	0.0023489904	0.0022869415	0
99.99151	0.0025336905	0.0021953722	0.0019325305	0.0018299848	0
99.99185	0.0024268627	0.0021077683	0.0018641059	0.0017601087	0
99.991905	0.0024054775	0.0020903684	0.0018513132	0.0017429249	0
99.99184	0.0024310672	0.0021068663	0.0018718655	0.0017534716	0
99.99143	0.002564956	0.0022150946	0.001956435	0.0018392005	0
99.992	0.002372288	0.0020690472	0.0018410581	0.0017145455	0
99.99135	0.002587091	0.0022367195	0.0019739072	0.0018539809	0
99.99184	0.00242352	0.0021166648	0.0018719761	0.0017488375	0
99.99256	0.0021875866	0.0019337885	0.001726936	0.0015960194	0
99.99209	0.0023369957	0.0020593365	0.0018298989	0.001688441	0
99.99144	0.0025436603	0.0022263818	0.0019632566	0.0018238896	0
99.99202	0.0023516442	0.002065291	0.0018416219	0.0017110304	0
99.99104	0.0026772397	0.0023165517	0.0020437702	0.0019297948	0
99.99194	0.0023798833	0.0020854566	0.001856639	0.0017425851	0
99.99238	0.0022362412	0.0019790858	0.0017708187	0.0016445514	0
99.993004	0.002032154	0.0018204411	0.001649627	0.0015073557	0
99.993	0.0020294222	0.0018195676	0.0016533103	0.0015063811	0
99.993004	0.002026013	0.0018174804	0.0016533094	0.0015047111	0
99.99279	0.0020942593	0.0018693558	0.0016957243	0.0015530613	0
99.992584	0.002163358	0.0019210597	0.0017390812	0.0016002257	0
99.992195	0.0022899816	0.0020092302	0.0018217283	0.0016859103	0
99.9872	0.003961551	0.0032463758	0.0028396023	0.002753761	0
99.991295	0.002578175	0.0022407717	0.002006101	0.0018724791	0
99.9915	0.002513591	0.0021904444	0.0019653472	0.001831567	0
99.99124	0.0025946614	0.0022514455	0.0020158247	0.0018848865	0
99.99141	0.0025398307	0.0022129796	0.0019821196	0.0018501541	0
99.991585	0.0024852983	0.0021724638	0.0019519796	0.0018154313	0
99.99101	0.0026731035	0.002312456	0.0020676758	0.0019384341	0
99.991135	0.0026300862	0.002285386	0.0020437767	0.0019103987	0
99.99104	0.0026542356	0.002313017	0.0020647899	0.0019254681	0
99.99079	0.0027376467	0.002372111	0.0021176715	0.0019859374	0
99.99054	0.002819163	0.0024325147	0.0021686656	0.0020420786	0
99.99002	0.002991627	0.002551272	0.0022744844	0.0021572495	0
99.98593	0.00436634	0.0035445886	0.003119157	0.0030241262	0
99.986046	0.0043245615	0.0035275668	0.0031017386	0.0030022596	0
99.98625	0.004247916	0.0034925353	0.0030812898	0.0029298987	0
99.980545	0.0061471052	0.0049135266	0.004228887	0.004169755	0
99.98495	0.0046781404	0.0037965344	0.0033662717	0.0032133502	0
99.972115	0.008759045	0.007017663	0.005946522	0.0061613517	0
99.97813	0.006879904	0.0055550565	0.0047624963	0.0046805437	0
99.988235	0.0035580676	0.0030263865	0.0026680832	0.0025153046	0
99.988945	0.0033319572	0.002844396	0.0025104936	0.002373642	0
99.989525	0.0031399927	0.0026947518	0.0023915211	0.002252453	0
99.98966	0.0030910391	0.002656475	0.002371585	0.0022190039	0
99.98834	0.0035344318	0.002974261	0.0026577315	0.0024964272	0
99.982574	0.005397079	0.0044279397	0.0038658164	0.0037242018	0
99.98572	0.0043978607	0.0036393641	0.0032214227	0.0030201946	0
99.98481	0.004700971	0.0038569262	0.003422628	0.0032131204	0
99.97956	0.0064796754	0.0051262164	0.0045379293	0.004295179	0
99.97307	0.008496072	0.006835368	0.005929831	0.0056737745	0
99.976456	0.0073149893	0.006017542	0.0052582733	0.004954062	0
99.97924	0.0065274495	0.0052929656	0.0046270504	0.0043158308	0
99.977356	0.007168421	0.0057561593	0.0050173914	0.0047048125	0
99.97595	0.0076353303	0.0061143166	0.005314323	0.004983791	0
99.973206	0.008596318	0.006814582	0.0058380025	0.0055504222	0
99.97765	0.007056762	0.005727741	0.004910983	0.004649639	0
99.9816	0.0057142028	0.0047352747	0.004102781	0.0038507907	0
99.9811	0.0058853226	0.0048473487	0.004197721	0.003971772	0
99.979126	0.0065433523	0.0053379126	0.0046109874	0.00438202	0
99.97963	0.006373961	0.0051908568	0.0045021973	0.0042952374	0
99.98143	0.0057603926	0.0047422443	0.004150426	0.003920465	0
99.979546	0.0064000706	0.005206027	0.00452973	0.0043178694	0
99.981255	0.0058116256	0.004785913	0.0041926084	0.003964995	0
99.97944	0.0064174836	0.005223676	0.0045666914	0.0043468126	0
99.97857	0.0067084837	0.0054256152	0.0047546127	0.004543192	0
99.97634	0.0074641714	0.005942523	0.005220043	0.0050242925	0
99.97081	0.009390261	0.007247005	0.006332704	0.006217158	0
99.97267	0.0085728	0.007063571	0.005936786	0.005762023	0
99.97076	0.009269954	0.0074809687	0.0063150316	0.0061738254	0
99.96825	0.010162729	0.008067664	0.0067817383	0.006743434	0
99.971405	0.009065503	0.0072804047	0.0061757453	0.006077754	0
99.96576	0.011007022	0.00867959	0.007299735	0.0072604925	0
99.969	0.009847875	0.007861378	0.006688131	0.0065997075	0
99.96768	0.0102346875	0.008167546	0.007056284	0.006859382	0
99.953064	0.015219567	0.011719328	0.010147253	0.009852129	0
99.87541	0.043484066	0.030136425	0.0257098	0.025256122	0
99.20757	0.3281475	0.17740305	0.14460288	0.14227322	0
74.79391	14.3436775	5.315497	2.720101	2.8268216	0
7.7050037	85.23464	3.619398	1.7120908	1.7288653	1
91.4199	4.4837785	1.8199458	1.1535068	1.1228789	0
3.1987164	93.43331	1.5679992	0.8442218	0.95575005	1
2.390988	94.139404	1.8534852	0.7904882	0.82563704	1
84.650536	8.93957	2.8488307	1.7754803	1.7855935	0
1.0961146	96.942375	1.0540383	0.43003502	0.47743526	1
1.8670268	94.40042	2.204331	0.759925	0.76828575	1
89.92144	5.294718	2.1986816	1.2782606	1.3069001	0
0.5905502	98.13077	0.6858331	0.27021992	0.3226349	1
1.595864	93.486694	3.1193457	0.8496379	0.94846517	1
1.472063	5.2913165	90.32993	1.6731858	1.2335058	2
0.66209096	1.8405175	96.19999	0.71624506	0.5811541	2
0.14569454	0.2818369	99.25067	0.1833717	0.13842082	2
0.04547133	0.064120695	99.78301	0.06695794	0.040444788	2
0.029863019	0.039373044	99.86296	0.040219024	0.027585883	2
0.02260256	0.029617717	99.89817	0.028412314	0.021194583	2
0.018484788	0.024256203	99.917564	0.022569582	0.017128898	2
0.018066015	0.02306014	99.9214	0.020979123	0.016495543	2
0.018383346	0.023410933	99.92034	0.021009652	0.01685836	2
0.02046275	0.025283903	99.913284	0.022785254	0.018190837	2
0.028885186	0.03384266	99.88132	0.031926565	0.024032623	2
0.85850424	0.6321018	97.53708	0.63577574	0.33654377	2
0.58852315	1.1173995	97.31455	0.5961193	0.3834049	2
0.120461255	0.22191745	99.35993	0.18805715	0.109630734	2
0.054853037	0.07246222	99.76005	0.06969981	0.042937323	2
0.027446464	0.03618534	99.872925	0.038958576	0.024489325	2
0.026685227	0.03264156	99.879326	0.038072098	0.023271775	2
0.07170019	0.07792744	99.6722	0.11928934	0.058881536	2
0.14268634	0.15417023	99.489	0.13177411	0.082369454	2
0.06403441	0.07969817	99.67627	0.12161357	0.0583864	2
0.033765387	0.042160638	99.83484	0.05757481	0.031650677	2
0.038782362	0.046892885	99.80918	0.068353266	0.03678779	2
0.051727355	0.06134857	99.74012	0.09761971	0.04918754	2
0.09566483	0.1116029	99.49352	0.20767485	0.0915372	2
0.16564047	0.18605171	99.092896	0.4003969	0.15501387	2
0.19432183	0.22142269	98.90604	0.49381024	0.18440714	2
1.1295813	1.1741248	91.614655	5.031828	1.0498096	2
0.62368655	0.65622795	95.98153	2.178562	0.5599989	2
0.6349414	0.6797425	95.86821	2.2447906	0.57231754	2
1.2216994	1.2754295	90.810135	5.581923	1.1108168	2
1.8749865	1.9292705	83.140465	11.349799	1.7054863	2
2.1716554	2.0573807	14.205731	79.54122	2.0240085	3
2.461874	2.409211	19.16085	73.66397	2.3040998	3
0.7648836	0.6872627	2.822044	95.03324	0.69257206	3
0.35860673	0.3126539	1.0213134	97.988686	0.3187317	3
0.5296015	0.47913474	1.7288444	96.782074	0.4803377	3
0.3515548	0.3138481	1.0041773	98.01531	0.31510803	3
0.13625324	0.11618857	0.30391926	99.32388	0.11975879	3
0.08651097	0.07292755	0.17695497	99.58725	0.0763584	3
0.15867202	0.13911735	0.37325308	99.18862	0.1403315	3
0.059047442	0.049380068	0.11250797	99.72701	0.052055497	3
0.0934613	0.07935732	0.1946708	99.55059	0.08191942	3
0.22272885	0.19383523	0.55826074	98.827576	0.19759783	3
0.15094842	0.118537724	0.29306352	99.31933	0.11812527	3
4.914013	3.6224174	83.683136	5.9627533	1.8176757	2
2.1877182	1.4516996	93.6836	1.8687963	0.8081812	2
1.2144232	2.1105444	94.96049	1.0128248	0.701716	2
0.14522025	0.24945754	99.24528	0.22402373	0.13602997	2
0.06909915	0.103838265	99.640564	0.12030711	0.066197574	2
0.054117292	0.07983602	99.72454	0.08991488	0.051584374	2
0.057552468	0.07520117	99.70543	0.10619018	0.055628043	2
0.17473364	0.20123853	99.025246	0.4304442	0.16833563	2
0.26096514	0.2956607	98.47997	0.7153353	0.2480661	2
0.6092541	0.6661793	95.98205	2.161522	0.5809883	2
0.7122684	0.6149936	2.510649	95.52495	0.63713944	3
1.4737976	1.6628523	87.43068	7.9793825	1.4532888	2
0.4224325	0.36428264	1.2802824	97.55569	0.37731543	3
1.0202576	0.96219313	4.5417466	92.502625	0.97317827	3
0.42657182	0.38166475	1.3224562	97.47864	0.39066732	3
0.30324122	0.2726836	0.85601795	98.29129	0.27676475	3
0.19844791	0.17711028	0.505203	98.9388	0.18044287	3
0.20305899	0.17848246	0.5092939	98.92607	0.18309225	3
0.036413286	0.031556047	0.066230945	99.83227	0.033537503	3
0.030457217	0.02637431	0.054022215	99.86124	0.02790394	3
0.025665306	0.022132937	0.044252012	99.88459	0.02335296	3
0.027734078	0.023837622	0.048327968	99.87501	0.025092043	3
0.055985607	0.047188617	0.10701505	99.73958	0.050241128	3
0.019443491	0.01676498	0.03219782	99.913994	0.017603332	3
0.02045025	0.017584445	0.034006625	99.909584	0.01837127	3
0.023544617	0.020142362	0.03986764	99.89546	0.0209879	3
0.026402421	0.022364106	0.044931065	99.88302	0.023276815	3
0.03708847	0.03076052	0.06550993	99.83452	0.0321215	3
0.11321012	0.0927372	0.22680752	99.47039	0.09685626	3
2.8551786	3.1350396	80.95473	10.840652	2.214399	2
98.93595	0.27238402	0.38590485	0.24228857	0.16347824	0
11.809148	71.18084	11.697414	2.7988193	2.5137784	1
6.82457	82.46944	7.030682	1.844171	1.8311402	1
59.221584	12.790044	18.07192	6.0577173	3.8587327	0
9.304788	77.72651	8.423426	2.2512798	2.2939944	1
4.806499	13.74303	75.88082	2.832011	2.7376454	2
1.7517809	2.716444	93.42906	1.1507034	0.95201504	2
0.2385616	0.37415782	98.90041	0.31744346	0.16942313	2
10.344633	10.238608	71.043526	5.280068	3.0931659	2
0.12223315	0.18786947	99.41344	0.18029056	0.09617051	2
0.12740226	0.17894968	99.477455	0.12685175	0.08933976	2
0.08395858	0.098063216	99.598465	0.14808643	0.071426734	2
0.033803612	0.04100695	99.84466	0.05136294	0.029172791	2
0.027544936	0.037133917	99.86789	0.041214954	0.02621787	2
0.10069987	0.10833167	99.51493	0.18953225	0.08650469	2
0.039614424	0.046285152	99.8157	0.06331662	0.035092115	2
0.07160214	0.080237046	99.64958	0.13341938	0.065160096	2
0.11492226	0.12651797	99.41893	0.23554368	0.10408513	2
0.4218845	0.4374614	97.64411	1.128623	0.3679114	2
0.06658742	0.09527068	99.67124	0.10639427	0.060508505	2
