W	N1	N2	N3	R	anotacion
0.2821765	0.32032984	98.44949	0.71043146	0.23756863	2
0.21844551	0.25665662	98.81759	0.52049124	0.18681963	2
0.41259652	0.4704535	97.623726	1.1452943	0.34793836	2
0.34469435	0.39596924	98.07484	0.8926628	0.29183295	2
0.7814235	0.8327211	95.63943	2.1553068	0.5911198	2
99.75922	0.064930476	0.077766545	0.05574246	0.042343255	0
99.8907	0.033256046	0.031130198	0.024366342	0.020539427	0
99.81256	0.061703473	0.051424716	0.04030833	0.034001786	0
97.848564	0.9008103	0.5561402	0.3683909	0.32609025	0
3.966647	90.00886	3.5747368	1.274884	1.1748772	1
4.031451	6.936758	80.0981	6.7457447	2.1879478	2
1.4159797	2.9006398	93.67377	1.2270452	0.7825648	2
0.1506685	0.2826195	99.20844	0.23017898	0.12809281	2
0.07416918	0.11610213	99.6273	0.11951778	0.06291074	2
0.052245636	0.07343903	99.73717	0.09062472	0.046524867	2
0.0708552	0.0891704	99.642624	0.13527189	0.062078763	2
0.09836471	0.12148822	99.48639	0.20620595	0.0875492	2
0.24861877	0.3083537	98.581726	0.6413192	0.21998861	2
0.1658004	0.19590175	99.10059	0.3925533	0.14514497	2
0.20424144	0.24178252	98.86482	0.5091826	0.17996992	2
0.2899417	0.32019526	98.35686	0.776901	0.25609738	2
0.15908016	0.23071198	99.09157	0.36877054	0.14986324	2
1.2100966	1.3243985	90.878654	5.511244	1.0756086	2
0.34913462	0.40578544	97.9265	1.0082272	0.31035623	2
0.777777	0.8638667	94.789085	2.8823097	0.6869582	2
0.45998287	0.53437376	97.15321	1.4425724	0.4098483	2
1.7176425	1.8887076	85.57743	9.298771	1.5174431	2
0.98833513	1.1756362	92.87016	4.075485	0.8903762	2
2.9657915	2.9151652	27.37628	63.969143	2.7736216	3
1.3013394	1.5063797	89.620964	6.3567595	1.2145574	2
2.5271716	2.3491554	16.134508	76.80281	2.1863468	3
0.21925661	0.3604633	98.69057	0.51682985	0.21288487	2
0.28595367	0.3871644	98.2675	0.7870512	0.27232653	2
1.1784596	1.3189677	91.08756	5.3440046	1.0710053	2
0.64698267	0.7509172	95.69159	2.3166006	0.5939177	2
0.9307666	1.0756652	93.47228	3.6903687	0.83091587	2
0.9130584	1.0392938	93.48992	3.7242048	0.8335138	2
1.9180216	2.2109702	82.61995	11.499174	1.7518846	2
1.4845359	1.6393826	87.769196	7.73694	1.3699505	2
1.8242663	1.7397358	10.293865	84.43316	1.7089697	3
2.0282955	2.3535192	80.98083	12.765355	1.8720071	2
1.5453207	1.4754477	7.869897	87.65968	1.4496508	3
2.3441126	2.597394	75.23454	17.58698	2.2369688	2
1.4430039	1.334771	7.253002	88.6235	1.3457222	3
2.506637	2.5283976	19.357853	73.194046	2.4130642	3
1.1120739	1.041387	4.742407	92.0617	1.0424335	3
2.079459	2.0504506	13.237236	80.66165	1.9712011	3
1.5341386	1.4429303	8.043919	87.52748	1.4515359	3
1.221476	1.1608301	5.467014	90.99268	1.157995	3
1.985918	1.9705617	12.124136	82.03287	1.8865128	3
1.5820633	1.5648589	8.070445	87.31124	1.4713929	3
1.4316449	1.3470945	7.2079854	88.651115	1.362165	3
1.6248271	1.5451611	8.834568	86.45113	1.5443076	3
1.8923277	1.8663553	11.047304	83.39555	1.7984588	3
1.1118177	1.027847	4.8619146	91.94636	1.0520681	3
1.383481	1.3254287	6.586503	89.390335	1.3142555	3
1.9709312	1.9844923	11.991632	82.20609	1.8468496	3
1.6700009	1.6034243	8.86591	86.26787	1.5927976	3
1.3385739	1.2613541	6.5057435	89.6148	1.2795286	3
1.3286252	1.2726051	6.2091613	89.923706	1.2659065	3
1.231248	1.1471525	5.692498	90.75526	1.1738482	3
0.8394451	0.7662323	3.1979058	94.4121	0.7843203	3
0.89861053	0.85249656	3.3677194	94.0759	0.805271	3
4.0708747	2.7378387	18.233784	72.54287	2.4146283	3
1.5166689	2.8487015	92.61787	2.074326	0.9424423	2
0.36809233	0.82015234	97.73611	0.7252581	0.35039023	2
0.69035804	0.9401573	95.28099	2.4401777	0.64830977	2
1.1705729	1.4287665	91.0758	5.2324114	1.0924575	2
1.4694766	1.7109566	88.01813	7.422594	1.3788439	2
1.4392661	1.6508168	88.35652	7.1970606	1.3563329	2
3.0693965	3.2331302	61.20965	29.636824	2.8509972	2
2.8231792	2.9872377	68.335754	23.214909	2.6389167	2
2.2294137	2.0972514	15.237522	78.31184	2.12397	3
3.0393867	2.9655886	26.45722	64.71693	2.8208754	3
1.627019	1.465043	8.113264	87.3194	1.4752772	3
2.9521039	3.2815127	89.06134	3.4086053	1.2964462	2
0.34900326	0.40276363	98.4769	0.5046643	0.2666703	2
99.418655	0.14436886	0.20424835	0.13421595	0.09851122	0
93.291756	3.0971913	1.7085731	0.952694	0.9497909	0
99.49549	0.1650276	0.15451017	0.09865789	0.08631932	0
6.163182	9.450373	70.260414	11.087686	3.0383532	2
2.6574326	5.8606105	88.26488	1.9060844	1.3109893	2
0.1401317	0.21828301	99.34097	0.19335452	0.107264996	2
0.07176799	0.09825416	99.654526	0.11496105	0.060488988	2
0.05903963	0.07978815	99.71079	0.09796056	0.052420724	2
0.08462631	0.09687604	99.602165	0.1475551	0.06877981	2
0.056651864	0.07299143	99.72871	0.09240138	0.04924746	2
0.1621542	0.18681696	99.15653	0.3533186	0.14118284	2
0.11059654	0.13577434	99.42998	0.22546169	0.098186664	2
0.3982702	0.44563305	97.70125	1.107726	0.347114	2
0.08268336	0.11931877	99.56631	0.15497334	0.076716274	2
0.7517072	0.8498437	95.13039	2.61354	0.65452564	2
0.23925309	0.29787984	98.64796	0.59874237	0.21616395	2
0.83329594	0.9364676	94.50127	3.001847	0.72712356	2
0.89502734	1.0805998	93.796745	3.4195087	0.8081126	2
1.7806497	1.9786997	85.62195	9.005702	1.613005	2
1.4216697	1.5995778	88.97572	6.72071	1.2823184	2
3.0098631	3.1063135	64.06971	27.10831	2.705805	2
1.4205573	1.634515	88.89096	6.7669935	1.2869687	2
1.0582492	1.2598614	92.357025	4.3631563	0.9617077	2
1.3460468	1.5128632	89.797195	6.1360564	1.2078396	2
2.4690742	2.737571	74.96386	17.604786	2.2247036	2
1.9410537	2.2292025	82.58965	11.4430065	1.7970914	2
1.3124702	1.5420614	89.88714	6.0461183	1.2122116	2
2.009622	2.2044978	82.13426	11.806384	1.845234	2
2.4791636	2.396337	16.798595	76.00772	2.3181822	3
2.9768786	3.03453	24.635843	66.580925	2.771826	3
2.7527997	3.0300725	70.46847	21.122755	2.6259017	2
2.0976288	1.9350035	12.651075	81.371506	1.9447843	3
1.9428717	1.8920925	10.815497	83.52675	1.8227938	3
2.6133022	2.5917382	19.69581	72.643105	2.4560387	3
2.3060448	2.2112584	15.365231	77.96816	2.149301	3
2.0734463	1.7870893	9.973122	84.44284	1.7235014	3
0.6502193	0.89853966	96.94772	1.0510987	0.45242152	2
0.73281735	0.9638942	95.27942	2.369419	0.65444493	2
1.3595458	1.6227984	89.90627	5.8736324	1.2377574	2
0.44529763	0.5608044	97.268364	1.3073266	0.41821063	2
0.9853108	1.1402076	93.20451	3.7487228	0.9212572	2
1.1912867	1.2878798	91.44418	4.985211	1.0914404	2
1.3463551	1.5001671	89.79207	6.1399207	1.221487	2
1.1598951	1.2821004	91.66403	4.8354373	1.0585402	2
1.0773003	1.2370069	92.215576	4.4770794	0.993044	2
1.3547959	1.5139033	89.71001	6.173091	1.2482065	2
2.0973473	2.284644	80.886086	12.783821	1.9481022	2
1.8241104	2.0657825	83.98224	10.3977785	1.7300937	2
1.8870851	2.157571	83.095604	11.068324	1.7914109	2
3.0440812	3.0216503	28.603209	62.461365	2.8696911	3
1.898212	2.1376996	83.09156	11.071778	1.8007514	2
2.399153	2.2511375	16.153484	76.951836	2.2443888	3
2.0401063	2.3685706	81.019485	12.625095	1.9467493	2
7.40615	4.316741	64.31356	20.967155	2.996397	2
0.48665902	0.7697888	97.44915	0.9132321	0.3811692	2
1.9522138	2.2424686	82.97128	11.066546	1.7674947	2
0.64881486	0.7633296	96.07012	1.9455688	0.5721549	2
1.5534503	1.6231534	89.429565	6.005983	1.387843	2
3.3690639	2.7979915	88.99568	3.468768	1.3684973	2
83.77476	5.234115	6.797948	2.2912817	1.901904	0
3.2448497	5.196175	86.97266	3.1410687	1.445244	2
0.23241179	0.3499857	98.85126	0.39347425	0.17286514	2
0.10156325	0.13702068	99.51669	0.16255562	0.08216903	2
0.20425887	0.24714105	98.99032	0.39001873	0.16826048	2
99.574326	0.10476735	0.14982505	0.09278933	0.07829345	0
99.81787	0.05610233	0.054031257	0.036977775	0.035021774	0
99.71737	0.09408246	0.08083722	0.05512156	0.05258602	0
99.59988	0.13154522	0.118972465	0.07720667	0.072395466	0
16.949892	70.819725	6.8920984	2.6159258	2.7223513	1
1.4087727	2.871598	93.68884	1.2651315	0.7656538	2
0.21664348	0.32434958	98.97707	0.32458082	0.15735503	2
4.733301	4.111921	86.300606	3.311218	1.5429534	2
0.464495	0.9417716	97.751625	0.504022	0.33808812	2
0.122903034	0.14314926	99.50199	0.14727846	0.08467253	2
8.690104	4.548053	78.41964	6.0460615	2.2961488	2
92.88322	1.8397841	3.0894165	1.2321802	0.9554148	0
2.658459	6.5464706	87.39636	1.9424181	1.4562924	2
99.27909	0.19169027	0.2601329	0.14337654	0.1257098	0
87.213715	6.640985	3.0401604	1.4584315	1.6467118	0
99.04865	0.32791108	0.29036716	0.16955855	0.16350336	0
17.657623	70.15061	6.748304	2.6502256	2.7932231	1
3.462661	4.1037593	86.67252	4.115306	1.6457555	2
0.6638217	1.273599	96.89231	0.7261226	0.4441421	2
92.91746	1.6279962	3.2624273	1.1969584	0.9951615	0
9.718645	11.02641	73.473595	3.3630834	2.4182687	2
98.53646	0.41703948	0.5256905	0.26613587	0.25467107	0
68.57739	15.481928	7.1612334	2.9607844	5.818662	0
8.8802395	14.453406	65.628914	5.75893	5.2785087	2
93.11628	1.8379022	3.0097923	1.1543092	0.8817161	0
99.23191	0.22325967	0.25216922	0.14451115	0.1481449	0
80.603584	6.7942514	7.959742	2.3066754	2.3357425	0
11.313773	18.984476	62.674595	3.8369405	3.190222	2
99.39011	0.1699985	0.2084961	0.12251201	0.108881734	0
98.5419	0.5526093	0.416575	0.23823571	0.25068048	0
6.733876	85.419014	4.374707	1.5626092	1.909796	1
0.70264155	1.351277	96.50244	0.86492217	0.578718	2
0.27370164	0.38917184	98.59202	0.41294807	0.33215714	2
1.9445701	2.3021703	3.0642388	1.1298897	91.55913	4
0.1776599	0.20742466	0.2240309	0.12396032	99.26692	4
1.9210861	2.3301985	1.4610372	0.78125244	93.506424	4
0.116968304	0.13244587	0.11202476	0.0736592	99.564896	4
0.30304268	0.3274053	0.22190738	0.14604786	99.0016	4
0.07032015	0.076354556	0.061943267	0.042515628	99.74886	4
2.214182	2.5932486	1.5605606	0.9334041	92.6986	4
0.4652447	0.5271345	0.3068002	0.20727438	98.49355	4
0.49011254	0.44631442	0.36131924	0.25496474	98.44729	4
1.9075282	2.1047537	1.2144176	0.76587546	94.00742	4
0.17681943	0.16663432	0.119710155	0.08930959	99.44753	4
0.032828715	0.034294844	0.029156668	0.022632314	99.88108	4
0.09047417	0.107512586	0.07871638	0.05430386	99.669	4
0.3174116	0.25124604	0.18300074	0.14084515	99.1075	4
0.40004486	0.35671556	0.22854403	0.1717364	98.84296	4
0.029866485	0.03393417	0.027530743	0.021419428	99.887245	4
0.01453343	0.01565493	0.014418987	0.012041819	99.94335	4
0.016238663	0.016742755	0.015198745	0.012847813	99.93897	4
0.015619545	0.015621372	0.014588324	0.012409224	99.94176	4
0.13122152	0.1218107	0.1063471	0.084835686	99.55578	4
2.9331987	2.9816766	1.6062256	1.0344882	91.44442	4
0.1490426	0.15020941	0.12176381	0.09385463	99.48512	4
0.019749658	0.022808123	0.019431224	0.015782604	99.92222	4
0.013347474	0.014778867	0.013494071	0.011412636	99.94697	4
0.012400917	0.013268962	0.01234637	0.010669474	99.951324	4
0.01763278	0.017984513	0.016077664	0.013594319	99.93471	4
0.49783555	0.40863544	0.3008725	0.23490715	98.557755	4
0.034721907	0.034625962	0.029008748	0.023390763	99.87825	4
0.38418457	0.33047846	0.24641979	0.1917089	98.847206	4
0.06483912	0.0651907	0.058115676	0.046308283	99.76555	4
0.020534182	0.023066336	0.019787176	0.016060848	99.920555	4
0.017261885	0.018769309	0.016573148	0.013706452	99.93369	4
0.014248649	0.01533879	0.013967777	0.011579246	99.94486	4
0.021056762	0.02187702	0.019093135	0.015312099	99.922676	4
1.5279888	1.1418244	0.7702905	0.55901146	96.00088	4
0.1120375	0.1225355	0.0829001	0.06132462	99.621185	4
0.5246666	0.5409687	0.3625191	0.25793976	98.313896	4
0.04988642	0.05698488	0.043459952	0.033192337	99.816475	4
0.024054026	0.026076483	0.022286553	0.017558223	99.91003	4
0.032133684	0.03219484	0.027252024	0.021915082	99.886505	4
2.273292	2.256513	1.3393025	0.86287093	93.26802	4
0.04288439	0.04805048	0.0390148	0.03034405	99.83971	4
0.022948341	0.023776457	0.021395337	0.016960368	99.91491	4
0.12268182	0.10204146	0.082685225	0.06411521	99.62847	4
4.5483923	4.5708284	2.604209	1.5445426	86.73203	4
4.5520587	6.2107415	2.8506298	1.636059	84.75051	4
3.2055743	5.0237837	2.5354908	1.3797787	87.85538	4
3.1238925	4.2359424	2.4924462	1.3264226	88.8213	4
0.68545026	1.3396759	0.72649854	0.42680228	96.82158	4
0.07043494	0.09322168	0.07150609	0.05003196	99.71481	4
0.30083874	0.42346492	0.248611	0.16306502	98.86402	4
0.061248954	0.0770991	0.05950335	0.041820217	99.76033	4
0.25629163	0.37119249	0.22542903	0.14479503	99.0023	4
0.13476951	0.18421441	0.12758121	0.084869556	99.468575	4
0.7948802	1.000597	0.8900818	0.48479474	96.82964	4
0.05527782	0.06295927	0.053157054	0.039320223	99.78928	4
0.3505454	0.41734508	0.39969277	0.23527853	98.59714	4
0.055757307	0.0635829	0.055141106	0.039746776	99.785774	4
0.99928015	1.3158982	1.0730224	0.5762183	96.035576	4
0.16123064	0.18702246	0.15003711	0.099111885	99.4026	4
5.523775	4.90395	2.8077598	1.6484687	85.11604	4
5.6141043	6.153106	3.3038225	1.801113	83.12785	4
7.8285108	11.023533	5.1994057	2.5992754	73.34927	4
5.607284	11.223953	5.710724	2.503307	74.95473	4
6.2813597	9.758252	6.210267	2.5764852	75.17363	4
6.765563	77.594894	7.08929	2.1503131	6.3999424	1
1.3137943	3.1575377	92.55741	1.0969193	1.8743379	2
0.91147816	2.2530074	94.695724	0.78158444	1.358206	2
0.18725723	0.30176347	99.03664	0.19323835	0.28110215	2
0.6773272	1.4652331	95.86203	0.6295895	1.3658212	2
1.3042885	1.6535293	2.6464007	0.98561615	93.41017	4
2.783211	3.724255	4.322054	1.54762	87.62286	4
0.8038304	1.5891144	95.026955	0.7724417	1.8076565	2
0.55302954	0.907983	96.75654	0.54920673	1.2332429	2
1.5737517	3.8220685	88.83951	1.3992313	4.36544	2
2.1527815	2.759671	4.4748297	1.467353	89.14536	4
1.7891388	2.8341904	4.608816	1.4608836	89.30697	4
1.3776585	1.6883343	2.758414	1.0030825	93.172516	4
2.5895643	3.3535209	3.7900224	1.4206016	88.84629	4
2.0029304	3.7454379	4.141419	1.4403322	88.669876	4
1.6367683	2.9705443	4.034668	1.3644433	89.993576	4
0.4271775	0.4942549	0.7121702	0.35214004	98.01426	4
0.39889392	0.4509046	0.5863018	0.2710558	98.29285	4
0.5016462	0.76309395	0.98782396	0.3751227	97.372314	4
3.3841128	5.959015	5.4762564	1.9087209	83.2719	4
6.6812625	63.90317	11.125441	2.8997128	15.390414	1
3.8472571	5.8041515	70.47344	4.028955	15.846191	2
0.9817966	2.1193335	94.31116	0.81950593	1.7682108	2
0.4856953	0.70450634	97.342995	0.44967473	1.0171317	2
0.33298203	0.3631858	98.61119	0.25329077	0.43935007	2
0.06977587	0.09855152	99.66532	0.072184935	0.09416875	2
0.043527577	0.059376318	99.79214	0.048188977	0.056768414	2
0.036052506	0.04501384	99.83105	0.03898448	0.048894405	2
0.02352506	0.027845727	99.89165	0.02600372	0.030975407	2
0.018164773	0.02153071	99.91718	0.020696586	0.022417802	2
0.015122567	0.0175179	99.93193	0.016997656	0.018424034	2
0.012530257	0.014242124	99.94388	0.014636699	0.014718788	2
0.011567307	0.01301936	99.94847	0.013745832	0.013195449	2
0.010583364	0.012064261	99.95282	0.012629978	0.011901891	2
0.010539981	0.011891779	99.95301	0.013014193	0.011542533	2
0.01183571	0.013137273	99.94713	0.015251266	0.012640438	2
0.011398557	0.012934293	99.94899	0.014650354	0.012029851	2
0.022803433	0.02409899	99.89644	0.033746988	0.022914696	2
0.013359678	0.015452716	99.938896	0.018176148	0.014115229	2
0.035869922	0.03704952	99.836006	0.056837715	0.034236312	2
0.03227356	0.034894194	99.84857	0.052388065	0.03187312	2
0.07746888	0.07836052	99.62915	0.1430196	0.0719987	2
0.06018036	0.06320039	99.71017	0.10898072	0.057470713	2
0.0731377	0.07711959	99.64244	0.13765867	0.0696523	2
0.22612824	0.22252826	98.827194	0.5219186	0.20223555	2
0.25856215	0.27809298	98.611565	0.6184606	0.23331809	2
0.190353	0.215804	98.981766	0.43537575	0.17669679	2
0.35491136	0.34722888	98.065445	0.9222183	0.3102	2
0.3091236	0.3434255	98.2751	0.7917649	0.280583	2
0.48488224	0.5167031	97.17567	1.3930118	0.42973176	2
0.7884855	0.83415043	95.0033	2.6804607	0.693589	2
0.44533652	0.513877	97.332436	1.3002279	0.40812284	2
0.8036242	0.87978625	94.7614	2.8304887	0.7247066	2
2.4193597	2.359031	76.950516	16.111864	2.1592298	2
0.8099583	0.92170006	94.54016	2.9733417	0.754838	2
1.5990535	1.7208788	87.45358	7.7936187	1.4328699	2
1.6610748	1.6570892	86.824196	8.369639	1.4880003	2
2.4482043	2.3890567	76.686806	16.302664	2.173264	2
2.1694105	2.2299874	80.75226	12.908347	1.9399941	2
1.5303414	1.7138895	87.811295	7.540249	1.4042209	2
2.5847313	2.724696	73.60691	18.739698	2.3439667	2
2.4375052	2.1816928	15.942439	77.2365	2.2018623	3
1.9629337	2.2442706	82.33862	11.620884	1.8332969	2
2.130279	2.3571322	80.2643	13.280654	1.9676394	2
3.512681	3.6622908	53.11395	36.51582	3.1952581	2
2.3971539	2.6437109	75.81985	16.897894	2.2413914	2
1.9369595	1.7243376	10.701983	83.88171	1.7550154	3
2.057717	2.2636755	81.457855	12.326584	1.8941667	2
1.860165	2.0652702	83.907005	10.442555	1.7249974	2
2.8376434	2.720618	20.8137	71.039185	2.588854	3
2.4213705	2.6537626	75.91902	16.773705	2.2321427	2
3.054455	3.382833	66.52692	24.198465	2.837328	2
2.4875748	2.7422283	74.48578	17.969368	2.3150501	2
2.1886456	1.9972569	13.401	80.38689	2.0262043	3
2.5138576	2.3692229	18.041206	74.730705	2.3450077	3
2.8159099	3.1066663	67.907814	23.537983	2.6316216	2
2.7310958	2.5804217	21.338623	70.78012	2.5697372	3
2.5543497	2.4463966	16.495314	76.1832	2.3207474	3
2.798149	2.6852267	23.053322	68.81189	2.6514134	3
1.8288102	1.6901307	9.86693	84.89794	1.7161883	3
1.9744866	1.8564668	11.264601	83.07016	1.8342906	3
2.0591905	1.911504	11.473287	82.70733	1.8486964	3
4.2129507	3.0228448	19.27839	71.07111	2.4147038	3
0.4871037	0.95128834	97.39172	0.7784731	0.3914087	2
0.57442826	0.7120506	96.511116	1.702146	0.5002587	2
0.70476204	0.82323384	95.42592	2.4036338	0.6424582	2
2.670842	2.629615	75.78182	16.582397	2.3353307	2
0.5768639	0.626039	97.83883	0.63777703	0.32049116	2
0.24401632	0.35986784	98.692795	0.49834648	0.20497455	2
0.1558468	0.2012105	99.17637	0.3258722	0.14070435	2
0.21732181	0.25501475	98.82778	0.505276	0.19460332	2
0.45660385	0.5130108	97.33385	1.2974873	0.3990574	2
1.4561375	1.0068656	94.08342	2.706925	0.7466458	2
0.1404994	0.20633624	99.26203	0.26291624	0.1282171	2
0.12298411	0.15506293	99.35072	0.25428826	0.116942614	2
0.1390278	0.17205475	99.30004	0.26213434	0.12674265	2
0.1652892	0.19549379	99.14455	0.33994266	0.15471868	2
0.28715247	0.29901275	98.452934	0.70494443	0.25595337	2
0.1413532	0.2285877	99.26581	0.22801983	0.13623837	2
0.30804682	0.35281172	98.309364	0.7462954	0.28348368	2
0.13184063	0.18516016	99.32468	0.23690628	0.12141422	2
0.5365706	0.5955835	96.84081	1.5426097	0.4844255	2
0.21713778	0.26205614	98.8123	0.50064296	0.20786655	2
0.38937825	0.42995778	97.79474	1.0267813	0.35914293	2
0.3954513	0.44380948	97.7306	1.0618536	0.36828467	2
0.53261787	0.594444	96.821884	1.5600642	0.49099162	2
0.5968989	0.6617227	96.382904	1.8096497	0.54882497	2
0.7766832	0.8592114	95.07793	2.5774004	0.70877886	2
0.74303764	0.8512007	95.28408	2.4390016	0.68268275	2
0.58769166	0.61967736	96.464264	1.7983255	0.5300431	2
1.1666726	1.2816591	91.961	4.5304546	1.060219	2
1.0084584	1.1496348	93.19187	3.716718	0.9333192	2
1.4240034	1.5653707	89.78668	5.9435496	1.2803856	2
0.95418876	0.94370395	93.83948	3.410111	0.85251576	2
1.2330133	1.1797465	91.96062	4.5375304	1.089089	2
17.569056	4.753852	60.310276	14.2642	3.102608	2
98.1453	0.49425986	0.71330947	0.3574165	0.2897162	0
98.9662	0.33855566	0.33009255	0.18806931	0.17707582	0
98.49983	0.5414748	0.45744726	0.25258303	0.2486592	0
9.387466	74.055695	11.506275	2.481262	2.5692985	1
1.8398557	2.082731	94.3	1.0253689	0.7520459	2
10.347554	11.355601	68.83694	6.234733	3.2251742	2
1.625048	3.9789326	92.15105	1.1895989	1.0553766	2
0.1338377	0.21912777	99.400024	0.13565025	0.111359	2
0.035520114	0.04573301	99.84322	0.044681035	0.030841047	2
0.050530653	0.061583392	99.788925	0.05692768	0.04202639	2
13.960965	12.474871	63.971935	5.869033	3.723191	2
1.0543853	2.3461483	95.075874	0.8072721	0.7163221	2
0.9226613	1.6848848	96.21161	0.6008916	0.57995415	2
0.07296271	0.10846531	99.68322	0.07434946	0.0609961	2
0.023001874	0.028453484	99.90103	0.02747825	0.020029811	2
0.02314478	0.024238173	99.91249	0.022308458	0.017814573	2
0.0184598	0.01902269	99.928734	0.019026421	0.014750499	2
0.017400902	0.017892169	99.93401	0.017037751	0.013667461	2
0.019904852	0.01997239	99.92581	0.019168384	0.015147714	2
0.024336092	0.022746772	99.91044	0.024680411	0.017788604	2
0.08313164	0.06738015	99.7279	0.073289044	0.04830004	2
0.10227964	0.09276804	99.664536	0.08122336	0.059190985	2
0.026792128	0.0265676	99.89833	0.02844944	0.019859722	2
0.024250768	0.025034076	99.90569	0.026260406	0.018762456	2
0.062373146	0.059540085	99.74055	0.088210166	0.049332734	2
0.023749093	0.023485724	99.90644	0.027659794	0.01866581	2
0.026354453	0.025592238	99.8942	0.032866325	0.020987175	2
0.025825264	0.02513712	99.89797	0.030832738	0.020230325	2
0.048067577	0.044356436	99.80376	0.06653785	0.037274115	2
0.024263613	0.02449605	99.900635	0.030657971	0.01994999	2
0.039327472	0.037940707	99.83674	0.05449074	0.03149889	2
0.036542866	0.036124807	99.84671	0.050826415	0.029798819	2
0.086462036	0.08073056	99.625175	0.1395878	0.06804517	2
0.06749799	0.065287516	99.70557	0.107011154	0.054641914	2
0.051266946	0.05108855	99.77778	0.07782591	0.042034596	2
0.06933434	0.06738629	99.701515	0.10696958	0.054783415	2
0.2972464	0.2805043	98.588585	0.5956737	0.23799461	2
0.061020836	0.0673888	99.74444	0.08022481	0.046925876	2
0.2728959	0.25786495	98.66667	0.5815475	0.22102448	2
0.23013528	0.21424468	98.90318	0.4694831	0.18296202	2
0.065642945	0.07933787	99.6855	0.111487634	0.058034226	2
0.182539	0.1757072	99.13973	0.35591248	0.14610708	2
0.48311102	0.46601164	97.601654	1.0973485	0.35187644	2
0.09339115	0.111045	99.5407	0.1727098	0.08215193	2
0.13993514	0.13647008	99.37709	0.23906505	0.1074425	2
