W	N1	N2	N3	R	anotacion
1.3353891	96.004585	1.5161251	0.53992677	0.60396785	1
2.598366	91.92478	3.363	1.0337466	1.0801084	1
8.080685	80.92382	6.847457	2.0904543	2.057583	1
9.043698	81.42759	5.459185	2.0359323	2.0335946	1
6.326809	83.55139	6.3906083	1.8311707	1.900017	1
81.241	9.696193	4.9038916	2.1358588	2.023053	0
2.6162732	92.20562	3.1347685	0.96193606	1.0814017	1
66.93569	16.514563	10.314171	3.2021906	3.0333877	0
10.387824	77.33335	7.5580144	2.3398242	2.3809848	1
3.0336332	9.204462	83.22252	2.650967	1.8884171	2
0.55175495	0.7969949	97.70836	0.61371577	0.32917744	2
99.60943	0.11065031	0.12918143	0.080531746	0.070209086	0
99.94393	0.015900554	0.016306525	0.012595481	0.011260254	0
99.96906	0.008826229	0.008625107	0.007177212	0.006304914	0
99.97523	0.007081275	0.0068212217	0.0057946444	0.005086859	0
99.977264	0.0065424996	0.006202623	0.0053108	0.0046848496	0
99.978226	0.006310665	0.0058835596	0.0050738775	0.0045045074	0
99.97913	0.006052111	0.005629725	0.0048638266	0.004324511	0
99.97913	0.0060976385	0.005587112	0.004845199	0.00433943	0
99.97997	0.00583511	0.0053653624	0.004652721	0.0041716155	0
99.98016	0.0058003794	0.0052939793	0.0045954874	0.004152126	0
99.98004	0.005855436	0.0053114025	0.004607931	0.00419078	0
99.97754	0.006679308	0.005913837	0.0051500266	0.0047124894	0
99.974236	0.007769969	0.00671385	0.0059198625	0.005368746	0
99.975235	0.007449848	0.006470087	0.005693955	0.0051603117	0
99.977974	0.0065156934	0.005806493	0.005105684	0.004596065	0
99.97872	0.0062812893	0.0056105256	0.0049354495	0.004450472	0
99.97903	0.006187454	0.005521706	0.0048597385	0.004406164	0
99.97807	0.00648736	0.0057600946	0.005059038	0.004621127	0
99.9771	0.006779768	0.006015834	0.0052852663	0.0048282244	0
99.97433	0.0076547237	0.0067100357	0.0059199785	0.005387004	0
99.971794	0.008464621	0.007348259	0.0064939493	0.005895676	0
99.96986	0.009085978	0.007831035	0.0069428817	0.0062809326	0
99.971565	0.008476535	0.007328101	0.0067520197	0.0058720685	0
99.972275	0.008264797	0.0071394118	0.006571283	0.0057409713	0
99.96647	0.010189165	0.008681946	0.007673874	0.006979194	0
99.960365	0.012239031	0.01020528	0.0089702355	0.008216869	0
99.95226	0.014992164	0.012217964	0.010681832	0.009851963	0
99.926414	0.024016988	0.018626127	0.016038647	0.014909546	0
99.73299	0.09848318	0.06496699	0.053316563	0.050254032	0
94.82346	2.685249	1.0206192	0.72917026	0.74149996	0
7.1851263	86.97196	2.7438543	1.5371206	1.5619372	1
96.084564	1.8901978	0.85841846	0.5910581	0.57575995	0
1.889421	95.67722	1.1837587	0.6023419	0.64726216	1
30.568188	56.350906	6.4850035	3.2451227	3.3507757	1
2.1945422	94.66993	1.6499939	0.71811	0.7674196	1
99.76545	0.08067897	0.062559254	0.046964075	0.044350848	0
99.83455	0.057436317	0.041961957	0.033742987	0.032306444	0
95.04866	2.534044	0.994381	0.6977887	0.72513	0
99.18771	0.32824805	0.19261639	0.14698045	0.14444673	0
99.88905	0.036089532	0.028752333	0.023957752	0.022148171	0
99.93068	0.022058293	0.017535398	0.015547595	0.014186828	0
99.954636	0.013913868	0.011624812	0.010441694	0.009384023	0
99.96241	0.011400038	0.009649572	0.008731371	0.007809839	0
99.96372	0.010902156	0.009407217	0.008398254	0.007564784	0
99.9645	0.010755936	0.009171592	0.008121844	0.007450352	0
99.96323	0.011242952	0.009500004	0.008271317	0.007760922	0
99.96393	0.010993517	0.009349298	0.008118322	0.0076194936	0
99.96271	0.011379303	0.009648178	0.0084103905	0.007865891	0
99.95905	0.012578693	0.010553262	0.0092253275	0.008595174	0
99.94848	0.016210852	0.013171202	0.011418882	0.0107225105	0
99.94821	0.015948055	0.013461207	0.01159993	0.010783653	0
99.94316	0.01769915	0.014726892	0.0126631465	0.011749547	0
99.923515	0.024622729	0.019532477	0.016745938	0.015574263	0
99.569916	0.16710845	0.100587934	0.08158132	0.08080849	0
98.49345	0.6674154	0.3281298	0.25350085	0.25751305	0
4.592583	91.13733	1.9904863	1.1570047	1.122612	1
2.4574234	94.6703	1.3822532	0.7576778	0.7323461	1
0.7068222	97.516716	0.9976573	0.39220336	0.38659975	1
2.0734067	94.63304	1.8178221	0.76025814	0.7154664	1
2.2490702	93.715965	2.3618548	0.8566429	0.81646544	1
3.9208264	88.09388	5.1211696	1.4920088	1.372108	1
3.331258	6.3954964	84.71785	3.703691	1.8517047	2
2.5522034	5.0055604	87.498245	3.346985	1.5970037	2
0.70960045	1.5781101	96.540436	0.6624909	0.50936157	2
1.1966295	1.5385586	95.987144	0.7225201	0.5551524	2
1.263226	2.025173	93.40148	2.344429	0.9656866	2
0.100265644	0.1604093	99.48501	0.17017607	0.08413928	2
0.027308919	0.03611623	99.87322	0.038430683	0.024924437	2
0.04904804	0.07367677	99.753235	0.07963903	0.044392597	2
0.03115702	0.037436806	99.85432	0.04883562	0.028255193	2
0.2046023	0.2115577	98.93894	0.47089997	0.17399642	2
0.056678884	0.08090162	99.70583	0.104178324	0.052417897	2
0.15799677	0.18947145	99.16158	0.35491315	0.13604124	2
0.21001317	0.25652	98.82841	0.5186451	0.18642116	2
1.339004	1.3309865	90.14995	6.0129433	1.1671143	2
0.11182403	0.15493934	99.388374	0.24174245	0.10311504	2
0.39108488	0.47787428	97.65597	1.1274819	0.3475859	2
0.4264242	0.39812312	98.01719	0.87060857	0.28765154	2
0.11045842	0.19713628	99.35437	0.22723526	0.110801764	2
0.14703482	0.23043367	99.143166	0.33905515	0.14031576	2
1.2505527	1.2835063	90.79217	5.56339	1.1103858	2
2.5484312	2.7789562	72.840416	19.498436	2.333763	2
1.1132879	1.2844429	91.76	4.824476	1.0177888	2
0.52950263	0.678748	96.50247	1.7902073	0.49907178	2
1.0017903	0.8404037	3.8662016	93.41832	0.873286	3
1.6638873	1.889611	85.90646	8.996761	1.5432721	2
1.5492357	1.3840618	7.51286	88.16791	1.3859372	3
0.9770322	0.87019354	3.9033167	93.3665	0.88295585	3
2.3842485	2.2583182	16.809473	76.32866	2.219301	3
1.4997894	1.3862535	7.668949	88.03236	1.4126469	3
0.73385346	0.6494113	2.6262636	95.32071	0.66976255	3
0.35774165	0.30406928	1.0029113	98.01794	0.31734222	3
0.5115027	0.4550211	1.6104091	96.96137	0.4616971	3
0.16111143	0.1341793	0.36597306	99.19746	0.14127733	3
0.11301148	0.092942245	0.23689188	99.458244	0.09891134	3
0.17281693	0.14267272	0.39223257	99.14154	0.1507407	3
0.12038008	0.09963887	0.25648716	99.41831	0.105182104	3
0.10805549	0.08787239	0.22120845	99.489265	0.09359578	3
0.4283675	0.35903293	1.1521443	97.7009	0.35955927	3
64.442245	4.226509	18.458405	10.089877	2.7829607	0
1.5138037	4.342453	90.728645	2.2981517	1.1169469	2
2.1657956	3.0454893	81.65519	11.3656435	1.767877	2
2.4465024	3.030964	74.57745	17.710886	2.234185	2
1.6845952	2.0264995	85.39182	9.336711	1.5603702	2
0.4687906	0.38448948	1.3384748	97.4109	0.39734718	3
1.0162666	1.2637322	92.44008	4.316407	0.9635131	2
1.0509036	0.93997616	4.2586746	92.79787	0.9525827	3
0.30288836	0.24993034	0.7690448	98.41433	0.26380202	3
1.9151971	2.5975256	81.21414	12.313907	1.9592258	2
0.32842174	0.26559573	0.85367495	98.26768	0.28463465	3
0.52396935	0.44988313	1.5802987	96.98528	0.4605684	3
0.88767225	0.71056944	2.6356912	95.04897	0.71709806	3
99.48445	0.13620022	0.16936429	0.12378447	0.08619753	0
9.277029	80.09469	6.4022474	2.1765018	2.049537	1
4.385477	8.024655	79.80737	5.5179167	2.26457	2
0.95691264	2.296348	95.06495	1.0327963	0.64899147	2
0.12705025	0.18619764	99.3861	0.20395571	0.096697606	2
0.08553367	0.11153391	99.6307	0.10661229	0.065618865	2
0.069626704	0.08767664	99.69207	0.09451442	0.056110404	2
0.11641632	0.14920133	99.40955	0.22573861	0.09908587	2
0.051557094	0.062334985	99.76995	0.07217264	0.04398621	2
0.13640234	0.14009787	99.3557	0.25223047	0.11557095	2
0.106357306	0.13473053	99.45143	0.21279287	0.09469022	2
0.5182342	0.53389627	96.98899	1.4821885	0.47668374	2
0.36851662	0.54590416	97.717766	0.99624527	0.3715689	2
6.625826	2.733592	78.47658	9.734826	2.429188	2
0.3517165	0.5056842	98.31059	0.4832203	0.34879136	2
99.33577	0.18321519	0.23097272	0.1381001	0.11194715	0
1.9042008	94.463905	2.0864534	0.7002463	0.84519535	1
2.7440307	84.261795	9.181393	1.7949388	2.01784	1
0.8377166	2.299782	95.16921	0.996672	0.6966154	2
1.7507222	1.1652511	95.50498	0.94442403	0.63462156	2
98.52068	0.50550956	0.48460117	0.25758395	0.23162633	0
2.4666848	4.1431847	87.16781	4.2260475	1.9962672	2
3.004364	3.3630545	83.43766	7.538081	2.6568353	2
99.671135	0.09466701	0.10799416	0.068446584	0.057750165	0
0.83118725	97.17874	1.1292856	0.3911796	0.46961182	1
0.57831883	1.3946406	96.92728	0.6383912	0.46138275	2
0.06256858	0.09521036	99.6992	0.08996282	0.05305269	2
0.038522903	0.045878287	99.83555	0.047794737	0.032260865	2
0.088957444	0.1279084	99.578865	0.10139754	0.102876835	2
0.033145595	0.041409455	99.850105	0.04558227	0.029758204	2
0.29581928	0.30156845	98.47804	0.670492	0.25407135	2
0.08095973	0.08552648	99.62635	0.13657199	0.07059724	2
0.03706202	0.045325026	99.82935	0.053579383	0.034681354	2
0.13451909	0.12814012	99.43343	0.20161988	0.10228728	2
99.533394	0.1360554	0.15683736	0.09399478	0.07971343	0
97.083244	1.2221117	0.82429004	0.42639127	0.44395798	0
0.5264867	0.95250255	97.57141	0.6126871	0.3369107	2
0.291439	0.27803135	99.04632	0.23809706	0.14611118	2
0.12232096	0.15973414	99.507645	0.12385596	0.086436085	2
0.20853657	0.22229838	99.01512	0.39178467	0.16225345	2
0.043460224	0.056066625	99.80954	0.053751115	0.037181735	2
0.14899784	0.15790011	99.307465	0.2637664	0.12186974	2
1.1388402	1.9350151	93.83024	2.1094325	0.98647606	2
0.05031102	0.060256414	99.77157	0.07414169	0.04372473	2
0.034260873	0.04450585	99.844574	0.045370225	0.031285632	2
0.25297818	0.34554487	98.55923	0.5986355	0.24361151	2
0.04114913	0.05125302	99.81331	0.057079904	0.037209045	2
0.0878116	0.12917642	99.56718	0.13037366	0.08546007	2
0.25287798	0.36121973	98.60915	0.51638836	0.2603649	2
2.3911943	1.6784059	94.01666	1.0914447	0.82230204	2
0.5529106	1.2508786	97.15439	0.5796804	0.46213618	2
0.07360878	0.099571876	99.64715	0.11643608	0.06324193	2
0.11006573	0.15672441	99.42429	0.20946118	0.09944975	2
0.6071836	0.75299495	96.187294	1.8904755	0.562051	2
2.2692227	2.2968926	81.55692	11.941397	1.9355631	2
0.8102567	1.057896	95.03595	2.3678741	0.7280244	2
99.16113	0.24328431	0.28327522	0.17058368	0.14172061	0
2.9762597	5.8757963	80.8256	8.025123	2.2972198	2
0.2218869	0.3759725	98.92411	0.30752048	0.17051393	2
0.106039025	0.15537533	99.48647	0.16214733	0.089965016	2
0.28764084	0.38781938	98.43067	0.6495276	0.2443309	2
1.1348481	1.2702732	92.770676	3.857825	0.9663794	2
5.892474	2.4968853	86.86425	3.337319	1.4090666	2
0.34229934	0.62858737	98.20919	0.5416094	0.27831048	2
0.13371749	0.16138968	99.392235	0.20462117	0.1080354	2
0.47133434	0.47484323	97.61609	1.0388299	0.3989058	2
0.32897392	0.30953014	98.74055	0.38498074	0.23597343	2
99.7355	0.07183191	0.08405837	0.05798609	0.05061941	0
99.89749	0.029139936	0.030262684	0.022772215	0.02033655	0
99.03449	0.3840255	0.24519472	0.17078218	0.1654994	0
97.45085	1.065873	0.6848363	0.40500998	0.3934255	0
5.621456	9.668918	72.19912	9.312583	3.197921	2
94.16572	1.9246349	2.2505262	0.8456813	0.8134342	0
2.0679855	91.62161	4.0970383	1.0203539	1.193006	1
0.47484636	0.6695403	98.105064	0.45740563	0.2931583	2
99.687386	0.08328641	0.10486721	0.06670648	0.057747692	0
99.90722	0.028249068	0.025945358	0.020096248	0.018483175	0
99.93413	0.019642267	0.01810216	0.014779235	0.01334603	0
99.93486	0.019653132	0.01754594	0.014772701	0.013173837	0
99.9661	0.009725155	0.009034931	0.00802708	0.0070960983	0
99.97027	0.008581176	0.0077974554	0.007059844	0.006294795	0
99.97765	0.006303557	0.005891462	0.0053340252	0.00481991	0
99.98032	0.0055729705	0.005163825	0.00464384	0.004295761	0
99.981346	0.0053036385	0.0048828935	0.0043695713	0.004104446	0
99.98163	0.0052415486	0.004785459	0.004281925	0.004064515	0
99.9814	0.0053403713	0.004815394	0.0043038465	0.004145133	0
99.98051	0.0056290445	0.0050288388	0.004486766	0.0043576583	0
99.97865	0.006177547	0.005455875	0.0049412427	0.004769748	0
99.97465	0.007448044	0.0064530335	0.005801382	0.0056468016	0
99.957344	0.013062859	0.0107587855	0.009486093	0.009344722	0
99.83562	0.057224445	0.039834738	0.03288354	0.034439098	0
0.831754	97.92672	0.51361895	0.3203	0.40761465	1
0.29783002	98.96122	0.32226998	0.17197084	0.24670313	1
0.46603513	98.02138	0.678859	0.31812355	0.5156008	1
1.1470306	94.032104	2.1922436	0.86047417	1.7681543	1
2.9045746	80.37861	7.740018	2.3677924	6.6090055	1
58.130127	26.242617	7.0738206	3.3803542	5.173078	0
21.248358	54.47147	14.503998	4.204331	5.571841	1
4.8103566	24.269798	53.1063	6.8670673	10.94648	2
4.7338533	18.337072	58.158707	7.0891185	11.681246	2
5.266386	12.76952	63.681477	6.7878523	11.4947605	2
99.69413	0.08045148	0.08741866	0.07594467	0.06205481	0
99.908936	0.025295006	0.024967419	0.021389337	0.019420432	0
99.94352	0.015955782	0.015214768	0.013083962	0.01223145	0
99.954254	0.013016552	0.012236419	0.010481672	0.010012079	0
99.960495	0.01133431	0.010481777	0.008932931	0.008761132	0
99.95821	0.012319121	0.010984974	0.009181171	0.009298411	0
99.961174	0.011452671	0.010194881	0.008526568	0.008644425	0
99.9616	0.01136675	0.01007312	0.008407628	0.008546489	0
99.95132	0.014837596	0.012685865	0.010399769	0.010760223	0
99.93556	0.019217646	0.016725346	0.013420275	0.01506497	0
99.94668	0.016379159	0.013869145	0.011426893	0.011646364	0
99.92113	0.024165574	0.020367721	0.016210191	0.018126441	0
99.955536	0.0133090345	0.011690989	0.0098463325	0.009624579	0
99.94927	0.015589709	0.013184438	0.010900574	0.011051245	0
99.93848	0.019322755	0.015850157	0.013073199	0.013279977	0
99.9349	0.020509522	0.016698545	0.013972225	0.01392179	0
99.847885	0.050932907	0.038227484	0.029588206	0.033375382	0
97.69601	1.0352252	0.48857382	0.34877598	0.43141976	0
90.309525	5.2741346	1.7852751	1.1857369	1.4453315	0
89.001114	5.999913	2.0496695	1.283645	1.6656541	0
13.7108345	77.507614	4.15094	2.1456733	2.4849358	1
99.668	0.12212116	0.08289394	0.06211516	0.06486637	0
99.8795	0.040380165	0.03045479	0.02469128	0.024973838	0
99.92655	0.022775233	0.019143945	0.015774628	0.015757503	0
99.94682	0.016195312	0.013766394	0.011645037	0.011569068	0
99.95813	0.012865046	0.010752011	0.009249076	0.009005973	0
99.9656	0.010302718	0.008920771	0.007784667	0.007383136	0
99.9671	0.009786522	0.008601829	0.007433549	0.007077305	0
99.96833	0.00941205	0.00829031	0.007094833	0.0068723233	0
99.96456	0.010666675	0.009272838	0.0078100464	0.0076841176	0
99.950966	0.015338978	0.012694798	0.010464021	0.010533297	0
99.924736	0.024567908	0.019230006	0.015574383	0.015882785	0
99.85541	0.04808153	0.036914516	0.028338743	0.031256355	0
99.41212	0.22076924	0.1418822	0.10317241	0.12206077	0
94.67759	2.658146	1.0850106	0.7193558	0.8598952	0
82.81737	10.201847	2.9496722	1.8082271	2.2228887	0
83.925446	9.355853	2.9282048	1.711348	2.0791502	0
7.7383957	86.306496	2.749544	1.5146769	1.690893	1
5.65961	89.294174	2.4014018	1.2465003	1.398312	1
4.2773666	91.34754	2.1595132	1.038042	1.1775398	1
5.3714933	89.2945	2.7214386	1.2259132	1.3866574	1
2.0072966	94.371605	2.0911152	0.7161704	0.81381166	1
2.2262442	4.059804	89.6218	2.5118868	1.5802525	2
1.7417593	2.8316166	91.85215	2.2796311	1.2948347	2
1.3194784	2.1755495	93.59833	1.8524561	1.0541842	2
1.0864203	1.6080377	94.70099	1.712999	0.8915572	2
0.41586167	0.746016	98.13158	0.3824222	0.32412097	2
0.15517777	0.2272546	99.3435	0.15017352	0.12389904	2
0.10073996	0.14835525	99.560646	0.103511885	0.08674782	2
0.06029484	0.071313776	99.74336	0.072408296	0.05262258	2
0.039459318	0.048933685	99.83514	0.042444766	0.034022875	2
0.033053745	0.039016433	99.86118	0.03612416	0.03062201	2
0.030506562	0.0366705	99.87007	0.03370254	0.029044509	2
0.037456896	0.048994802	99.836395	0.040250484	0.036900524	2
0.034529388	0.039734952	99.85176	0.042142686	0.03182846	2
0.042588398	0.05195236	99.805916	0.057046633	0.042502176	2
0.3189925	0.3171834	98.40778	0.67480433	0.28123716	2
0.08103638	0.08600331	99.63932	0.116105236	0.07752944	2
0.067398764	0.072214834	99.71478	0.080658905	0.06494418	2
0.13466461	0.116086915	99.5189	0.1374177	0.09292259	2
97.64075	0.8625242	0.7492273	0.3646929	0.3828107	0
4.043442	77.729095	13.441851	2.1487138	2.6368902	1
0.16158809	0.28355724	99.213295	0.20373727	0.13781995	2
0.12067341	0.19087768	99.46485	0.1159564	0.10763806	2
0.035521563	0.04957225	99.83395	0.048795324	0.032159314	2
0.022991452	0.026864259	99.90187	0.027544001	0.020733403	2
0.029188223	0.03535483	99.87086	0.037375517	0.027227385	2
0.15324558	0.15547149	99.274765	0.28202465	0.13448375	2
0.027014505	0.030759126	99.88346	0.03416567	0.02460009	2
0.054196775	0.05749338	99.76065	0.07956822	0.048089284	2
0.046885487	0.052652966	99.79249	0.06546372	0.042511184	2
0.4035445	0.39268276	98.0193	0.84859866	0.3358724	2
5.18878	3.9024749	74.07745	14.02786	2.80344	2
1.4096192	2.796713	91.911804	2.7040427	1.1778201	2
0.24849457	0.48109725	98.64399	0.40505022	0.2213681	2
0.1083194	0.13207354	99.50797	0.16045663	0.0911746	2
0.061961036	0.07330504	99.72571	0.083062835	0.05596149	2
0.2679603	0.39469242	98.91225	0.21925429	0.20585014	2
0.051409278	0.07095317	99.762375	0.066525996	0.04873416	2
0.060514167	0.07632606	99.71173	0.094291	0.057131466	2
0.9953267	1.0471641	93.78253	3.2959013	0.8790761	2
0.24087922	0.37507316	98.55572	0.5784647	0.24985348	2
0.12528852	0.23024769	99.30109	0.21343723	0.12994693	2
0.558287	0.74130505	96.436485	1.7128112	0.5511034	2
2.4139	2.6420283	79.021706	13.713971	2.2083955	2
2.2942703	2.7076824	79.43154	13.36788	2.198624	2
3.3531432	3.7045484	57.620155	32.07707	3.245088	2
1.3714706	1.2000939	5.6916876	90.46919	1.2675556	3
2.4566488	2.3664062	15.828614	76.96141	2.386914	3
1.2228141	1.1029978	4.919181	91.61011	1.1449012	3
0.51922756	0.4431689	1.4788886	97.08507	0.47364485	3
0.4683781	0.40301526	1.3044024	97.396996	0.42721164	3
0.51229286	0.4510838	1.488259	97.079414	0.46895206	3
0.25473088	0.21296364	0.5930363	98.7104	0.2288644	3
0.38316056	0.3311965	1.0005151	97.93812	0.3470134	3
0.18622749	0.1546922	0.40295696	99.089	0.16712812	3
0.17142406	0.14190422	0.36419666	99.16855	0.15392096	3
0.16475427	0.13668674	0.34831035	99.20228	0.1479765	3
0.11147613	0.09151818	0.21748419	99.47888	0.10063565	3
0.13372102	0.1095996	0.27015096	99.3654	0.121131524	3
0.16280144	0.13313144	0.33803508	99.21797	0.14805545	3
0.80838513	0.68297523	2.3703928	95.43438	0.7038674	3
97.19724	0.52774495	0.89853776	0.9561257	0.4203487	0
98.57727	0.38276342	0.46737552	0.35707772	0.2155143	0
99.331245	0.19574282	0.20577766	0.15211064	0.115129456	0
96.300964	1.4263654	1.0773506	0.6516942	0.5436212	0
86.70521	5.6582828	4.126383	1.9109826	1.5991449	0
87.76111	4.6574135	4.241284	1.8486364	1.4915471	0
88.762024	3.7336636	3.9516468	2.0434167	1.5092533	0
98.60889	0.39070404	0.4729269	0.29412907	0.23334809	0
89.602745	4.7493553	2.8626122	1.4240487	1.3612459	0
2.1288493	6.320377	87.64043	2.3680756	1.5422688	2
0.32218584	0.5834064	98.32479	0.49389488	0.27572843	2
0.20527104	0.30313691	99.05441	0.27061516	0.1665637	2
0.5326116	0.56265426	97.43068	1.055753	0.418303	2
80.60667	3.9321601	10.424718	2.8691905	2.1672673	0
8.631131	9.234916	71.98524	6.807584	3.3411317	2
5.3274918	79.683044	10.25062	2.3459582	2.3928928	1
0.77367294	1.5951375	95.98614	1.0383214	0.60672855	2
78.108406	4.1175203	12.04235	3.6205661	2.1111662	0
44.22446	30.62734	16.994461	4.214626	3.9391055	0
1.6322097	2.6654286	91.34728	3.3030968	1.0519731	2
0.2788678	0.3627588	98.79917	0.36551586	0.19367793	2
5.3318443	3.4744818	87.50134	2.2206705	1.4716598	2
0.79367065	1.2048196	95.96977	1.4607284	0.57100797	2
0.1419354	0.21350089	99.35037	0.17457344	0.11961673	2
0.08913766	0.1170641	99.596466	0.11942111	0.07790834	2
0.28846994	0.2668394	98.80969	0.43340573	0.20159927	2
0.32081017	0.45495778	98.68185	0.31292018	0.22945902	2
0.09902308	0.12249851	99.54723	0.14542088	0.08582681	2
0.08733433	0.10541631	99.57503	0.14878957	0.08343335	2
0.21443488	0.23752153	98.868095	0.4737016	0.20624788	2
0.22135998	0.24752444	98.81841	0.5009445	0.21175829	2
0.64072603	0.66857946	96.09247	1.9926412	0.6055833	2
0.88008845	1.1915491	94.27265	2.8047345	0.8509672	2
1.5277171	1.5494437	88.76273	6.7297163	1.4303918	2
1.0703408	2.2339675	93.59251	2.1673036	0.9358846	2
0.87447715	1.2987461	94.22121	2.7228556	0.8827133	2
2.4743936	2.9905846	78.44444	13.699234	2.3913414	2
2.9523108	3.580888	71.174164	19.400345	2.8922892	2
2.4495597	2.3048978	14.293805	78.587814	2.3639274	3
0.9148224	1.460163	93.90985	2.7740297	0.9411319	2
0.578356	1.065867	96.42852	1.3296074	0.5976527	2
1.5670373	2.1604216	88.30443	6.3491254	1.6189905	2
3.513044	3.8116443	62.223423	26.888584	3.563299	2
2.3002179	1.9973748	11.567241	81.940765	2.1944053	3
2.8458118	2.280455	12.444606	79.97325	2.455879	3
90.23841	1.8810315	3.7312686	2.805793	1.3435023	0
99.7934	0.05087779	0.06169022	0.053717826	0.040318344	0
99.90233	0.025727976	0.027708646	0.024077445	0.020156054	0
99.91308	0.023252023	0.024373565	0.021059316	0.018225824	0
99.91293	0.023159184	0.023904033	0.020389006	0.019630801	0
99.91084	0.024083095	0.024360545	0.020483438	0.020231815	0
99.885	0.03214674	0.031464234	0.025735207	0.02565241	0
99.94176	0.01586724	0.015654158	0.013904648	0.01281572	0
99.95753	0.011514807	0.0111424	0.010278136	0.00954231	0
99.96023	0.010810638	0.010341507	0.00964544	0.0089743035	0
99.96113	0.010550203	0.010062204	0.009444474	0.0088152215	0
99.960754	0.010650587	0.010097235	0.009513763	0.008987997	0
99.95407	0.012500509	0.0117073385	0.011030752	0.010682069	0
99.96282	0.009977963	0.009592113	0.009081922	0.008529134	0
99.96526	0.00941175	0.008925327	0.008420771	0.007983777	0
99.96391	0.009879421	0.009224763	0.008686202	0.008304362	0
99.96273	0.010272683	0.009513034	0.008942802	0.0085422825	0
99.96043	0.011016368	0.010080259	0.0094754575	0.009001928	0
99.95793	0.011791007	0.010736302	0.010041488	0.009504966	0
99.94262	0.016774474	0.014505924	0.013256696	0.0128438305	0
99.76812	0.0776676	0.055835437	0.04895851	0.049420238	0
0.87375396	97.653755	0.55847305	0.3690347	0.5449888	1
0.5183159	97.92821	0.67069435	0.3609813	0.52179694	1
1.0806804	94.9095	1.8116938	0.8129497	1.3851712	1
2.07614	87.64795	4.78857	1.7541573	3.7331858	1
3.781759	70.35452	12.049353	3.5692067	10.245161	1
3.4719546	14.37318	9.519406	3.5833023	69.05216	4
1.9410195	5.4778433	4.9525766	2.0733275	85.55523	4
1.1328456	2.4643579	2.700523	1.2095687	92.492714	4
0.8393414	1.5478388	1.8990173	0.878685	94.835106	4
0.9851875	1.5849736	2.0096333	0.91431767	94.50588	4
99.36642	0.1619591	0.17258427	0.15485547	0.14418538	0
99.881584	0.031863276	0.031553023	0.027886473	0.02711009	0
99.92958	0.019612217	0.01845728	0.016171435	0.016176887	0
99.937294	0.018148726	0.016285315	0.013812662	0.014463908	0
99.93444	0.019449363	0.016941078	0.014123186	0.015052649	0
