W	N1	N2	N3	R	anotacion
99.833984	0.05574741	0.043984506	0.033990495	0.032307483	0
99.89246	0.03387234	0.029410763	0.022937695	0.021314573	0
99.89105	0.034291424	0.02946478	0.02326075	0.021936443	0
99.90115	0.030790837	0.026682321	0.021445934	0.019934066	0
99.91908	0.024246298	0.022716193	0.017824745	0.016125372	0
99.92705	0.022064272	0.020212855	0.015947154	0.014725209	0
99.921265	0.024485046	0.021451596	0.016930621	0.015871575	0
99.815186	0.06432715	0.047801804	0.037325375	0.035357676	0
99.26658	0.2915905	0.18170807	0.13326587	0.12686527	0
9.732032	82.71254	3.826985	1.8221537	1.9062828	1
10.255376	81.51211	4.3284044	1.9273721	1.976743	1
3.1399884	86.856636	6.885861	1.5414938	1.5760187	1
6.680928	16.19101	68.71243	5.1253304	3.2903008	2
3.8901727	9.420798	80.0303	4.1661587	2.4925745	2
1.8403282	5.20626	89.63971	1.9664768	1.3472342	2
1.8389032	4.5346727	90.9241	1.5143814	1.1879418	2
4.3754807	12.916549	77.79507	2.5626106	2.350294	2
1.4332403	4.0527444	92.07592	1.3239452	1.114152	2
1.8117723	4.835782	90.62206	1.4741212	1.256266	2
0.17400503	0.22894195	99.22888	0.24405897	0.124114074	2
0.116447136	0.15959714	99.48966	0.14599623	0.088297084	2
0.27785572	0.36015975	98.91361	0.27695492	0.17141822	2
0.17069347	0.18926404	99.255196	0.2636592	0.12118506	2
0.08662461	0.1230972	99.60469	0.11346884	0.072115004	2
0.14107743	0.22852884	99.356476	0.15613684	0.11778643	2
0.16051802	0.17646268	99.27169	0.26773646	0.12358697	2
0.48572677	0.9070703	97.81552	0.4166503	0.37503162	2
0.17682265	0.17536297	99.343895	0.19913816	0.10477649	2
0.13782333	0.15321699	99.36835	0.23415545	0.106461346	2
0.21129937	0.22117886	99.017525	0.3822292	0.1677646	2
0.48811486	0.6961835	98.07921	0.40227467	0.3342235	2
0.092544176	0.116750926	99.58966	0.12992065	0.07112147	2
0.09492729	0.10347073	99.57726	0.14709124	0.07725828	2
0.07238008	0.09469172	99.681175	0.09059129	0.061155155	2
0.12558025	0.12698528	99.47189	0.18081553	0.094724	2
0.051707543	0.06586439	99.77004	0.06730676	0.045082577	2
0.06509492	0.07169642	99.70911	0.09868801	0.055413008	2
0.07130043	0.0879557	99.67433	0.104394905	0.062011752	2
0.7421793	0.4843091	97.706726	0.73797417	0.32880834	2
0.096022695	0.108392596	99.578835	0.13729517	0.079452924	2
0.09273354	0.1118787	99.58427	0.12864909	0.08247848	2
0.15250126	0.16983865	99.36313	0.17943226	0.13509475	2
99.72503	0.06983777	0.0937433	0.058015786	0.053377513	0
99.929214	0.020288771	0.020777272	0.015047351	0.014676823	0
99.94876	0.015001829	0.014500265	0.0109814545	0.010759345	0
99.95036	0.014749583	0.013809933	0.010705995	0.010374903	0
99.94888	0.015248762	0.014143034	0.011114403	0.010613028	0
99.941376	0.017858533	0.016004026	0.012666319	0.012095636	0
99.955055	0.0130398795	0.012515865	0.010034367	0.009358734	0
99.95142	0.014404989	0.01331649	0.010597519	0.010260662	0
99.9526	0.014204959	0.012813995	0.010462166	0.009914169	0
99.947586	0.01593725	0.014039762	0.011500774	0.010930364	0
99.948845	0.015530815	0.01362489	0.011219708	0.010779532	0
99.95994	0.011772602	0.01084952	0.008994965	0.008449115	0
99.95883	0.012314345	0.0109544955	0.0091679115	0.0087327445	0
99.94415	0.01727656	0.014704631	0.012190983	0.011685538	0
99.94599	0.016474234	0.014357561	0.011875472	0.011297249	0
99.942505	0.017669111	0.015248928	0.012557667	0.012022478	0
99.93249	0.021102363	0.01784411	0.014574944	0.013996012	0
99.89444	0.034549296	0.02761657	0.02197604	0.02142571	0
97.20411	1.3093661	0.60736287	0.42753693	0.45163283	0
97.43703	1.1755829	0.5787867	0.39562044	0.41298914	0
11.230084	75.25929	8.356785	2.7139013	2.4399343	1
4.971164	89.116875	3.265592	1.2679437	1.3784292	1
3.9869757	16.074778	73.13859	3.911023	2.8886304	2
9.188485	61.94175	22.220535	3.333685	3.315554	1
4.766653	73.97842	16.026203	2.4158285	2.812893	1
62.144737	9.646219	19.694351	4.570483	3.944214	0
6.1439505	69.0128	18.950476	2.703353	3.1894288	1
84.63959	5.484131	5.43927	2.0907772	2.346232	0
99.82418	0.052119866	0.05390042	0.03541532	0.034385316	0
99.9432	0.01707001	0.015853746	0.011882762	0.011998356	0
99.966385	0.009733559	0.0094047645	0.0073904027	0.007090557	0
99.97272	0.00786531	0.007547657	0.0060363137	0.005833287	0
99.97482	0.007246131	0.0069471514	0.005568154	0.0054082912	0
99.97623	0.006856583	0.006510321	0.005253845	0.00514987	0
99.9764	0.0068671894	0.0063818656	0.005179721	0.005158151	0
99.97563	0.00716783	0.006546826	0.0053261323	0.005321009	0
99.97623	0.0070187175	0.006353999	0.005225558	0.0051732906	0
99.9747	0.0075025456	0.0067668385	0.005561186	0.0054721497	0
99.97747	0.0066123977	0.006033401	0.0049564946	0.004927522	0
99.97465	0.007590684	0.0067049586	0.0055393176	0.0055157873	0
99.97663	0.0069323834	0.0062051527	0.005131615	0.0051087853	0
99.975784	0.0072183744	0.0063952496	0.005312223	0.005280793	0
99.97378	0.007856832	0.0069342656	0.0057287915	0.0057007526	0
99.97512	0.007426287	0.0065768645	0.0054560793	0.005417738	0
99.975136	0.0074316473	0.006559459	0.005450093	0.0054255268	0
99.97447	0.007655064	0.00672146	0.0055953953	0.0055595734	0
99.97342	0.008000584	0.006983432	0.0058219894	0.005768124	0
99.9775	0.00664456	0.0059389574	0.0049047717	0.0050228713	0
99.97671	0.006927674	0.0061172633	0.005076741	0.0051692864	0
99.978134	0.006447606	0.0057649794	0.0047608004	0.004887508	0
99.97873	0.0062505933	0.005621229	0.0046254345	0.004776115	0
99.97898	0.0061753565	0.005544357	0.0045534624	0.0047548516	0
99.97899	0.006184988	0.0055285445	0.0045541073	0.0047402047	0
99.97844	0.0063724206	0.005658202	0.0046789753	0.0048518945	0
99.978485	0.006335682	0.005657987	0.004645894	0.0048732264	0
99.978294	0.006403166	0.0057116956	0.00467923	0.004907632	0
99.97704	0.006822864	0.006023136	0.004940329	0.0051670605	0
99.976906	0.0068539535	0.006074155	0.0049666297	0.0051946486	0
99.97681	0.0068721026	0.0061156317	0.0050726044	0.00513227	0
99.97331	0.008042591	0.006984434	0.0057918606	0.0058670887	0
99.969444	0.009283182	0.007991131	0.0066098366	0.006670445	0
99.96696	0.010153067	0.0086187385	0.0069856644	0.0072921417	0
99.96215	0.011717545	0.0098835975	0.00795805	0.008291423	0
99.95414	0.014351953	0.0119497515	0.009588257	0.009969359	0
99.9505	0.015606395	0.012892192	0.010432204	0.010565637	0
99.90921	0.030336924	0.023093294	0.018155305	0.019210495	0
99.9173	0.027131595	0.02138672	0.016895778	0.017290765	0
99.52781	0.18429834	0.11304927	0.08379748	0.091042906	0
95.06544	2.5388134	0.9821397	0.6532475	0.7603479	0
5.197045	89.058235	3.0286744	1.2973844	1.4186624	1
1.0381296	96.99453	1.0703532	0.4039506	0.49303752	1
2.6371884	92.32165	3.063295	0.9106684	1.0672015	1
99.20153	0.29959893	0.21985517	0.13626873	0.1427382	0
0.7414387	97.9501	0.66771007	0.27704206	0.36370674	1
0.79856163	97.29436	1.0796549	0.36209667	0.46532825	1
2.3360562	89.73616	5.3151846	1.1530708	1.4595258	1
6.8535857	79.97482	8.936546	2.006168	2.2288737	1
11.901381	74.599884	8.426712	2.4668922	2.605127	1
2.9907775	11.079681	81.03546	2.612502	2.2815788	2
6.5320773	14.746232	70.68802	4.8192916	3.2143838	2
0.8148309	1.9001077	95.83886	0.74729604	0.69889987	2
99.776695	0.06236654	0.07286749	0.04415066	0.043917626	0
99.92357	0.023258545	0.02170171	0.015466495	0.016019704	0
99.91579	0.02669454	0.023010083	0.01698225	0.017518364	0
99.87617	0.04058574	0.033756416	0.02456516	0.024930324	0
98.22887	0.78875625	0.41207695	0.27333066	0.29697752	0
1.1137106	96.90928	1.0686738	0.4061603	0.50217456	1
99.31358	0.25526404	0.19103253	0.11825119	0.121869184	0
6.8640156	86.095535	3.7993054	1.5691383	1.672007	1
4.397752	89.78657	3.3459942	1.170675	1.2990191	1
8.447419	79.40494	7.881051	2.0741107	2.1924741	1
2.7106788	88.93232	5.651962	1.2372843	1.4677504	1
5.961764	82.28042	7.8346825	1.8382695	2.0848722	1
1.3681186	4.3260226	91.856125	1.3273675	1.1223667	2
11.983058	75.86219	7.4694624	2.3150442	2.3702338	1
0.52866524	1.0883865	97.315254	0.67346823	0.3942213	2
2.802446	7.5229974	86.279274	1.6056875	1.7895986	2
0.17896366	0.25943938	99.27618	0.15411581	0.13129705	2
0.054834656	0.06842406	99.772575	0.057443105	0.04672479	2
99.177185	0.2356944	0.29304916	0.15175122	0.14232305	0
1.141156	96.188965	1.5667504	0.47667944	0.62645	1
4.472507	9.93792	81.18673	2.5305457	1.8722937	2
0.77881813	2.0717082	95.66109	0.8581564	0.63023835	2
2.3891053	6.6980233	87.80588	1.4797543	1.6272383	2
0.1741689	0.2616575	99.26515	0.16415198	0.13487558	2
3.753411	4.1222415	89.353874	1.3421832	1.4282906	2
2.005625	3.185396	91.30111	2.2318802	1.2759866	2
1.7311695	5.2670407	90.21253	1.5160238	1.2732433	2
0.9691608	2.7209933	94.54042	0.97409713	0.79533356	2
72.86847	6.428384	15.213622	2.8210618	2.6684678	0
0.63346356	1.4973657	96.61997	0.7533853	0.49581075	2
0.99987704	2.170548	95.37298	0.7402788	0.71632665	2
0.08587421	0.12274838	99.63237	0.09200045	0.067003384	2
0.16961795	0.29390097	99.22657	0.15974018	0.15017706	2
0.05739163	0.06465884	99.7799	0.0560023	0.04205134	2
0.028634533	0.0341128	99.88369	0.029846037	0.023717584	2
0.08543294	0.09956296	99.67746	0.07656068	0.06098328	2
0.03805224	0.04440817	99.841995	0.04357959	0.031959366	2
0.16245294	0.21110733	99.38345	0.13131994	0.11166947	2
0.0714679	0.07831274	99.70139	0.09230247	0.05653057	2
0.20903805	0.33142504	99.11519	0.17486092	0.16949323	2
0.13366525	0.11882128	99.55009	0.12164306	0.07578083	2
0.044670686	0.050011694	99.806786	0.061185244	0.037347626	2
0.03331884	0.044292815	99.85666	0.0358885	0.029846927	2
0.035655405	0.040277295	99.85813	0.03781472	0.028111968	2
0.045695946	0.048001625	99.81177	0.058251653	0.036286224	2
0.05612672	0.07873784	99.75475	0.061344985	0.049030747	2
0.11425902	0.121685654	99.48445	0.18442053	0.09518714	2
0.037141047	0.044968225	99.83417	0.05037298	0.033347834	2
0.20885982	0.18633899	99.154106	0.3057885	0.14490435	2
0.041317057	0.050850153	99.82091	0.050602637	0.036323592	2
0.1651216	0.1505085	99.384	0.19179092	0.108573124	2
0.09641513	0.101196766	99.58029	0.1419394	0.08015493	2
0.4565752	0.516872	98.45815	0.3079027	0.26049614	2
0.07748167	0.08342869	99.67939	0.09701842	0.06268708	2
88.958626	2.567954	5.5962305	1.5131862	1.3640108	0
3.5998468	6.779634	85.85342	2.1821084	1.584995	2
0.23591155	0.3722913	98.88937	0.3219694	0.18045385	2
2.559698	3.9556782	88.68469	3.3253164	1.4746159	2
2.122145	4.5809274	88.11934	3.554745	1.6228395	2
0.1986973	0.22026825	99.290924	0.17289537	0.11721287	2
0.13073613	0.19986637	99.439606	0.12046846	0.10932413	2
1.1308486	0.72902226	97.11391	0.60354406	0.42267954	2
0.07800394	0.08709796	99.68434	0.090069525	0.06048166	2
1.1240039	1.860328	95.61222	0.6798992	0.7235457	2
0.19233069	0.2398307	99.20503	0.22767317	0.13512924	2
0.24638216	0.42555928	98.89047	0.2234058	0.21418549	2
0.124900475	0.11089512	99.56	0.12423226	0.07998467	2
0.05139134	0.05622352	99.79192	0.05686546	0.043585904	2
99.698654	0.08144297	0.10215154	0.059360754	0.058392238	0
10.976667	78.37458	6.139753	2.1941812	2.3148172	1
94.10913	2.9344015	1.3455185	0.7444824	0.8664669	0
65.948	22.593054	5.6441817	2.6073499	3.2074184	0
3.506406	84.448616	8.341627	1.6175451	2.085801	1
11.039206	11.030866	71.887695	3.3965166	2.6457224	2
13.537407	69.02956	11.600475	2.86907	2.9634998	1
1.6362205	5.194574	90.217606	1.6191039	1.3324959	2
1.5655435	3.4882665	92.598274	1.3770465	0.9708674	2
0.17283411	0.2706762	99.18334	0.23782568	0.13533267	2
0.6501997	0.9115214	97.6514	0.39285755	0.39402428	2
0.123151705	0.1437255	99.543365	0.10386797	0.085876726	2
2.477712	2.142695	93.51188	0.92753685	0.94017285	2
0.40986142	0.8668189	97.75974	0.59114426	0.37244084	2
0.47086197	0.85704595	97.92399	0.36284068	0.38526192	2
0.07680257	0.08165195	99.69738	0.084948204	0.05921138	2
2.7499716	3.5895433	90.57119	1.960215	1.1290798	2
0.3071002	0.49715614	98.51645	0.4463009	0.23299518	2
1.2943189	2.242858	94.89018	0.76430386	0.8083353	2
2.871793	2.588461	92.32474	1.1302631	1.0847498	2
0.13528506	0.14385004	99.510345	0.11653609	0.093984425	2
99.71225	0.073155805	0.099412225	0.0586338	0.056540594	0
99.94443	0.015803741	0.016340127	0.011629462	0.011797161	0
99.96488	0.010021749	0.010000863	0.007498041	0.0075986013	0
99.96824	0.009323053	0.008749096	0.0068343054	0.006859804	0
99.96685	0.009851744	0.009022178	0.007168442	0.0071145818	0
99.96601	0.010149905	0.009192923	0.0073731286	0.007266313	0
99.96496	0.010514631	0.009454893	0.0076084863	0.0074625737	0
99.972824	0.0078231925	0.007453315	0.0060232626	0.0058822683	0
99.97222	0.008188451	0.007470709	0.00608202	0.006039185	0
99.96661	0.0100741945	0.008893104	0.007222612	0.007194035	0
99.97012	0.008882958	0.007986802	0.0065208827	0.0064880433	0
99.96579	0.009936759	0.009167557	0.007999041	0.0071113724	0
99.95813	0.01293733	0.011065528	0.008905966	0.008960383	0
99.954575	0.014127486	0.011985494	0.009616476	0.009695645	0
99.94567	0.01720153	0.014254347	0.011363288	0.011507241	0
99.946	0.017082823	0.014175531	0.011293264	0.01144976	0
99.92844	0.023301793	0.018572442	0.014638384	0.015050248	0
99.15067	0.3540805	0.19468464	0.14189783	0.15866776	0
99.946724	0.016665874	0.014077119	0.011260344	0.011269247	0
99.95909	0.012284926	0.01070962	0.009428456	0.008486085	0
99.9556	0.013818605	0.011577776	0.00946606	0.00953629	0
99.96726	0.009574038	0.008629723	0.0077524167	0.006785334	0
99.97326	0.0076684766	0.0070635686	0.006416534	0.005591753	0
99.97215	0.008142057	0.0072838557	0.006567631	0.0058543584	0
99.965645	0.010283162	0.008932394	0.007971525	0.0071591544	0
99.96903	0.009373374	0.008086824	0.0067759617	0.006746327	0
99.96867	0.00952685	0.008153155	0.006877084	0.006779891	0
99.972466	0.008289403	0.0071810684	0.0061251353	0.0059373584	0
99.97879	0.006181302	0.0055908477	0.0048017027	0.0046405485	0
99.98048	0.0056729456	0.005133859	0.00440357	0.004312034	0
99.98116	0.0054747127	0.004942407	0.0042418297	0.0041897865	0
99.981224	0.005460335	0.004895655	0.0042081964	0.0042041047	0
99.981224	0.005471764	0.0048870067	0.004169424	0.0042476286	0
99.98209	0.0052102157	0.004668267	0.00395703	0.0040751463	0
99.98278	0.004995191	0.004510917	0.0038166582	0.0039006562	0
99.98138	0.0054488834	0.004862205	0.0040972964	0.0042008488	0
99.97909	0.006203504	0.0054343594	0.0045774216	0.0046881423	0
99.97722	0.006796902	0.0059144837	0.0049993736	0.005073529	0
99.97432	0.0077179014	0.0066495254	0.0056307134	0.0056748916	0
99.97148	0.008619157	0.0073805777	0.00624859	0.006265231	0
99.96912	0.009351921	0.00800109	0.006767468	0.006754295	0
99.96457	0.0107998345	0.009190647	0.007735445	0.0077064796	0
99.95831	0.012844165	0.010808727	0.009030569	0.009007569	0
99.94947	0.015818229	0.013061914	0.010831124	0.010819665	0
99.935455	0.020708801	0.016571602	0.013612632	0.013657471	0
99.761604	0.08734719	0.058084663	0.045660127	0.047305427	0
99.78373	0.077800624	0.05330605	0.04181811	0.043343253	0
98.52946	0.6515198	0.32300502	0.236852	0.25916168	0
4.5930758	88.85351	3.7939878	1.3758888	1.3835287	1
11.755615	76.92448	6.601452	2.3351681	2.3832865	1
17.756186	71.851524	5.026913	2.5319254	2.8334455	1
4.4619126	90.442696	2.6509297	1.1543739	1.2900922	1
9.370119	81.175	5.3165107	1.9725448	2.165814	1
8.574323	82.13453	5.285641	1.8852353	2.1202695	1
99.517944	0.17589748	0.1281733	0.0895805	0.08840123	0
92.52822	4.0320215	1.4214036	0.9187948	1.0995619	0
5.6932955	88.32067	3.1392417	1.3424543	1.504341	1
1.5531961	95.22355	1.827502	0.61455727	0.78120303	1
99.72971	0.093599275	0.07113403	0.05066912	0.054876287	0
99.877304	0.040083673	0.032015562	0.024204565	0.026385434	0
99.72961	0.09675519	0.068054214	0.050180096	0.055402547	0
6.3081055	85.85879	4.476496	1.6448866	1.7117221	1
8.482375	81.72531	5.7217846	1.9909974	2.079537	1
2.0331156	94.29124	2.035729	0.71943974	0.92048776	1
5.782792	86.264244	4.6065907	1.5041792	1.8421984	1
98.09278	0.76945454	0.50710535	0.2990985	0.33155096	0
2.4670901	93.61601	2.1775274	0.80592185	0.9334518	1
1.5490274	95.89095	1.2801007	0.54585564	0.73406404	1
3.076189	91.63018	3.0923486	0.9764377	1.2248465	1
2.4826124	88.59282	5.639232	1.2719393	2.0133986	1
99.76446	0.079401925	0.064027056	0.04600774	0.04611438	0
99.90828	0.02877487	0.0247577	0.01903315	0.019146586	0
99.85699	0.046291623	0.038490012	0.029050821	0.029183164	0
99.709145	0.10425007	0.07257101	0.052987617	0.061049465	0
99.83989	0.052982725	0.042173844	0.03074958	0.03420807	0
99.75156	0.083425015	0.06796224	0.04919372	0.04785692	0
62.131317	26.730112	4.8911867	2.7876713	3.459711	0
1.3950164	96.45176	1.0981191	0.4570275	0.5980765	1
1.916853	92.86429	3.2802596	0.859871	1.0787294	1
4.4685435	12.940115	77.535034	2.7725887	2.2837167	2
0.7555995	1.7203076	96.1461	0.79853797	0.5794613	2
8.503735	12.332318	72.0833	3.6932175	3.3874292	2
5.5098815	13.480481	74.23209	3.703895	3.0736465	2
0.335997	0.6694787	98.248764	0.46815047	0.27761164	2
3.1153998	5.413814	88.425705	1.4482248	1.5968608	2
1.7366087	2.282971	94.26993	0.8640201	0.8464808	2
0.21003944	0.30926454	99.14909	0.1722554	0.15935239	2
0.14235477	0.18336308	99.455	0.1121395	0.107132934	2
1.9486024	1.4083675	95.101395	0.7815767	0.76006407	2
1.6124064	2.9296205	92.77434	1.5500693	1.1335697	2
1.212024	2.1056097	94.45262	1.325863	0.9038892	2
0.30956134	0.38487515	98.87817	0.23248214	0.19491932	2
0.22844854	0.39077857	98.989456	0.19192505	0.19939272	2
0.21540585	0.3069001	99.146065	0.16705453	0.16456446	2
0.051651273	0.061789807	99.78715	0.05576095	0.043649103	2
0.13105987	0.1975202	99.44236	0.11169345	0.11736415	2
0.20901701	0.21792169	99.2919	0.15035999	0.13079658	2
0.10286499	0.14623204	99.562485	0.0946527	0.093765415	2
3.9245446	3.9398055	89.16327	1.3532174	1.6191622	2
2.2471085	7.2695265	87.08182	1.8097615	1.5917801	2
0.20075011	0.35131195	99.072655	0.19131228	0.18396308	2
2.3210878	3.06454	91.292496	2.0878663	1.2340049	2
0.24601726	0.39474064	98.908356	0.2609406	0.18994677	2
0.94888854	0.98217297	97.10248	0.49951845	0.46693933	2
0.081392445	0.09861858	99.67135	0.082816064	0.06582462	2
3.3577707	2.767498	91.4113	1.1565987	1.3068227	2
0.12510617	0.176214	99.468575	0.1202869	0.10981864	2
9.144032	13.418084	69.18931	4.849986	3.3985894	2
0.73977697	1.7619243	96.17218	0.75604945	0.5700701	2
0.06829029	0.0923181	99.70521	0.07758652	0.056592807	2
0.074379764	0.11570853	99.65996	0.07673078	0.07322453	2
0.06320651	0.06891118	99.72771	0.08539466	0.054780446	2
0.12441762	0.18923049	99.46127	0.111409426	0.11366142	2
0.053023804	0.05789888	99.77526	0.066699475	0.047115486	2
1.2504107	1.5975072	95.77086	0.6688461	0.71237504	2
0.056026734	0.0657005	99.76946	0.061713263	0.047097165	2
0.066771135	0.08502329	99.72568	0.060185354	0.062346958	2
0.7883797	0.7871789	97.536644	0.41220444	0.47558704	2
0.05749606	0.07005169	99.75704	0.061569154	0.053838816	2
97.33087	0.76659155	1.0335519	0.47673592	0.39225453	0
4.4515953	18.46817	67.9929	4.5116963	4.5756407	2
1.8647313	3.710976	92.08858	1.3569603	0.97875315	2
0.38657248	0.81067634	98.04886	0.43747985	0.3164136	2
3.61298	2.8048902	91.1438	1.2290201	1.2093133	2
0.2546428	0.50701207	98.70316	0.32158118	0.21359378	2
0.0709132	0.096160784	99.6975	0.07672106	0.058698595	2
0.035731122	0.04684536	99.84484	0.039435815	0.033136904	2
0.0857615	0.13260996	99.615944	0.0841931	0.08149595	2
0.04669696	0.052250486	99.80359	0.057017103	0.04044116	2
0.22238179	0.3334032	99.085785	0.18269092	0.17574027	2
0.07187323	0.09844963	99.6834	0.084113754	0.062154546	2
0.17727904	0.3172374	99.15978	0.16883653	0.1768627	2
0.044269755	0.052198946	99.80351	0.05937115	0.040646404	2
0.095633656	0.15309502	99.56036	0.100525595	0.090387985	2
0.035452068	0.041028	99.84485	0.04657223	0.032097057	2
0.05317331	0.074705474	99.76664	0.055600144	0.049878348	2
0.12421624	0.11399216	99.500916	0.17110743	0.08976724	2
0.042609107	0.053829357	99.81852	0.046160102	0.038882177	2
0.18737079	0.15592742	99.40983	0.1424745	0.10440353	2
0.10795639	0.17006613	99.520226	0.10194437	0.099807195	2
0.07024704	0.078699365	99.730484	0.06867179	0.05189387	2
0.030456375	0.036538027	99.87353	0.032484386	0.026989114	2
0.16519012	0.14881563	99.452934	0.13809566	0.094961196	2
0.047048	0.053567823	99.79966	0.059778366	0.039942876	2
1.9441845	1.8814183	94.30371	1.1720984	0.698587	2
1.4752303	3.5195563	91.29785	2.4543307	1.2530273	2
0.23765403	0.3014892	98.91304	0.3621966	0.18562445	2
4.3522243	2.459156	90.32497	1.6390556	1.2245955	2
0.5236779	1.339404	96.973495	0.6901768	0.47323805	2
0.18038253	0.26034218	99.14519	0.26895443	0.14514181	2
0.04506227	0.059889756	99.80015	0.053756133	0.041134782	2
1.4509361	0.777498	96.35455	0.9067632	0.5102518	2
0.24974748	0.53032815	98.658516	0.3344848	0.22692423	2
0.20282063	0.22361952	99.04901	0.35840634	0.16614506	2
0.034641497	0.04084346	99.844406	0.046992026	0.033118207	2
0.06030461	0.0870518	99.72924	0.063412786	0.05999014	2
0.030788412	0.039060514	99.858444	0.039337784	0.03236704	2
0.10737541	0.11575178	99.49904	0.17851865	0.0993195	2
0.5616581	0.8162508	97.84206	0.39064246	0.38940054	2
0.041776806	0.055964965	99.80914	0.053588778	0.039536513	2
0.039582845	0.04666508	99.8347	0.04519606	0.03385224	2
0.0326662	0.040441766	99.852234	0.043536294	0.03111718	2
0.56159335	0.54377925	96.982506	1.4329051	0.47921488	2
0.039585352	0.0501203	99.82	0.052161567	0.038134556	2
0.25773937	0.25723565	98.75141	0.5117012	0.22191733	2
0.060164776	0.082607515	99.72623	0.07304569	0.05795487	2
0.30607948	0.25609222	98.77488	0.46002907	0.20291622	2
0.039892375	0.044857528	99.829605	0.050706375	0.034941647	2
0.0909212	0.09226747	99.65871	0.09263988	0.06546253	2
0.079635456	0.087077364	99.64274	0.11942685	0.07111503	2
4.91134	2.9693365	88.96519	1.7476816	1.4064593	2
0.32771713	0.72607213	98.21481	0.44196215	0.2894349	2
0.22706282	0.33255628	98.80907	0.44223997	0.18908304	2
