W	N1	N2	N3	R	anotacion
99.98948	0.0028769122	0.002715407	0.0024349312	0.002485394	0
99.98942	0.0029056591	0.002712116	0.0024334057	0.0025277566	0
99.98982	0.0027855723	0.0026129442	0.0023431596	0.0024322008	0
99.99012	0.0027064183	0.0025519822	0.0022906866	0.0023377358	0
99.990295	0.002658222	0.0025091672	0.0022576132	0.0022743735	0
99.990456	0.0026198125	0.0024667364	0.0022168066	0.0022351297	0
99.9905	0.002617019	0.0024589472	0.0022114532	0.002213752	0
99.99049	0.0026217457	0.002448112	0.0022137405	0.002220029	0
99.98677	0.0037881734	0.00340548	0.0029943471	0.0030385475	0
99.990776	0.0025363239	0.0023998057	0.0021652922	0.0021196988	0
99.99104	0.0024623487	0.00232679	0.0021053595	0.002060793	0
99.99097	0.0024905943	0.0023492419	0.0021253733	0.0020696146	0
99.99097	0.0024884187	0.0023430598	0.0021190709	0.0020785278	0
99.99089	0.0025127777	0.0023656844	0.0021407974	0.0020903489	0
99.990875	0.002517838	0.0023664753	0.0021363758	0.002096127	0
99.990814	0.0025352277	0.0023846389	0.0021557016	0.0021001596	0
99.99057	0.002607115	0.002454418	0.002219719	0.0021465332	0
99.990486	0.0026399952	0.0024707397	0.002224693	0.0021850967	0
99.99026	0.0027031435	0.0025367178	0.0022834414	0.0022245073	0
99.990234	0.0027225136	0.0025331222	0.0022706015	0.0022530137	0
99.99015	0.0027305644	0.0025578896	0.002301824	0.0022567755	0
99.99015	0.002736813	0.0025508618	0.0022921716	0.0022727752	0
99.99025	0.0027133487	0.0025208937	0.0022621949	0.0022580693	0
99.99021	0.002710588	0.0025404624	0.0022896186	0.0022384743	0
99.99015	0.0027401303	0.0025575687	0.0023016883	0.0022543883	0
99.99011	0.0027640834	0.0025496336	0.0022867161	0.0022859673	0
99.990166	0.0027272447	0.0025553973	0.0023048613	0.0022489466	0
99.99028	0.0027048723	0.002520789	0.002273373	0.0022349402	0
99.990166	0.002728645	0.0025627657	0.0023167408	0.0022331513	0
99.99025	0.0027046902	0.0025325045	0.0022957239	0.002227353	0
99.990234	0.0027112942	0.0025391073	0.0022941574	0.0022195126	0
99.98999	0.0027826235	0.0026099135	0.002357429	0.0022560689	0
99.98982	0.0028384668	0.0026516768	0.0023874377	0.0023026525	0
99.98949	0.0029292163	0.002742132	0.0024728882	0.0023742707	0
99.98914	0.003030128	0.002819003	0.0025348205	0.0024691876	0
99.98848	0.0032229587	0.0030018028	0.002689602	0.002599227	0
99.98682	0.0037391884	0.003373989	0.0030129722	0.003057973	0
99.98808	0.003333677	0.0030720336	0.0027534373	0.0027657398	0
99.98816	0.0033103924	0.0030881488	0.002764239	0.0026844076	0
99.98752	0.0035051107	0.0032256932	0.0028874069	0.0028621196	0
99.987526	0.0034904657	0.003214883	0.002899866	0.0028638493	0
99.984764	0.004348607	0.0038644492	0.0034568184	0.0035583351	0
99.9883	0.0032504168	0.0030387084	0.0027314646	0.002688961	0
99.98854	0.003189393	0.0029696529	0.002669161	0.0026397852	0
99.988625	0.0031573058	0.0029591557	0.0026646173	0.0025934111	0
99.9886	0.0031769185	0.0029450457	0.0026507482	0.0026258947	0
99.98876	0.0031330744	0.0028998156	0.002599035	0.0026067502	0
99.989235	0.0029794355	0.0027951938	0.0025350775	0.002457474	0
99.98892	0.0030802768	0.0028790894	0.0026234372	0.0024837663	0
99.98846	0.00322123	0.0030068539	0.0027441815	0.0025738818	0
99.98821	0.0031694428	0.0030515287	0.0027679591	0.0027948632	0
99.988785	0.0030209308	0.0029160946	0.002632421	0.0026408427	0
99.98907	0.0029531992	0.0028571596	0.0025631913	0.0025607974	0
99.989105	0.0029596614	0.002861231	0.0025383406	0.0025332703	0
99.988976	0.0030076588	0.0029088676	0.0025599974	0.0025489703	0
99.98866	0.003102216	0.0029996783	0.0026200581	0.002611948	0
99.988266	0.0032150059	0.0031095543	0.0027019458	0.002700247	0
99.98753	0.0034259672	0.0033022112	0.0028638642	0.0028665187	0
99.98661	0.003709661	0.0035331526	0.003051334	0.0030989908	0
99.98541	0.004064201	0.0038526764	0.0033093013	0.0033642934	0
99.98457	0.0043013142	0.0040836805	0.0034718288	0.0035694246	0
99.98418	0.0044031325	0.0041998792	0.003567999	0.0036399888	0
99.98361	0.0045967335	0.004330579	0.0036570248	0.003803683	0
99.98384	0.004484823	0.004309799	0.0036649846	0.0036904102	0
99.98263	0.0048316717	0.0046462584	0.0039527807	0.003941038	0
99.98023	0.0055727167	0.0052485345	0.004421678	0.004516804	0
99.97541	0.0070304	0.0064538713	0.0053862478	0.005720376	0
99.97583	0.006881179	0.006370499	0.0052956543	0.0056202197	0
99.97729	0.006432614	0.0059858197	0.004995023	0.0053017605	0
99.97067	0.008545905	0.007657853	0.006247115	0.006881445	0
99.98058	0.0054518995	0.0051543685	0.0043333215	0.0044865008	0
99.97854	0.0061528096	0.0056356145	0.0047051236	0.004973542	0
99.980194	0.005660866	0.0051652845	0.004330474	0.004651018	0
99.98394	0.0045377887	0.0042206515	0.0035579014	0.0037444453	0
99.98672	0.003685614	0.0035196347	0.0030144434	0.0030514966	0
99.98789	0.0033430788	0.0032199519	0.0027864191	0.002766534	0
99.988205	0.0032533782	0.003135016	0.0027086278	0.002693327	0
99.988464	0.0031777087	0.0030712187	0.00266143	0.002620988	0
99.988525	0.0031661105	0.0030516398	0.0026420685	0.0026083733	0
99.98819	0.0032888234	0.0031382316	0.0026820626	0.0027035922	0
99.98868	0.003139513	0.0030164577	0.002601935	0.0025661315	0
99.98857	0.003173397	0.0030398127	0.002630703	0.002583498	0
99.98753	0.0034924601	0.0033059798	0.0028562706	0.0028129953	0
99.981026	0.005592964	0.004938886	0.004115828	0.0043217996	0
99.98733	0.0035432987	0.0033708808	0.002902339	0.0028589345	0
99.98748	0.0035204121	0.0033125186	0.0028446403	0.002843794	0
99.98815	0.0032937708	0.00315847	0.0027271067	0.0026789017	0
99.98835	0.003229167	0.00310168	0.0026841222	0.0026301048	0
99.988365	0.003225639	0.003090586	0.0026759517	0.0026375963	0
99.988235	0.0032908884	0.003103639	0.0026744157	0.002699361	0
99.98848	0.003196879	0.0030491564	0.0026458697	0.0026264908	0
99.988754	0.0031357063	0.002958246	0.002574465	0.0025786266	0
99.98867	0.003168933	0.0029792544	0.0025915778	0.0025888328	0
99.98947	0.002897936	0.0027821213	0.0024464002	0.0023978585	0
99.98991	0.0027669605	0.0026687337	0.0023635926	0.0022868945	0
99.99017	0.0026976115	0.002595183	0.0023010508	0.0022223587	0
99.99028	0.0026812875	0.0025677797	0.0022744688	0.0021970975	0
99.99037	0.0026581336	0.0025378843	0.0022497158	0.002179988	0
99.99039	0.002656606	0.0025347008	0.002238083	0.0021848853	0
99.99016	0.0027224314	0.0026023735	0.0022937916	0.00222172	0
99.98991	0.0028049562	0.002676875	0.0023492877	0.002272425	0
99.98947	0.0029255927	0.0027958541	0.002450335	0.0023605935	0
99.98914	0.0030185545	0.0028745306	0.0025140026	0.0024475874	0
99.9888	0.0031377596	0.0029564667	0.002562376	0.0025412056	0
99.98866	0.003144315	0.00301444	0.0026309602	0.0025446108	0
99.98828	0.0032628982	0.0031112912	0.0027073382	0.0026294556	0
99.98754	0.0034787762	0.0033142027	0.0028665254	0.0027964027	0
99.987045	0.0036301608	0.003440629	0.0029627776	0.002920737	0
99.98669	0.003735901	0.0035256755	0.0030279758	0.003013466	0
99.986496	0.003804463	0.003566086	0.0030578256	0.0030726104	0
99.98542	0.0041613625	0.0038118789	0.0032376866	0.0033629942	0
99.98704	0.0036104321	0.0034522596	0.0029886316	0.0029172213	0
99.98643	0.0037901686	0.0036159116	0.0031225628	0.0030398797	0
99.98516	0.0041737137	0.0039466415	0.0033703386	0.0033369302	0
99.98445	0.004382104	0.0041305763	0.0035253903	0.003510735	0
99.98434	0.004412707	0.0041498994	0.0035463206	0.0035629102	0
99.98337	0.004729049	0.0043680137	0.0037076306	0.003831487	0
99.98533	0.0040937294	0.0038999263	0.0033441847	0.003330182	0
99.98515	0.004138123	0.0039593303	0.0034047891	0.0033429435	0
99.984474	0.0043669036	0.0041090227	0.0035148347	0.0035347422	0
99.98489	0.004258899	0.003968012	0.0034039186	0.0034816568	0
99.9835	0.00453865	0.0043081096	0.003928278	0.0037252223	0
99.98719	0.0035610113	0.0033925902	0.0029559883	0.0029075402	0
99.98761	0.0034302655	0.003285752	0.0028901892	0.0027872606	0
99.98756	0.0034435543	0.0032920302	0.0029000482	0.002810058	0
99.987206	0.0035597382	0.0033721274	0.002957239	0.0028938334	0
99.986565	0.0036709106	0.0035790391	0.0032153635	0.0029731637	0
99.984825	0.004191897	0.0040321345	0.0036178066	0.0033393714	0
99.94682	0.015482857	0.0145329265	0.011736162	0.011424804	0
99.98643	0.0037340026	0.0036093043	0.0032078093	0.0030207187	0
99.98835	0.003199994	0.0030778018	0.0027465045	0.0026210889	0
99.9891	0.0029853645	0.0028813262	0.002589685	0.0024473239	0
99.98937	0.0029105057	0.0028070153	0.002521618	0.0023818912	0
99.98948	0.0028854627	0.0027798323	0.002492751	0.0023558158	0
99.98951	0.0028802252	0.0027778405	0.002487481	0.0023499792	0
99.989494	0.0028891584	0.002783725	0.0024836294	0.0023518654	0
99.989426	0.0029095619	0.0028011694	0.0024903065	0.002362894	0
99.98936	0.0029344745	0.0028252427	0.0025036929	0.0023807543	0
99.9892	0.0029862993	0.0028724147	0.002534869	0.0024174165	0
99.988976	0.0030515497	0.0029361008	0.002579391	0.0024644975	0
99.988655	0.0031411569	0.003022116	0.00264264	0.0025307036	0
99.98828	0.0032520704	0.0031275998	0.0027231835	0.0026160392	0
99.98781	0.003387953	0.0032555307	0.0028243032	0.002723189	0
99.98724	0.003549329	0.0034055614	0.0029432848	0.0028542802	0
99.98668	0.003716664	0.0035481513	0.0030617695	0.0029920586	0
99.98582	0.003981211	0.003769252	0.0032470033	0.00319127	0
99.98494	0.00423998	0.003998822	0.0034268615	0.0033949895	0
99.98405	0.004444968	0.0041658413	0.0037542118	0.003589235	0
99.983	0.0047463966	0.004437645	0.0039957035	0.003817995	0
99.98148	0.005231643	0.004820691	0.0042751576	0.004188871	0
99.98158	0.005172578	0.004802683	0.004284469	0.00416177	0
99.9815	0.005217708	0.004923479	0.004161898	0.004191605	0
99.980965	0.005366707	0.0050756126	0.0042926692	0.004296449	0
99.979355	0.005863008	0.005481214	0.00461429	0.0046903435	0
99.97865	0.0060296147	0.0055553727	0.004891134	0.0048659635	0
99.97883	0.0059767696	0.0055195806	0.0048493054	0.0048242616	0
99.9792	0.0058476296	0.0055452785	0.0047162147	0.0046895677	0
99.976845	0.0065583345	0.006173626	0.005219971	0.0052107163	0
99.96941	0.0088182455	0.00795235	0.006870726	0.006953831	0
99.9665	0.009673224	0.008673517	0.0074889655	0.0076658144	0
99.96642	0.009654308	0.008716985	0.0075093033	0.0076892036	0
99.963326	0.010638579	0.009501163	0.008099282	0.008429763	0
99.96849	0.00905357	0.008162757	0.0070365015	0.007255913	0
99.97432	0.0072602504	0.006732579	0.0058808904	0.0058024	0
99.972435	0.007889797	0.007198641	0.0062538167	0.00622422	0
99.97089	0.0083543975	0.007601023	0.0065915724	0.0065701925	0
99.966255	0.009802858	0.008720816	0.0075374017	0.0076741935	0
99.96822	0.009149032	0.008268518	0.0071806987	0.007180238	0
99.96865	0.008867997	0.00840175	0.0069047534	0.007172502	0
99.96576	0.00990499	0.00892973	0.0077110976	0.007688849	0
99.96165	0.011243618	0.009928728	0.008523887	0.008647279	0
99.96275	0.010727899	0.009774631	0.007995502	0.0087465	0
99.966545	0.009670506	0.008796655	0.0071594063	0.007830839	0
99.978676	0.005963074	0.005694309	0.0047523254	0.0049089817	0
99.98046	0.0054417253	0.005218725	0.004392071	0.004476439	0
99.980965	0.0053054006	0.0050852345	0.004281329	0.0043622325	0
99.98112	0.005256976	0.0050524906	0.0042695412	0.004307463	0
99.980446	0.005483473	0.005209661	0.0044062524	0.004453242	0
99.97799	0.0062953075	0.0057931086	0.0048560738	0.005070563	0
99.979744	0.0056930124	0.00539853	0.0045635984	0.0046003205	0
99.97827	0.0061244797	0.0058040954	0.0049135084	0.004884996	0
99.97568	0.006909124	0.006498536	0.0054370053	0.0054813437	0
99.96976	0.008770861	0.00804786	0.0066547953	0.006780728	0
99.948555	0.015380278	0.013503655	0.01095131	0.01160081	0
99.964836	0.010127044	0.009420891	0.0076633375	0.007956004	0
99.941444	0.017728165	0.015510322	0.012208952	0.013107113	0
99.96771	0.009228843	0.008689055	0.00711249	0.0072586117	0
99.967636	0.009297556	0.008657287	0.007118855	0.007293138	0
99.96887	0.008865526	0.008351139	0.0068878573	0.007023832	0
99.96672	0.009528537	0.008917481	0.007316064	0.007509832	0
99.94783	0.015448658	0.0138207	0.011110047	0.011781491	0
99.93887	0.017944021	0.016276106	0.013001132	0.013901801	0
99.94108	0.017216608	0.015716584	0.012446515	0.0135404365	0
99.95312	0.013371093	0.012518201	0.010165276	0.010821312	0
99.95247	0.01373373	0.01274166	0.010220033	0.0108369775	0
99.969604	0.008557684	0.008220373	0.0067329193	0.006876574	0
99.968094	0.009118557	0.008517251	0.006970727	0.00730655	0
99.96826	0.009082126	0.008519263	0.0069511742	0.0071783424	0
99.96548	0.010033596	0.009122174	0.0074156984	0.007946192	0
99.97408	0.007313372	0.0069550173	0.0057335533	0.0059178006	0
99.972244	0.007990162	0.0073017594	0.005996323	0.006476034	0
99.977	0.006450151	0.0061638113	0.005148991	0.0052368003	0
99.976456	0.0066337353	0.0063054287	0.005261963	0.005343721	0
99.97578	0.0068409797	0.0064965636	0.0053933514	0.0054979254	0
99.97512	0.0070312866	0.0066635525	0.00552131	0.0056522256	0
99.97381	0.007401978	0.007042423	0.0058151935	0.005927175	0
99.967964	0.009273101	0.008509405	0.006948499	0.00730432	0
99.9658	0.009934023	0.009059102	0.0073666605	0.007840046	0
99.972015	0.007940588	0.0075190174	0.0061790184	0.006342184	0
99.971115	0.008292667	0.007688853	0.0063221655	0.0065865847	0
99.97284	0.007670215	0.0073226793	0.006054345	0.0061200075	0
99.97055	0.008345332	0.007944804	0.0065146554	0.0066417307	0
99.96365	0.010535674	0.009777429	0.007861101	0.0081728455	0
99.917755	0.025471672	0.02171975	0.016455632	0.018601574	0
99.86213	0.041525114	0.03927224	0.027687497	0.02939444	0
99.852196	0.044156805	0.042349547	0.029516263	0.03178632	0
99.90173	0.029158985	0.026335206	0.019953975	0.02281528	0
99.91381	0.024994627	0.022976022	0.017895106	0.02032148	0
99.93936	0.017553736	0.016145213	0.0126003	0.01434185	0
99.95946	0.011520109	0.01082132	0.008745956	0.009449015	0
99.95735	0.012229238	0.011283077	0.009110472	0.010021237	0
99.96323	0.010460572	0.009841248	0.007997926	0.008479805	0
99.94413	0.016698321	0.014678024	0.011651004	0.012841503	0
99.95082	0.014377282	0.013005911	0.010394327	0.011409174	0
99.94405	0.016357496	0.014824848	0.01175001	0.013004735	0
99.93775	0.018187344	0.016502226	0.013000298	0.014561177	0
99.93621	0.018350711	0.01690851	0.013429063	0.015097228	0
99.952774	0.0134294005	0.012547277	0.0100697465	0.0111797005	0
99.95391	0.01316426	0.01222007	0.00980557	0.010902293	0
99.948875	0.01481577	0.013500912	0.010738047	0.012061224	0
99.954834	0.012916085	0.01190835	0.009616375	0.01072784	0
99.967606	0.0091106435	0.008611842	0.0070355725	0.007637342	0
99.965576	0.009854118	0.009061677	0.007356168	0.008153259	0
99.97459	0.007092954	0.0068128	0.005637844	0.005875276	0
99.974335	0.0072483746	0.006782112	0.0056217713	0.006010318	0
99.9753	0.006934579	0.0065656705	0.005466873	0.005726685	0
99.965675	0.01011597	0.0089771	0.0073771514	0.007858754	0
99.96882	0.009088993	0.008179176	0.006759294	0.0071605616	0
99.97462	0.00722895	0.0066891946	0.005569711	0.0059036803	0
99.97435	0.0073365867	0.0067431354	0.005616244	0.005948631	0
99.975525	0.0069774846	0.0064373305	0.0053548627	0.005707319	0
99.97666	0.006638417	0.006125788	0.0050837896	0.0054905177	0
99.978355	0.0061454643	0.005708175	0.0047653713	0.005027406	0
99.980446	0.0054787113	0.0052079	0.0043576616	0.004517159	0
99.980545	0.0054346886	0.005195359	0.0043596528	0.004468017	0
99.97967	0.0057250853	0.005392303	0.0045218877	0.0046822974	0
99.97917	0.0058487356	0.0055605117	0.004673768	0.004748651	0
99.97783	0.0062629357	0.0058956533	0.004928431	0.005079677	0
99.97708	0.006494322	0.0060846475	0.0050805304	0.0052576005	0
99.9754	0.007020172	0.006527648	0.005445496	0.0056084236	0
99.975235	0.0070358766	0.006599221	0.005495349	0.0056331134	0
99.97217	0.007910556	0.0074654724	0.006130766	0.0063287066	0
99.953285	0.013605713	0.012404275	0.0099585075	0.010744095	0
99.937004	0.01718631	0.01641502	0.014148894	0.01524572	0
99.94318	0.015338781	0.014782206	0.012977331	0.0137170935	0
99.981865	0.0050217253	0.004842416	0.0041263797	0.0041405815	0
99.98432	0.004348459	0.004159538	0.0035873167	0.0035847614	0
99.985794	0.003931702	0.0037708792	0.0032787968	0.0032249943	0
99.98634	0.003791078	0.0036219906	0.0031574299	0.0030817944	0
99.98638	0.0037911497	0.0036206075	0.003153988	0.0030569779	0
99.986336	0.0038028625	0.0036443274	0.0031650602	0.0030574123	0
99.98559	0.0040231883	0.0038456267	0.003320835	0.0032154869	0
99.98552	0.0040357406	0.0038736628	0.0033213277	0.0032524585	0
99.98557	0.004022837	0.003860499	0.0033054403	0.00324557	0
99.985054	0.004184085	0.0039890017	0.003401787	0.003368436	0
99.984566	0.0043225125	0.004127194	0.0035262273	0.0034632315	0
99.98338	0.004676125	0.004430831	0.0037740935	0.0037304894	0
99.98257	0.004906786	0.004647346	0.0039584837	0.0039239	0
99.98051	0.0055551096	0.0051755146	0.0043781614	0.004390573	0
99.977974	0.006313119	0.005867807	0.004957541	0.004883341	0
99.97519	0.0071647335	0.0066053392	0.005540935	0.005501422	0
99.97611	0.0068243784	0.006360025	0.0053386195	0.005359099	0
99.96301	0.011084058	0.009744505	0.008007026	0.008151993	0
99.96973	0.0088515375	0.0080050845	0.0066323495	0.006785575	0
99.95408	0.014071797	0.0120246	0.009641212	0.010188178	0
99.96836	0.009287801	0.008383882	0.006879711	0.0070920573	0
99.95932	0.012215681	0.010675967	0.008546176	0.009240649	0
99.97394	0.007463571	0.0069823605	0.0058036274	0.0058157244	0
99.96943	0.00894936	0.008152486	0.0067039756	0.0067672897	0
99.916176	0.026870152	0.022050597	0.017018618	0.017873006	0
99.96888	0.009146006	0.008245743	0.006770401	0.006964479	0
99.975494	0.007056158	0.0065040765	0.0054160543	0.005535315	0
99.97693	0.006578689	0.0061470354	0.0051894914	0.0051602353	0
99.97295	0.007819672	0.007198938	0.0060281698	0.0060039433	0
99.95361	0.014115343	0.012210852	0.009899541	0.01015773	0
99.96258	0.011095214	0.009885714	0.008026672	0.008410716	0
99.96921	0.008965841	0.008141671	0.006646144	0.007034323	0
99.97564	0.0069417227	0.0064808084	0.0053825504	0.0055502863	0
99.97518	0.0071406504	0.0065524774	0.005452525	0.005672199	0
99.97669	0.0066822716	0.006141988	0.0051245	0.0053575602	0
99.97736	0.006502344	0.00595516	0.0049980283	0.005180754	0
99.97729	0.006563121	0.005972342	0.005008295	0.0051730224	0
99.979645	0.00579621	0.005393348	0.0045766667	0.0045870887	0
99.9801	0.0056444434	0.0052776127	0.0044599487	0.004505778	0
99.98007	0.005658837	0.005286989	0.0044686403	0.004520429	0
99.979385	0.0058948337	0.005440048	0.0045640664	0.0047135944	0
99.97699	0.0066541275	0.006088803	0.005123043	0.005145265	0
99.97909	0.0059687477	0.005572749	0.0046827747	0.004692812	0
99.97924	0.0058921934	0.0055489554	0.0046749576	0.004631366	0
99.97659	0.0066634524	0.006302921	0.0052771666	0.0051608537	0
99.970924	0.008382175	0.007867465	0.0064398088	0.006385841	0
99.93151	0.02114631	0.01849798	0.014492878	0.014349191	0
99.93812	0.01873985	0.016848147	0.013098928	0.0131874755	0
99.92273	0.022275077	0.021467306	0.016317314	0.017206058	0
99.957214	0.012621097	0.01148555	0.009128673	0.009540759	0
99.96917	0.008823206	0.008325279	0.0068347566	0.0068533244	0
99.97042	0.008399296	0.0080096135	0.0065553184	0.006611072	0
99.962326	0.0109600015	0.010053443	0.00810557	0.008554176	0
99.94144	0.017870333	0.015528934	0.012094528	0.013077864	0
99.96432	0.010351702	0.009496661	0.007675688	0.008163502	0
99.974686	0.007157999	0.0067730844	0.005606389	0.0057816347	0
99.975815	0.006867606	0.006396864	0.0053121177	0.005598803	0
99.98001	0.0056224647	0.0053172535	0.004489144	0.004563771	0
99.981705	0.0050723497	0.0049008452	0.0042565414	0.0040656463	0
99.967316	0.009142833	0.008807314	0.007909298	0.0068164174	0
99.98127	0.0051792734	0.0050647906	0.004298816	0.004198618	0
99.98221	0.0049450984	0.0047704726	0.0040405067	0.0040362976	0
99.98205	0.0050249835	0.0047826064	0.0040448443	0.0040995847	0
99.98158	0.0051890775	0.004879182	0.004108671	0.0042363014	0
99.98161	0.005192801	0.004862058	0.0040831137	0.004246833	0
99.98236	0.00497236	0.0046511157	0.003906373	0.0041066613	0
99.982414	0.0049440116	0.004660507	0.003970314	0.004006625	0
99.9791	0.0060378867	0.0054544955	0.004552713	0.00484596	0
99.98311	0.0047646407	0.0044545867	0.0037752078	0.0038879546	0
99.98358	0.0046488754	0.0043113735	0.0036444727	0.0038090898	0
99.9848	0.0042932676	0.003992696	0.0033800004	0.003539577	0
99.98636	0.0037976527	0.0036135833	0.0030955537	0.0031303542	0
99.98736	0.003497292	0.003356771	0.0029107437	0.0028806336	0
99.98786	0.0033554018	0.0032229284	0.0028005515	0.002757924	0
99.98821	0.0032677054	0.0031339838	0.0027285188	0.0026658964	0
99.98839	0.0032234457	0.0030790675	0.0026774392	0.0026252416	0
99.98827	0.0032575743	0.0031149157	0.002702024	0.002649879	0
99.98821	0.003283027	0.0031220107	0.0027066998	0.0026744294	0
99.98806	0.0033252859	0.0031615237	0.0027337086	0.002717169	0
99.98789	0.003368319	0.0032052693	0.002772872	0.002757704	0
99.987434	0.00351161	0.0033153582	0.0028714854	0.0028649208	0
99.98759	0.0034668238	0.003262157	0.002826128	0.002850594	0
99.98805	0.003308945	0.0031506463	0.0027580953	0.0027296792	0
99.98858	0.0031721792	0.0029761773	0.002606676	0.0026584757	0
99.98885	0.0030851788	0.0029221624	0.0025831424	0.0025539014	0
99.98884	0.0030970077	0.002929483	0.0025909124	0.002551303	0
99.98901	0.003053186	0.0028707955	0.0025336233	0.0025289522	0
99.98873	0.003142171	0.002956837	0.0026023798	0.0025642905	0
99.98863	0.003160496	0.0029950896	0.0026346303	0.0025737402	0
99.98863	0.0031680828	0.0029903436	0.0026298615	0.0025854392	0
99.98868	0.0031485579	0.002975468	0.002612139	0.0025765137	0
99.988304	0.0032692417	0.0030735605	0.002694804	0.0026510137	0
99.9882	0.0033017667	0.0031064833	0.002717312	0.0026797357	0
99.98811	0.0033254477	0.0031293165	0.0027219024	0.0027041978	0
99.987755	0.0034196142	0.0032418913	0.002814443	0.002766866	0
99.98743	0.0035160906	0.003331908	0.002885924	0.0028467558	0
99.9869	0.0036551643	0.0034844615	0.0030087894	0.0029569522	0
99.9863	0.0038362006	0.0036312786	0.003131151	0.0031009472	0
99.98567	0.0040191174	0.0037990606	0.0032650416	0.0032483977	0
99.984856	0.0042558587	0.004012952	0.0034357174	0.0034425694	0
99.98321	0.004723002	0.0044606905	0.003829737	0.0037702073	0
99.98033	0.0055583627	0.005244368	0.004455725	0.0043976014	0
99.974815	0.0071325703	0.0066533275	0.005499356	0.0059021227	0
99.98069	0.0053156475	0.005173965	0.004401439	0.004421176	0
99.980804	0.0053002657	0.0051446026	0.004390896	0.004367585	0
99.98062	0.0053410362	0.005199555	0.004419107	0.004425865	0
99.97905	0.005793716	0.005635757	0.00476235	0.00475251	0
99.97713	0.006395988	0.0061296923	0.005092196	0.0052553527	0
99.97577	0.0068343403	0.006445781	0.005326209	0.0056299167	0
99.97645	0.006548455	0.0063639614	0.0052861064	0.0053507434	0
99.96854	0.009071183	0.00841945	0.0067332704	0.00724346	0
99.97967	0.0056025684	0.005443195	0.004593704	0.004680419	0
99.97999	0.005517509	0.005359836	0.004568788	0.0045726546	0
99.97794	0.006177939	0.0057914155	0.0049311463	0.005156957	0
99.97757	0.0062892637	0.005865351	0.0050079436	0.005260736	0
99.983925	0.0043804077	0.0042570084	0.0037388715	0.0037110574	0
99.985085	0.0040563685	0.0039497013	0.0035213977	0.0033978634	0
99.98645	0.0036397527	0.0035488424	0.0031878352	0.0031695839	0
99.98784	0.0032976128	0.0031859668	0.0028608914	0.0028202722	0
99.98824	0.0032041299	0.003089688	0.0027552193	0.0027050825	0
99.98847	0.0031569703	0.0030400984	0.0026904696	0.0026425472	0
99.988625	0.0031241495	0.0030044776	0.0026400285	0.0026033274	0
99.988945	0.0030330713	0.0029258444	0.0025755404	0.0025183402	0
99.989105	0.0029959953	0.0028849386	0.0025308689	0.002482693	0
99.98928	0.0029464792	0.0028395492	0.00248397	0.002449352	0
99.98941	0.0029112564	0.002808163	0.0024624332	0.0024132403	0
99.98945	0.002902329	0.0027959242	0.0024505246	0.0023973722	0
99.98952	0.0028882427	0.0027792936	0.002435073	0.0023800107	0
99.989685	0.0028470694	0.00273398	0.00239076	0.002349358	0
99.98981	0.0028050542	0.0026978748	0.0023607977	0.0023295267	0
99.989716	0.0028371066	0.0027251334	0.0023949908	0.002334551	0
99.98978	0.0028268145	0.0027044585	0.0023727627	0.0023228603	0
