W	N1	N2	N3	R	anotacion
99.933754	0.022156639	0.016234888	0.014271199	0.01358378	0
97.985756	0.93844306	0.42541978	0.32865712	0.321715	0
98.55543	0.6463828	0.31523687	0.24259992	0.24035326	0
99.902115	0.03373291	0.02376736	0.020508869	0.019878952	0
99.75653	0.09128098	0.057435106	0.04743338	0.047320984	0
99.19229	0.33660984	0.18192802	0.14457726	0.14459707	0
9.739101	83.73335	2.877503	1.775066	1.8749801	1
6.169126	88.97054	2.1179903	1.3207021	1.4216412	1
2.4975848	94.76775	1.2704555	0.69355255	0.7706529	1
6.129718	88.69524	2.4302607	1.3211789	1.423609	1
0.73440915	98.14326	0.5397269	0.27259058	0.3100217	1
0.667557	98.17549	0.59412974	0.25981152	0.30301452	1
0.56939113	98.367165	0.54927355	0.23791888	0.27624193	1
0.90241516	96.6013	1.4870191	0.47288263	0.5363882	1
1.965181	3.849948	90.53444	2.4161394	1.234295	2
1.5919675	3.8553007	91.13487	2.2047336	1.213127	2
0.25078684	0.5230528	98.73732	0.2652315	0.22360215	2
0.06300923	0.09059302	99.704094	0.09138992	0.05091218	2
0.02551428	0.03147279	99.88452	0.036305048	0.022182599	2
0.020735534	0.027632693	99.90869	0.024847198	0.0180856	2
0.023156988	0.027750948	99.897675	0.031722542	0.019695455	2
0.0284894	0.039049976	99.87668	0.030951325	0.024830047	2
0.02268793	0.026030093	99.899994	0.031952973	0.019334633	2
0.038509086	0.042085394	99.82761	0.059696607	0.032096446	2
0.04019555	0.044523466	99.81752	0.0638096	0.033953216	2
0.02584715	0.030816149	99.8835	0.037607256	0.02223748	2
0.18032576	0.17560214	99.150154	0.354813	0.13910453	2
0.0689433	0.07075022	99.69919	0.10777224	0.05334716	2
0.4533925	0.3040386	98.48403	0.5392463	0.21929541	2
54.080044	9.913837	28.738543	3.9016232	3.3659523	0
0.3541876	0.7505603	98.17577	0.4436445	0.2758353	2
0.06398909	0.091234885	99.699814	0.09296425	0.052003562	2
0.07321833	0.08675465	99.649445	0.13016754	0.060414463	2
0.348819	0.37030157	98.07515	0.9193505	0.2863798	2
3.0727348	3.5657048	74.42547	16.354364	2.581722	2
1.3202523	1.0775406	5.2917595	91.25511	1.0553398	3
1.3620485	1.4632376	90.42693	5.6105566	1.1372241	2
2.2812185	1.7183493	87.92698	6.77742	1.2960354	2
0.07752666	0.086984165	99.68593	0.09193088	0.057639252	2
0.098584205	0.15446205	99.555	0.10228078	0.089679375	2
0.04169101	0.06175884	99.79924	0.05701242	0.040309165	2
0.13209292	0.15865359	99.30219	0.284405	0.12265006	2
0.134616	0.15126188	99.30076	0.29182684	0.12153104	2
2.0810058	1.810937	12.071693	82.22882	1.8075353	3
3.3169377	3.603604	68.53379	21.644398	2.9012675	2
0.56867874	0.63735086	96.37205	1.8990216	0.5229041	2
0.72811854	0.6128846	2.5243552	95.50839	0.6262523	3
0.33669782	0.2779307	0.9104919	98.18814	0.28674448	3
0.3004279	0.245738	0.7785334	98.422	0.25330222	3
2.3302438	2.094237	14.7856045	78.79439	1.9955263	3
0.18704265	0.220976	99.045586	0.38531002	0.16109052	2
0.1256194	0.1319173	99.391304	0.2447351	0.106425725	2
0.06301188	0.100731954	99.67356	0.10246687	0.06022675	2
1.6265187	1.6149651	88.30136	7.109534	1.3476279	2
0.07825733	0.095376045	99.635025	0.12122899	0.07009909	2
0.26532102	0.2635206	98.718506	0.54112774	0.21152182	2
0.042341843	0.051816396	99.80651	0.06158737	0.037747867	2
0.036282487	0.046205994	99.82752	0.056077704	0.033904217	2
0.073382474	0.08104628	99.636475	0.14278027	0.06631242	2
0.118543334	0.13194811	99.37569	0.26487985	0.10894661	2
0.21809289	0.26090077	98.745384	0.5711187	0.20450023	2
1.4653432	1.2049221	6.5446644	89.540184	1.2448896	3
0.10808342	0.14236231	99.434265	0.21375497	0.10153204	2
0.5400439	0.55730987	96.68658	1.7421713	0.47389665	2
1.0788975	1.1890094	92.077255	4.6605983	0.9942399	2
0.061840482	0.093663655	99.66338	0.11946225	0.06165618	2
1.4428358	1.5702775	88.514565	7.176631	1.295689	2
0.23537993	0.24711287	98.737816	0.57296544	0.20672318	2
0.356997	0.38005984	97.90063	1.031558	0.33075923	2
0.11094179	0.13119653	99.41259	0.24046203	0.10481071	2
0.06850697	0.08384517	99.64607	0.13609733	0.06547992	2
0.20991755	0.24108873	98.8278	0.5260743	0.19512177	2
0.04149612	0.06286752	99.781334	0.07320978	0.041094277	2
0.11381583	0.14420906	99.3667	0.26524648	0.11002638	2
0.9776023	1.0217706	93.09184	4.027423	0.88135546	2
0.9839114	1.042861	92.82473	4.23023	0.9182657	2
1.3889728	1.4345038	91.48108	4.7191358	0.9763042	2
0.4498303	0.513654	97.160736	1.4528629	0.42291993	2
2.9621046	2.8421252	18.618664	72.87345	2.7036595	3
2.1236646	1.9680262	14.082062	79.83435	1.9919015	3
1.0202937	0.87480575	4.204087	92.98935	0.9114707	3
0.25099224	0.2098216	0.6433526	98.67464	0.22119698	3
0.2800554	0.23019123	0.7159781	98.53128	0.2424914	3
1.2205896	1.5499934	90.09535	5.931813	1.2022527	2
0.67316383	0.578257	2.358973	95.78988	0.5997249	3
1.1197286	1.0259073	4.9721813	91.85175	1.030426	3
0.32907802	0.27121603	0.90386516	98.21032	0.2855212	3
0.32688928	0.26890805	0.8788042	98.23732	0.28806984	3
1.3161088	1.6213974	89.09906	6.6570563	1.3063793	2
0.3270055	0.2755402	0.8970761	98.21587	0.28450757	3
0.2866796	0.21230257	0.6352303	98.64293	0.22285916	3
97.782036	0.4582915	0.8549814	0.5985873	0.30611312	0
0.4868058	0.70268905	97.47312	1.0084805	0.32890454	2
0.13433169	0.22942725	99.330574	0.19618629	0.109487176	2
0.35731488	0.3699904	98.518845	0.5511555	0.20269908	2
0.085394494	0.109743685	99.62323	0.1182667	0.06336489	2
0.05077972	0.06412164	99.770935	0.073052496	0.041110843	2
0.54909873	0.5664	96.83445	1.6038511	0.44619864	2
0.052040506	0.06457321	99.76914	0.072145924	0.04209529	2
0.042158492	0.05594165	99.79406	0.07025007	0.03759458	2
0.061513104	0.076234624	99.69491	0.112794966	0.05455253	2
1.0125791	1.0822306	93.024155	4.0082097	0.87282586	2
0.4430808	0.50081366	97.385635	1.2842172	0.3862557	2
0.12311265	0.14614108	99.377266	0.24737227	0.10610107	2
2.5407643	2.1100366	84.11581	9.551791	1.6815891	2
98.95114	0.27009216	0.38793284	0.22127876	0.16956024	0
0.62249166	1.3548552	96.88071	0.71848035	0.42346004	2
0.06748655	0.099675186	99.68067	0.09754395	0.054623302	2
0.15381125	0.18103759	99.21538	0.322686	0.1270918	2
0.04242074	0.054868102	99.794266	0.06996902	0.03848042	2
0.268378	0.30689996	98.51593	0.68063045	0.22816148	2
0.28739783	0.3495431	98.36563	0.751703	0.24571794	2
0.96301454	0.81504536	3.6715937	93.74375	0.8065924	3
1.0315562	1.1128454	94.23769	2.9180949	0.6998059	2
0.16085212	0.27446124	99.124825	0.2939306	0.1459278	2
3.5501952	1.690034	90.26408	3.4652631	1.0304387	2
0.11329866	0.16954556	99.41005	0.2102313	0.0968703	2
0.22661828	0.2873896	98.76683	0.52364844	0.19551507	2
0.12705915	0.26079634	99.29877	0.18699732	0.12637715	2
0.03967275	0.054660376	99.8056	0.061905712	0.03815539	2
0.05459782	0.07467338	99.71754	0.10135971	0.05183217	2
0.13304797	0.14846106	99.299034	0.29916856	0.12028333	2
0.6057725	0.6786671	96.00335	2.148919	0.5632876	2
0.7717638	0.88289475	94.74488	2.8919435	0.70851815	2
1.6323632	1.4379724	8.368279	87.11007	1.4513115	3
0.8333052	0.6971459	2.857159	94.90826	0.70413154	3
0.46096635	0.67788106	97.242065	1.1919631	0.42712498	2
0.16168493	0.2045768	99.161514	0.33308768	0.13913327	2
2.5668907	1.9215143	88.42498	5.796766	1.2898448	2
1.2383631	1.7368095	95.52153	0.9098011	0.59350145	2
0.11647397	0.19108526	99.39879	0.19040467	0.10325186	2
0.6568472	0.8322073	95.84149	2.1111193	0.5583381	2
0.09735915	0.12772442	99.48974	0.19674723	0.088429734	2
0.5064249	0.5570661	96.85189	1.6301947	0.4544235	2
2.1149044	1.857802	12.537235	81.617935	1.8721269	3
0.37574676	0.4253292	97.88117	0.99453574	0.3232173	2
0.14634736	0.16929162	99.23293	0.3185323	0.13289018	2
0.15167557	0.18245064	99.181656	0.34415048	0.14007126	2
0.68078303	0.7484582	95.56453	2.3787634	0.6274664	2
0.124540076	0.15495645	99.3293	0.27432233	0.11688357	2
2.210987	2.2637808	78.80555	14.679472	2.0402076	2
0.08702307	0.11152712	99.56538	0.15837085	0.07770236	2
0.4021306	0.43613935	98.122314	0.7749008	0.26452142	2
0.110457584	0.14848198	99.43786	0.20692854	0.09627169	2
0.064847045	0.08495052	99.688934	0.10548275	0.055783316	2
1.5046251	0.93041027	95.8129	1.2339907	0.5180801	2
11.892119	70.93631	11.684439	2.7200499	2.7670784	1
0.80680585	2.0417304	95.730934	0.7859078	0.63462186	2
0.051441126	0.08268344	99.75012	0.06961824	0.04613041	2
0.045022607	0.052204706	99.796234	0.06912637	0.03741103	2
0.02612811	0.036294572	99.87256	0.04007111	0.024945404	2
0.03893779	0.05394398	99.80559	0.06319855	0.038331863	2
2.4975388	2.392887	79.5892	13.537521	1.9828482	2
0.095762216	0.13401777	99.51655	0.16309527	0.09058219	2
0.13318335	0.17741421	99.30429	0.23728085	0.14782894	2
0.19562717	0.42239493	98.91784	0.26878336	0.19535053	2
2.1337461	2.2740889	81.41738	12.228582	1.9461946	2
0.042429168	0.059015397	99.7943	0.06117469	0.043074444	2
0.0443793	0.05770693	99.76953	0.074584655	0.05379527	2
0.097438656	0.15560372	99.47894	0.11945509	0.14856279	2
0.2023257	0.28237355	98.73919	0.34877497	0.42733842	2
1.7560704	4.543791	7.40257	1.7281628	84.5694	4
0.71542895	1.7429283	1.8963221	0.66739756	94.97792	4
0.54357487	1.2755727	1.1775193	0.48600537	96.517334	4
0.68047017	1.6764315	1.3724736	0.56547064	95.705154	4
0.18077551	0.33544332	0.3263589	0.15679392	99.000626	4
3.6143873	5.613573	2.8777401	1.3784169	86.515884	4
2.70094	10.67384	3.7246306	1.6010221	81.299576	4
0.5943993	1.541731	1.163636	0.48494738	96.21529	4
0.49297446	1.2005045	0.7490525	0.36624363	97.19122	4
0.022633383	0.031792242	0.027943406	0.02006622	99.89757	4
0.97877115	1.954247	0.83203	0.4870309	95.747925	4
0.029223155	0.04290383	0.034205653	0.025662776	99.86801	4
0.01574233	0.021590058	0.018412476	0.0139206415	99.930336	4
0.044992868	0.068259254	0.049775176	0.034387466	99.8026	4
1.1146015	2.0237978	0.82456124	0.51957613	95.51746	4
0.62661684	1.5246614	0.685881	0.40240505	96.76044	4
0.0980807	0.17582574	0.112497576	0.075638294	99.537964	4
0.43402597	0.9454055	0.4637721	0.2809913	97.8758	4
0.058884952	0.10375354	0.07471861	0.05197174	99.71068	4
0.12918164	0.24893959	0.16856933	0.104308665	99.34899	4
0.14717731	0.2675383	0.20299913	0.1203983	99.261894	4
7.018231	83.33289	3.0196095	1.537104	5.092161	1
2.6587234	11.4471035	78.33851	2.2424128	5.313257	2
0.27756724	0.5285669	98.42519	0.29770473	0.47097072	2
3.107546	74.98807	11.955965	2.0624757	7.885941	1
5.1217527	10.640979	59.405613	4.2581916	20.57346	2
3.4599376	9.39508	72.28217	3.4706843	11.392128	2
0.19030596	0.34284228	99.019585	0.19928734	0.24797934	2
99.66141	0.09738024	0.10848147	0.065037	0.06770216	0
1.7775853	95.66036	1.2929296	0.5281216	0.7410042	1
1.0842482	96.23393	1.5168697	0.4588977	0.7060514	1
1.8075548	5.3109355	88.73401	2.1041002	2.0434012	2
0.15497556	0.31637353	99.207245	0.15951665	0.16189483	2
0.022127602	0.03382206	99.893936	0.026519695	0.023583937	2
0.013879122	0.019667085	99.93475	0.01699688	0.014702194	2
0.011965834	0.016491517	99.94402	0.014909757	0.01261165	2
0.011622155	0.015106011	99.94509	0.016083993	0.012096171	2
0.0119534405	0.01585245	99.94388	0.01621852	0.012102711	2
0.013769765	0.018471276	99.93432	0.019509688	0.013926398	2
0.07234596	0.086662024	99.622185	0.14860111	0.07020231	2
0.032201212	0.047230642	99.83046	0.05658123	0.033524767	2
0.09867295	0.13075207	99.45146	0.21825533	0.10086631	2
1.440641	1.5633504	88.53809	7.123738	1.3341819	2
2.363076	2.453257	76.73125	16.274544	2.1778736	2
1.2604994	1.1202959	5.508018	91.00173	1.1094533	3
3.0679758	2.974385	19.990053	71.117386	2.8502042	3
0.1985489	0.16831057	0.4835021	98.97503	0.17460148	3
0.15498358	0.13048784	0.3554101	99.222946	0.13617684	3
2.0550978	2.0825107	14.842732	79.02837	1.991282	3
0.10981324	0.095077366	0.2414362	99.45452	0.099149846	3
0.069707036	0.05992268	0.13930666	99.668274	0.06279323	3
0.08287923	0.0718925	0.17272592	99.59826	0.074243695	3
0.26113415	0.24338211	0.7251193	98.52801	0.24235484	3
0.036482226	0.0319144	0.065877475	99.83224	0.03348965	3
0.028408945	0.024849074	0.04934183	99.87141	0.025993396	3
0.021769375	0.019029837	0.036272332	99.90307	0.019860297	3
0.01883986	0.016455831	0.03071813	99.916855	0.017137269	3
0.016244384	0.014167175	0.025871428	99.928986	0.014725299	3
0.014639987	0.012752067	0.022950964	99.93643	0.01322582	3
0.013512213	0.011751875	0.020918954	99.94165	0.01216741	3
0.012696912	0.011026488	0.019460235	99.94541	0.01140092	3
0.012052493	0.010450734	0.018307922	99.948395	0.010792104	3
0.011569729	0.01002032	0.017451158	99.95062	0.010337753	3
0.011136021	0.009634292	0.016684258	99.952614	0.009933257	3
0.010792677	0.0093284305	0.016078535	99.954185	0.009611064	3
0.010534979	0.009099369	0.015625061	99.955376	0.0093684625	3
0.010290245	0.008881017	0.0151932025	99.9565	0.009138216	3
0.01012039	0.008730493	0.0148958545	99.957275	0.008978079	3
0.00996283	0.00858923	0.014616687	99.958	0.008827702	3
0.009852606	0.008489736	0.014421127	99.95851	0.008720364	3
0.009817164	0.008458729	0.014360037	99.95868	0.008683597	3
0.00974804	0.008389	0.014225844	99.95903	0.008609141	3
0.010026856	0.00864297	0.014713542	99.95776	0.0088530015	3
0.009506416	0.008183599	0.013816965	99.96008	0.008410444	3
0.009434289	0.008120314	0.01369158	99.9604	0.008343069	3
0.009380809	0.008071261	0.013593308	99.96066	0.008290645	3
0.009388671	0.008079344	0.013604894	99.96063	0.0082943365	3
0.009296222	0.007993365	0.0134322345	99.961075	0.008205055	3
0.009290553	0.007983899	0.013414447	99.96112	0.008193725	3
0.009431558	0.008116329	0.01366925	99.96046	0.00832542	3
0.00920171	0.007908241	0.013255514	99.96152	0.008121078	3
0.009177606	0.00788526	0.013206385	99.96165	0.008093529	3
0.009186237	0.007894666	0.013222041	99.96159	0.0081020715	3
0.009149471	0.007857926	0.013145276	99.961784	0.008062793	3
0.009176457	0.0078831315	0.013191987	99.96166	0.008086616	3
0.009166469	0.007870303	0.0131640425	99.96172	0.008072566	3
0.009198546	0.007892175	0.01320854	99.96161	0.008093945	3
0.0094612455	0.008132526	0.013668144	99.96041	0.008327945	3
0.009168588	0.007870642	0.01315102	99.96173	0.008079973	3
0.0091727935	0.007870675	0.013144542	99.96173	0.008074728	3
0.009265227	0.007953824	0.013298419	99.961334	0.00815093	3
0.009183822	0.007878112	0.0131449355	99.961716	0.008078916	3
0.009208024	0.007894221	0.013171677	99.96164	0.008088991	3
0.009289023	0.0079540815	0.013293975	99.96132	0.00814825	3
0.009697002	0.008331347	0.0140178595	99.959435	0.008518254	3
0.009224948	0.007908447	0.013185821	99.96156	0.0081169475	3
0.0092300335	0.007910114	0.013187439	99.961555	0.008116082	3
0.009310942	0.007985258	0.013329914	99.96118	0.008190836	3
0.009244018	0.007923671	0.013199885	99.9615	0.008130451	3
0.009238755	0.0079152845	0.013171541	99.961555	0.008114165	3
0.009244889	0.007916803	0.013166605	99.961555	0.008112038	3
0.009303161	0.007971571	0.013266096	99.961296	0.0081643425	3
0.0092843	0.00794876	0.013211898	99.96142	0.008139805	3
0.009314411	0.00797213	0.013248151	99.96131	0.008157178	3
0.009345451	0.007996041	0.01328602	99.9612	0.008176914	3
0.009386425	0.008028815	0.013341776	99.96104	0.00820539	3
0.009446789	0.008080457	0.013435164	99.960785	0.008252892	3
0.009491097	0.0081161875	0.013498973	99.96062	0.008287078	3
0.009567145	0.008179555	0.013615492	99.96029	0.008345571	3
0.009670667	0.008262836	0.013771381	99.95988	0.008423205	3
0.009920213	0.008484091	0.014189633	99.95878	0.008630527	3
0.009951527	0.008499134	0.014221806	99.95868	0.008653835	3
0.010203744	0.008704441	0.014616681	99.95763	0.008848002	3
0.010628876	0.009053013	0.015296749	99.95584	0.009182832	3
0.011344702	0.00963021	0.016440636	99.95284	0.009743125	3
0.012622183	0.010658083	0.018507332	99.947464	0.010751554	3
0.015054925	0.012567974	0.02243706	99.93732	0.012624766	3
0.020177396	0.016387684	0.030598361	99.91638	0.016454548	3
0.039063733	0.02869767	0.057188936	99.84661	0.028441163	3
4.6044025	1.3653885	3.3187973	89.62755	1.0838653	3
12.740162	5.241763	67.03765	12.478804	2.5016136	2
0.31521675	0.4905847	98.47738	0.49862698	0.21820255	2
1.7323852	1.3532944	92.98813	3.1412642	0.7849286	2
0.11625814	0.16135326	99.46034	0.1700151	0.09203299	2
96.4206	0.73028505	1.5569978	0.84269077	0.449421	0
7.0737643	13.332984	74.06342	3.3110898	2.218734	2
0.54367286	0.72200465	97.688934	0.73940396	0.30598944	2
0.07242144	0.11520883	99.65135	0.09965305	0.06136122	2
0.055163994	0.083805926	99.73063	0.08181103	0.048593156	2
0.038887136	0.0513592	99.81559	0.060308944	0.033857204	2
0.03343973	0.042859696	99.842064	0.052243557	0.029388763	2
0.06738851	0.07515393	99.70162	0.1031899	0.052644394	2
10.216867	3.016059	79.139	5.811254	1.8168162	2
0.825917	1.823036	95.83984	0.9722716	0.5389285	2
0.23109426	0.43935025	98.7826	0.35667148	0.19028391	2
1.4885498	1.3365488	95.538414	1.0970935	0.5393973	2
0.071577325	0.10698191	99.65187	0.108121626	0.061456207	2
0.22766466	0.29747534	99.052925	0.27890673	0.14303485	2
0.07952919	0.12112956	99.592514	0.13622545	0.07059396	2
0.8208793	1.0371921	97.150215	0.6142859	0.3774318	2
2.041806	1.4188033	92.12401	3.5463865	0.8689937	2
0.07274013	0.11326718	99.6216	0.12378142	0.06861298	2
0.860754	0.7552074	96.4282	1.524801	0.43104002	2
0.49156523	0.5471643	97.092255	1.4445525	0.42446107	2
0.07952248	0.11093703	99.63609	0.11312959	0.060323033	2
0.096284814	0.114542015	99.53583	0.17418	0.07916201	2
0.054367784	0.06813873	99.74414	0.086855315	0.046502993	2
0.090830624	0.1465312	99.56676	0.11886541	0.0770099	2
0.042776294	0.055063	99.788055	0.07422867	0.039871644	2
0.042110607	0.059173036	99.79525	0.06559592	0.037867807	2
0.28637296	0.3153971	98.470276	0.69208765	0.23586103	2
0.54354656	0.48704588	98.04678	0.669386	0.25323462	2
0.06128485	0.0794035	99.68171	0.11818239	0.059417777	2
1.257071	1.2386473	92.16839	4.3688354	0.967055	2
0.07447466	0.12593746	99.61547	0.1131025	0.071016625	2
0.045226403	0.060198955	99.77706	0.07675421	0.040762346	2
0.04065604	0.053394314	99.79696	0.07036845	0.03862702	2
3.2221227	2.8024323	25.67479	65.50033	2.8003225	3
6.6033897	4.4388223	84.78649	2.6454272	1.5258634	2
0.09552445	0.15444858	99.51004	0.1581833	0.081808455	2
0.037291873	0.051692244	99.82758	0.05212251	0.031310014	2
0.10234786	0.114423186	99.60069	0.11685834	0.06568102	2
0.057983078	0.100467205	99.70584	0.08054037	0.055169594	2
0.030491238	0.046169374	99.8493	0.044453077	0.029586561	2
0.025373362	0.033392735	99.88187	0.036603615	0.02276273	2
0.039812155	0.048276976	99.819496	0.058635924	0.033782203	2
87.95101	2.0615523	6.2944465	2.4584196	1.2345716	0
0.16919303	0.31345814	99.146965	0.23126137	0.13911785	2
0.032260716	0.042095132	99.85233	0.046054505	0.027260216	2
0.024312574	0.031016503	99.88439	0.037818242	0.022456404	2
0.021787776	0.030868562	99.89337	0.03262705	0.021343008	2
0.09065338	0.105497405	99.52816	0.1915758	0.08412038	2
0.034821276	0.05466371	99.81452	0.05902836	0.03696137	2
0.027172655	0.036622986	99.86392	0.045077935	0.027197955	2
0.10862783	0.1274257	99.41813	0.24209665	0.10372148	2
0.076822884	0.09374395	99.5965	0.15887962	0.07405872	2
0.115506314	0.13969941	99.36761	0.26388514	0.11330652	2
0.2144112	0.25787753	98.763954	0.5594839	0.20427257	2
0.7758021	0.8293461	94.826744	2.871391	0.6967154	2
0.21608344	0.26528054	98.728546	0.57839924	0.21169306	2
3.1938763	3.0022705	35.182045	55.660152	2.96166	3
1.2438397	1.3392495	90.459045	5.8153706	1.1424927	2
1.5293399	1.6459055	87.20962	8.178198	1.4369395	2
2.4853837	2.5331194	74.14226	18.55774	2.2814996	2
2.6367998	2.4953387	21.472153	70.89329	2.5024245	3
2.0500357	1.8770188	12.46427	81.72805	1.8806183	3
1.8288136	1.7011054	10.3393135	84.44452	1.6862544	3
2.64177	2.5550396	22.134232	70.16084	2.5081227	3
0.48227113	0.40694258	1.4502728	97.2415	0.41901293	3
2.4461567	2.3876762	18.898361	73.95565	2.312159	3
0.3953904	0.33243003	1.1188756	97.81286	0.34044224	3
1.5980562	1.3492047	6.8854795	88.888374	1.2788906	3
0.1469852	0.21221682	99.21105	0.29376674	0.13597102	2
0.13815911	0.16201463	99.28848	0.28418797	0.1271512	2
0.15717702	0.19762242	99.25402	0.25954202	0.13163039	2
98.79555	0.2831514	0.46520558	0.27125162	0.18483908	0
2.4292321	2.2036402	91.32112	3.1821787	0.8638258	2
0.20833649	0.2800575	99.01165	0.35427165	0.14568831	2
0.36378935	0.57369506	98.47591	0.3596177	0.22698665	2
0.26932338	0.319746	98.65634	0.5569877	0.19761068	2
0.119495824	0.18304732	99.45272	0.15288971	0.09185027	2
1.3811363	1.0971767	96.02524	1.0212852	0.4751626	2
0.11855662	0.13086565	99.475914	0.19086769	0.08379831	2
0.048846815	0.057527896	99.77407	0.07782212	0.041734274	2
0.04952017	0.058196753	99.79914	0.057466	0.035669073	2
97.98804	0.47638923	0.82487416	0.41870987	0.2920027	0
0.54916424	0.8929832	97.61324	0.6355268	0.30908418	2
0.058608625	0.07706982	99.7389	0.08083407	0.0445843	2
0.30353838	0.32650578	98.46269	0.67373115	0.23353358	2
0.03508474	0.0494768	99.8377	0.04719015	0.030555898	2
0.029143179	0.035909332	99.86592	0.043325983	0.025701959	2
0.055776928	0.06557273	99.731186	0.09799356	0.04947495	2
0.038496077	0.046763137	99.81711	0.06302549	0.034605753	2
0.07792293	0.09327657	99.61401	0.14459302	0.07019336	2
0.081034094	0.12279878	99.6053	0.119026504	0.07184316	2
0.7066492	0.82194877	95.33088	2.4802048	0.66031593	2
2.7818182	2.7422457	73.20842	18.811277	2.4562347	2
0.14877008	0.25078738	99.23475	0.2318093	0.13388275	2
0.16710873	0.21574914	99.04958	0.4001691	0.16738522	2
2.446698	3.034404	79.568405	12.469694	2.480797	2
2.7185395	3.0109222	70.73423	19.564318	3.971992	2
0.866385	1.6928023	93.78416	1.4005214	2.2561383	2
0.74834085	1.0904084	93.957344	2.1439083	2.0599966	2
2.692425	3.3891664	75.48703	10.512372	7.9190044	2
0.29319426	0.48480615	0.6853902	0.29481447	98.24179	4
0.0472498	0.065520726	0.075266	0.045347154	99.76661	4
0.01929586	0.02441739	0.025775159	0.018071234	99.912445	4
0.018094707	0.022842316	0.022399137	0.015794728	99.920876	4
0.038389616	0.054863013	0.047997974	0.030170335	99.828575	4
0.023966411	0.032198776	0.028656702	0.01934857	99.89583	4
0.010820402	0.01282061	0.012908751	0.009929257	99.95352	4
0.009822946	0.011387357	0.011281659	0.008921895	99.95858	4
0.012825331	0.015023731	0.014100442	0.010918121	99.94713	4
0.10366286	0.16422062	0.11349404	0.071961656	99.54666	4
0.08838555	0.1380508	0.09989239	0.060664695	99.613014	4
0.046770338	0.06700989	0.051511817	0.033323806	99.801384	4
0.027697077	0.037644923	0.0309116	0.02081879	99.88293	4
0.08137529	0.11891868	0.084844604	0.0527323	99.662125	4
0.26602805	0.2814829	0.17427075	0.1214712	99.156746	4
0.018861454	0.024809781	0.019770157	0.014564737	99.92199	4
0.011975702	0.015197902	0.012989061	0.0097627435	99.95008	4
0.007461225	0.008700613	0.008206485	0.006677151	99.96895	4
0.007003189	0.008040159	0.0076600807	0.0064519146	99.97085	4
0.007687928	0.009139911	0.0083780615	0.0067290594	99.96806	4
0.006977559	0.008059289	0.0076681906	0.0063952575	99.9709	4
0.0072114496	0.008442133	0.007986169	0.0067316503	99.969635	4
0.014718518	0.018901153	0.015611842	0.011889288	99.93888	4
0.48117653	0.75765485	0.38555163	0.23798466	98.137634	4
0.037300996	0.057422668	0.042414613	0.03032987	99.83253	4
0.012702709	0.016606554	0.015346592	0.011849069	99.943504	4
0.030428056	0.044505864	0.034234975	0.023910327	99.86693	4
0.022177793	0.03249598	0.025298655	0.018449975	99.90157	4
0.034452625	0.051937167	0.038234845	0.02677796	99.8486	4
0.06461104	0.11076934	0.075526536	0.05005383	99.699036	4
0.020705385	0.030423576	0.026535656	0.020096844	99.90224	4
0.14209194	0.2567838	0.1816116	0.10432892	99.31518	4
0.57039124	1.4090928	0.7722756	0.39296317	96.85528	4
4.808823	86.358734	3.0235395	1.3231874	4.485708	1
2.0177252	5.406513	84.923134	1.7926553	5.8599706	2
