W	N1	N2	N3	R	anotacion
99.968	0.0101309735	0.007995536	0.0072702672	0.0066118073	0
99.96527	0.011020501	0.008660244	0.007846596	0.007205532	0
99.9445	0.018303871	0.013634718	0.012317013	0.011241328	0
99.963554	0.011507631	0.009035799	0.008294275	0.0076024835	0
99.95174	0.015525628	0.011849378	0.010907695	0.009987117	0
99.90199	0.03355055	0.02353456	0.021359548	0.019565076	0
99.821	0.06462592	0.04210375	0.03766852	0.034610283	0
99.74225	0.096117936	0.05975844	0.05321703	0.048653968	0
99.31178	0.28123775	0.15305412	0.13153943	0.12238403	0
88.625336	6.63938	1.8889811	1.4221752	1.4241323	0
6.275553	88.77998	2.1307924	1.4359852	1.3776896	1
2.8311946	94.22127	1.320283	0.8319643	0.7952983	1
0.42393464	98.81407	0.3615067	0.1958381	0.20465562	1
0.3296111	98.955826	0.35737193	0.17222619	0.18496625	1
0.40377766	98.73482	0.44454095	0.19699183	0.21987964	1
0.8237305	96.791466	1.4056704	0.4674478	0.5116856	1
2.7883759	9.62685	83.29728	2.3986104	1.8888745	2
99.49165	0.16976005	0.15388721	0.09874309	0.085959665	0
0.60954696	98.30372	0.55723095	0.24582872	0.28367248	1
1.2670453	95.23351	2.1430268	0.6497867	0.7066262	1
0.21299595	0.48514813	98.83818	0.2690804	0.19459718	2
0.029235648	0.038632274	99.8578	0.04757227	0.026752457	2
0.016298011	0.02075136	99.922966	0.024593689	0.015391953	2
0.02274704	0.027356926	99.89008	0.038304698	0.021507367	2
0.018782828	0.022655582	99.910164	0.030550893	0.017845897	2
0.021371597	0.025537381	99.89703	0.035787538	0.020276329	2
0.027671188	0.03284171	99.86451	0.048907865	0.026072158	2
0.04506262	0.05151945	99.77589	0.08583214	0.04169574	2
0.05730614	0.06564816	99.70916	0.11516433	0.052723184	2
0.086124785	0.096310586	99.55357	0.18536264	0.07862795	2
0.05044363	0.05975789	99.74334	0.09941566	0.047042113	2
0.120589405	0.1363631	99.35146	0.28274447	0.10884148	2
0.13274622	0.14862184	99.28585	0.31377637	0.11900206	2
0.1905422	0.21503347	98.929726	0.4951799	0.16951144	2
0.33702415	0.3688612	98.000435	0.9968874	0.29679126	2
0.6600883	0.70640796	95.63918	2.4098737	0.5844507	2
1.2679766	1.3183974	90.29149	5.9845033	1.1376342	2
0.8743747	0.95021045	93.819435	3.575707	0.78028065	2
1.1740427	1.2730098	91.090195	5.4113307	1.0514228	2
1.4802508	1.5340854	7.4211574	88.24465	1.3198534	3
0.8371886	0.84003294	3.23848	94.327614	0.75668204	3
0.43492132	0.42368424	1.306722	97.448555	0.38611555	3
0.25039065	0.23539001	0.63163054	98.66405	0.21854576	3
0.187294	0.17606954	0.442693	99.03022	0.16372612	3
0.1522796	0.14400001	0.34653193	99.22318	0.13400994	3
0.09326727	0.08576902	0.19094098	99.54805	0.08196917	3
0.079009205	0.07301737	0.15853693	99.619484	0.06995568	3
0.026748452	0.02401461	0.04406894	99.88108	0.02408398	3
0.027644312	0.025269156	0.046079993	99.87603	0.02498172	3
0.013432942	0.012088813	0.020075569	99.942276	0.012122922	3
0.010444646	0.009354266	0.014981431	99.95593	0.009286805	3
0.009783507	0.008797792	0.013925758	99.95885	0.008641149	3
0.008573311	0.0076891445	0.011975047	99.96423	0.0075346734	3
0.008135344	0.0072849905	0.0112591265	99.96621	0.007108891	3
0.0078057544	0.0069897445	0.010744864	99.96766	0.0068025184	3
0.0075156437	0.0067291977	0.010302072	99.96892	0.006543893	3
0.0073349243	0.006569075	0.01002587	99.969696	0.006373078	3
0.007128743	0.0063671293	0.009687406	99.97064	0.006173393	3
0.0069977804	0.0062426603	0.009473097	99.971245	0.0060424367	3
0.0068971524	0.006153277	0.009317425	99.97168	0.0059464974	3
0.0068007414	0.0060791257	0.009185891	99.97207	0.005862046	3
0.0067163003	0.0059813843	0.00902506	99.9725	0.0057687787	3
0.0066403244	0.0059125386	0.008902745	99.97285	0.0056957738	3
0.006598525	0.0058681397	0.008824359	99.97307	0.005646972	3
0.006544206	0.0058276965	0.008749802	99.97328	0.0055992994	3
0.006520954	0.005797775	0.008699303	99.97342	0.005568074	3
0.0065176594	0.005790209	0.008679606	99.973465	0.0055522276	3
0.0065215407	0.005792443	0.008676774	99.97346	0.005546893	3
0.006530475	0.0058136326	0.0086974865	99.973404	0.0055497875	3
0.006577882	0.0058425586	0.008749223	99.97326	0.0055757365	3
0.00667226	0.005916501	0.008868467	99.97291	0.005634585	3
0.0068034423	0.0060352474	0.009061571	99.972374	0.0057317405	3
0.0070194043	0.006227983	0.009382645	99.971466	0.005897629	3
0.0073547447	0.006520443	0.009878019	99.97009	0.0061552273	3
0.0078794	0.0069751455	0.010652083	99.96793	0.0065618055	3
0.008330892	0.007217804	0.011603543	99.96581	0.0070328168	3
0.009138428	0.007859528	0.012789367	99.96259	0.007619781	3
0.010835261	0.009101794	0.01504502	99.956245	0.008773446	3
0.018364627	0.0141914105	0.023911852	99.9301	0.013424236	3
2.9806197	1.018181	1.8791529	93.3696	0.75245374	3
1.4595003	1.6092767	3.140759	93.00797	0.78249043	3
17.9519	5.5223064	57.05499	16.531303	2.939498	2
1.4661144	2.701269	91.17877	3.695416	0.9584309	2
1.2738374	1.5317863	90.55904	5.513754	1.1215863	2
1.6035253	1.7924497	86.840836	8.298355	1.4648341	2
2.8576844	3.0000172	66.159836	25.363308	2.6191444	2
2.9458039	3.117608	63.740562	27.51616	2.6798704	2
0.45956123	0.40287733	1.4173323	97.310234	0.40999517	3
0.56502956	0.5158685	1.8859079	96.51379	0.51940924	3
0.13168111	0.114396095	0.29489437	99.342094	0.116928205	3
0.07965133	0.06864441	0.16211659	99.618324	0.07126178	3
0.049605627	0.043261647	0.09269176	99.769714	0.044723567	3
0.035235204	0.030629486	0.06232957	99.83986	0.031945404	3
0.02272545	0.020031746	0.03666831	99.900444	0.020130202	3
0.014430622	0.0126540605	0.021698127	99.93856	0.012652573	3
0.010973123	0.009585749	0.015808111	99.9541	0.009529864	3
0.009544029	0.008346853	0.013497443	99.96034	0.008273042	3
0.008810594	0.0076960255	0.012297528	99.963585	0.0076165046	3
0.008421792	0.007341477	0.011636944	99.96535	0.0072533838	3
0.0081823515	0.0071465364	0.011257286	99.96637	0.0070379362	3
0.0080108605	0.0069807284	0.010946597	99.967186	0.006874304	3
0.007916764	0.006884025	0.010747022	99.96769	0.0067655705	3
0.007786312	0.006766813	0.010528496	99.96827	0.006654494	3
0.0077128774	0.0066947117	0.010388469	99.96863	0.006579326	3
0.007649594	0.006639907	0.01027622	99.96892	0.006516645	3
0.007619331	0.00660269	0.010192103	99.96912	0.0064695138	3
0.0075601065	0.006553932	0.010095349	99.96937	0.0064209593	3
0.0075022583	0.0065171896	0.0100195175	99.96958	0.006377282	3
0.0075291535	0.0065063983	0.009978209	99.969635	0.0063496316	3
0.0074522984	0.006465959	0.0098888315	99.969894	0.006300056	3
0.0073884074	0.0064315973	0.009828449	99.97008	0.0062703183	3
0.0073724594	0.006413563	0.009795976	99.97016	0.006251155	3
0.0073463083	0.0063936254	0.009752688	99.97028	0.006226322	3
0.0073489915	0.0063880202	0.009731585	99.97032	0.00620983	3
0.0073299254	0.006375194	0.00969734	99.970406	0.0061901775	3
0.007304592	0.0063682194	0.009674568	99.970474	0.0061747776	3
0.007302298	0.00636938	0.009668513	99.9705	0.006168888	3
0.0073249275	0.006374894	0.0096709905	99.97046	0.0061684856	3
0.007342658	0.006391199	0.009686259	99.970406	0.0061727036	3
0.0073735514	0.0064174104	0.009722559	99.9703	0.006188064	3
0.0074282466	0.0064589446	0.00978592	99.97011	0.006218653	3
0.0075063477	0.0065348255	0.009909649	99.96977	0.0062776185	3
0.007669206	0.0066536004	0.010111344	99.969185	0.0063796514	3
0.0078688385	0.0068632793	0.0104635395	99.968254	0.0065512722	3
0.008236863	0.0071537057	0.0109872185	99.9668	0.006826267	3
0.008841174	0.0076579154	0.011869222	99.96436	0.00727525	3
0.009946071	0.008565105	0.013485734	99.9599	0.008105481	3
0.011789368	0.010174451	0.016419433	99.952034	0.009584719	3
0.015526396	0.01290341	0.021624854	99.93759	0.012349899	3
0.03660972	0.026995294	0.04770819	99.86341	0.025280064	3
11.031482	2.4192624	5.874563	78.793816	1.8808725	3
98.26532	0.40556946	0.6339674	0.46193743	0.23319472	0
4.8526115	11.453812	76.4248	5.305642	1.9631431	2
1.5739113	2.098301	93.70772	1.9161856	0.7038901	2
98.96994	0.23457454	0.37781233	0.26451278	0.15316005	0
99.96439	0.010367166	0.010104001	0.008070817	0.007061122	0
99.97413	0.007776298	0.006921512	0.0058441125	0.005330986	0
99.33274	0.2848787	0.15086968	0.11176506	0.1197408	0
88.48085	6.912723	1.9253657	1.2903744	1.3906883	0
80.28192	11.081359	4.654118	1.9698206	2.0127735	0
3.951864	5.7388606	82.209496	5.6345716	2.4652078	2
3.3934164	4.381222	85.821815	4.264725	2.138825	2
3.3380852	3.8886387	87.70922	3.0531414	2.010911	2
93.63835	3.0288105	1.523047	0.81962895	0.9901582	0
93.96555	3.0199833	1.3250041	0.76643926	0.92302126	0
7.493671	14.34825	68.605354	4.9977264	4.5550003	2
4.738909	88.079155	4.363395	1.3074285	1.511109	1
2.2798321	3.2313015	88.95515	2.9988165	2.53491	2
0.16397555	0.28493768	99.20927	0.21351734	0.12831132	2
0.09904806	0.16540058	99.54407	0.10581991	0.08566283	2
0.028228015	0.036453627	99.870895	0.039615702	0.024803065	2
0.10460677	0.12135735	99.51849	0.17612329	0.07943042	2
0.023453254	0.032290258	99.891335	0.031371232	0.02154981	2
0.02414502	0.029969018	99.88971	0.03459655	0.02157929	2
0.022678314	0.027399626	99.895134	0.034128096	0.020654283	2
0.015322075	0.020406663	99.92969	0.020027978	0.014555812	2
0.01791366	0.022168348	99.91712	0.02612994	0.0166634	2
0.016116064	0.021511577	99.92781	0.019578358	0.014984854	2
0.013871193	0.01816449	99.93614	0.018579457	0.013238267	2
0.018774902	0.023575729	99.91336	0.026948687	0.01734965	2
0.04599472	0.055354036	99.78711	0.071245834	0.040296473	2
18.09658	65.05665	11.0725355	2.8245738	2.9496691	1
1.156661	3.5032034	93.3576	1.0623654	0.9201753	2
0.09036135	0.11777629	99.56944	0.15154654	0.0708738	2
0.064615324	0.11485289	99.683044	0.0746292	0.06285766	2
0.015321988	0.01983529	99.928955	0.021254221	0.0146263335	2
0.013292612	0.017441804	99.93803	0.018203398	0.013040371	2
0.019545766	0.02986873	99.905045	0.025237989	0.020304456	2
0.017623734	0.021778407	99.91666	0.0267504	0.017188668	2
0.019029519	0.023723084	99.90902	0.029592007	0.01864259	2
0.021077044	0.028763149	99.89575	0.033088833	0.02132101	2
0.22624335	0.24148142	98.79688	0.53104156	0.20434886	2
0.104320236	0.13404463	99.46188	0.1987712	0.10097627	2
0.1471928	0.1793844	99.19184	0.33381736	0.14775957	2
0.1831183	0.30191028	98.98599	0.3451459	0.18382981	2
0.23804502	0.28905967	98.689445	0.5610467	0.22239369	2
0.060734607	0.09020704	99.69337	0.09708245	0.058603264	2
0.11331166	0.14458302	99.48177	0.17494506	0.08537953	2
0.25120133	0.292568	98.5739	0.6433162	0.23901989	2
0.08039835	0.14048888	99.556175	0.13299291	0.08995108	2
0.16791213	0.22536686	99.049446	0.38563925	0.17163992	2
1.127291	1.2515463	91.63506	4.872678	1.1134315	2
0.432941	0.53438026	97.06357	1.3323485	0.6367608	2
0.09744809	0.122326896	99.430145	0.19642538	0.15365824	2
0.17756635	0.2380638	98.853806	0.3833074	0.34724802	2
0.08748672	0.1225256	99.51055	0.15009801	0.1293346	2
1.9726919	4.295206	86.772446	2.7601464	4.1995215	2
0.5576137	1.1295087	96.33816	0.71541274	1.2593029	2
2.1633158	3.9857068	84.62818	2.9120243	6.3107705	2
0.431586	0.88204646	97.20962	0.57314086	0.90360576	2
5.8969884	6.0705914	74.630554	5.240761	8.161104	2
1.21682	94.49523	2.2540278	0.64430404	1.3896157	1
1.183532	3.2363613	92.57825	1.2131587	1.7886999	2
2.9907758	82.33015	7.265924	1.6508341	5.7623134	1
3.6362796	77.647934	7.724116	2.0544193	8.937251	1
2.9624708	80.4106	6.672831	1.7646608	8.189442	1
1.245884	3.1658585	91.316895	1.3714749	2.8998961	2
2.8779864	6.663753	8.553287	2.3060138	79.59896	4
1.2784692	3.32032	3.0973632	1.1182234	91.18562	4
12.133965	61.550278	8.958617	3.0733867	14.283758	1
92.73887	2.6968296	1.3970393	0.9150354	2.2522397	0
3.1423318	92.2382	1.7498143	0.882287	1.9873701	1
2.6549377	92.27696	2.1581168	0.8667426	2.0432432	1
4.7145658	69.88545	7.3161387	2.4003553	15.683499	1
1.6207803	4.679205	2.4360743	1.1114483	90.15249	4
1.8871205	5.2822957	2.502004	1.1346883	89.19389	4
2.4849377	9.17448	4.6681547	1.7112054	81.96122	4
3.2104797	12.188997	5.758049	2.0999756	76.7425	4
3.8414814	6.4081573	76.65995	3.2852478	9.805165	2
2.9080393	5.4276295	80.792175	2.824107	8.048051	2
2.816114	5.894604	80.68369	2.7602077	7.845387	2
2.3888733	4.503095	84.344666	2.4533958	6.3099732	2
2.3928905	5.465108	83.641525	2.460531	6.0399528	2
9.735634	11.020819	69.30214	4.185451	5.7559657	2
0.31754366	0.5894339	98.41985	0.30003336	0.37313884	2
0.7858703	1.7995543	95.35202	0.64632493	1.416233	2
0.036542006	0.050199863	99.82628	0.045842096	0.041138798	2
0.017286059	0.023087762	99.919334	0.019723365	0.020562327	2
0.013103082	0.016690265	99.93882	0.015852576	0.015533477	2
0.010937573	0.0137464395	99.9496	0.013245517	0.012472484	2
0.015003731	0.020611774	99.93198	0.01590597	0.016495762	2
0.008228542	0.010237705	99.963234	0.00944857	0.008853712	2
0.0077674654	0.009526912	99.965164	0.009287326	0.008254287	2
0.008065751	0.010204025	99.96418	0.00912262	0.008423916	2
0.00737009	0.009180582	99.96729	0.008518757	0.0076371087	2
0.008076936	0.009938362	99.9632	0.010340688	0.0084363	2
0.008895424	0.011719638	99.959785	0.010346339	0.009254963	2
0.007151101	0.008956923	99.968025	0.008457672	0.0074200993	2
0.006976192	0.008547833	99.96875	0.008559897	0.007166469	2
0.0076305913	0.009263187	99.96545	0.009848741	0.007815569	2
0.00807264	0.009815724	99.963295	0.010621495	0.0081928875	2
0.010774473	0.012967721	99.949905	0.015358029	0.010997161	2
0.008222351	0.010237695	99.96255	0.0107026715	0.008286057	2
0.010455558	0.012683985	99.951645	0.014704288	0.010504782	2
0.011521911	0.014012249	99.94654	0.016463738	0.011465248	2
0.015083325	0.018177956	99.929344	0.022585116	0.014810751	2
0.021287736	0.025628362	99.901436	0.031679977	0.019965637	2
0.15046947	0.15918657	99.32424	0.24918938	0.11691385	2
0.5478522	1.1224267	97.46383	0.4742032	0.39168945	2
0.019799568	0.027545251	99.90484	0.028671553	0.019153439	2
0.01671659	0.024026183	99.91982	0.022527443	0.01690531	2
0.0151556395	0.019897843	99.92726	0.02242058	0.015253292	2
0.021047147	0.027137034	99.89754	0.033338323	0.02093752	2
0.052635815	0.06488988	99.729324	0.10105434	0.052088853	2
0.532749	0.58769476	96.69426	1.6923103	0.49299258	2
0.16367257	0.19678536	99.081535	0.3975094	0.16049165	2
2.737343	2.7298617	70.54282	21.458803	2.531172	2
2.3247182	2.4135094	77.67402	15.459251	2.1285028	2
2.4183369	2.535082	75.93006	16.881857	2.23466	2
1.0390866	0.9130256	4.0351133	93.10123	0.9115414	3
2.1753426	2.0636728	13.979897	79.75708	2.0240076	3
1.7161418	1.6424242	9.334034	85.67053	1.6368724	3
0.24325633	0.21243659	0.61550874	98.71307	0.21573019	3
1.0570003	1.0208519	4.616683	92.31328	0.9921821	3
0.14739938	0.12978946	0.33668888	99.25409	0.13203092	3
0.10544135	0.093587525	0.22437096	99.48129	0.0953018	3
0.06696189	0.058511663	0.13254979	99.68158	0.060391914	3
0.034742422	0.031050274	0.061045244	99.84057	0.032593854	3
0.029604925	0.026518505	0.05095285	99.8653	0.027625548	3
0.021551779	0.019202048	0.03508909	99.90418	0.019977748	3
0.020192062	0.01801836	0.03266653	99.91045	0.018671066	3
0.017197201	0.0152476905	0.026977172	99.92475	0.015829654	3
0.016700238	0.014837668	0.02618985	99.92693	0.015341835	3
0.01482012	0.013097546	0.022718217	99.93579	0.013577868	3
0.01395344	0.012307879	0.021187017	99.93982	0.012736188	3
0.012852189	0.01129576	0.019227078	99.944916	0.011700557	3
0.012191089	0.01068136	0.018076504	99.948	0.011058881	3
0.011665444	0.010202581	0.017182471	99.95039	0.010557587	3
0.011217833	0.009795282	0.016418498	99.95244	0.010134401	3
0.010891672	0.009496422	0.015854605	99.95394	0.009815931	3
0.010589295	0.009221452	0.015338787	99.95532	0.009529807	3
0.010389967	0.009031592	0.014985453	99.95627	0.009324458	3
0.010260746	0.00890944	0.014766417	99.95687	0.009191389	3
0.010485031	0.009139321	0.015196108	99.955795	0.009384413	3
0.010033384	0.008722869	0.0143890735	99.957855	0.009000188	3
0.009998777	0.00869134	0.014326393	99.95803	0.008951626	3
0.009842158	0.008546938	0.014047872	99.958755	0.008807541	3
0.009772414	0.008471695	0.013905365	99.95912	0.00872398	3
0.009721941	0.008421789	0.013810771	99.95937	0.008667023	3
0.009671371	0.008379976	0.013732968	99.959595	0.008622203	3
0.009647804	0.008355761	0.013685839	99.95972	0.008591902	3
0.009649298	0.008357073	0.013685829	99.959724	0.008583673	3
0.009685573	0.008387524	0.013742836	99.95958	0.008601344	3
0.009719881	0.008394262	0.013929614	99.95934	0.00861564	3
0.009692517	0.008371045	0.013880849	99.95947	0.008583795	3
0.009676689	0.008356675	0.013851529	99.95955	0.008562721	3
0.009701009	0.0083776405	0.013890751	99.95945	0.008574362	3
0.009854539	0.008520491	0.014150583	99.958786	0.008690911	3
0.009777627	0.008449229	0.014016249	99.95912	0.0086324215	3
0.009857136	0.008513893	0.0141419545	99.9588	0.008685572	3
0.010062244	0.008691633	0.014478984	99.957924	0.008840404	3
0.010328194	0.008907093	0.014900991	99.956825	0.009044988	3
0.010878211	0.00936134	0.01578195	99.95451	0.009470177	3
0.011897029	0.010194564	0.017411532	99.95023	0.010265614	3
0.014015738	0.011878558	0.020800479	99.941414	0.011893662	3
0.019946825	0.01634659	0.030104997	99.91732	0.01627207	3
0.043378077	0.03264185	0.06487185	99.82744	0.031668905	3
84.27281	2.129739	5.1870074	6.9128265	1.4976116	0
4.4726143	4.8216553	80.958435	8.137942	1.60935	2
3.6810164	5.0697865	77.98918	11.352909	1.907102	2
3.5790756	3.2676191	78.930756	12.337705	1.8848406	2
1.4015026	1.4228355	93.00769	3.3551972	0.8127742	2
1.5005343	1.4860994	90.56741	5.368077	1.0778761	2
0.45144296	0.4848104	97.481026	1.2085025	0.3742231	2
0.076899454	0.09918065	99.62517	0.13298512	0.065772966	2
2.9002616	2.511557	21.35942	70.73529	2.493473	3
0.17937557	0.21264376	99.06925	0.38097262	0.15775782	2
0.049982693	0.07465452	99.74606	0.08196023	0.047337703	2
0.07071224	0.07597524	99.66076	0.12925328	0.063299425	2
0.027516266	0.0331666	99.87092	0.042746145	0.025649773	2
0.028234245	0.033006433	99.867836	0.044667374	0.026254784	2
0.026874121	0.03413695	99.86931	0.043447975	0.026233954	2
0.04211969	0.05066167	99.79317	0.073987655	0.040066235	2
0.7660227	0.82435805	94.79128	2.8974273	0.7209189	2
0.13205744	0.15824246	99.27293	0.30654812	0.13022241	2
2.0207238	1.830478	84.946236	9.502727	1.69983	2
97.74479	0.49641025	0.9207991	0.51967806	0.31831828	0
0.4754714	0.9000766	97.71953	0.5923421	0.31258118	2
2.0338008	2.1591523	85.67791	8.668428	1.4607083	2
0.5285607	0.53808635	97.24756	1.2905838	0.39521396	2
0.085149266	0.11640634	99.60075	0.13003697	0.06765233	2
0.079935335	0.09949179	99.65062	0.11017204	0.05977633	2
2.6239643	1.3932968	91.59559	3.4360204	0.95112807	2
0.856591	0.8649474	96.71376	1.1587484	0.405949	2
0.18985488	0.2433592	99.0142	0.3931355	0.15945253	2
0.1672943	0.2684278	99.21965	0.21483485	0.12980023	2
0.349996	0.40141767	98.33344	0.6751222	0.24001938	2
0.072026774	0.09810283	99.67797	0.09551781	0.056376785	2
0.07138763	0.10301129	99.66873	0.09713148	0.05973864	2
0.8047859	0.85666317	94.78255	2.8561707	0.6998348	2
2.5716734	2.4512637	75.25548	17.472523	2.2490644	2
0.2494933	0.25563395	98.758736	0.53412986	0.20200644	2
0.09673639	0.10887072	99.53528	0.17713675	0.08197047	2
0.08118682	0.10052748	99.59159	0.1511868	0.07551319	2
0.4508087	0.48820394	97.51015	1.1472385	0.40360832	2
97.75753	0.4895547	0.933134	0.49867123	0.3211109	0
1.057203	1.5230241	96.050354	0.89018494	0.47923258	2
0.18492696	0.28223726	99.14201	0.25936753	0.13145584	2
0.30990136	0.35534424	98.871994	0.30036035	0.16239944	2
0.24264319	0.23279665	99.10374	0.28249243	0.13832538	2
5.0755935	8.555298	78.681335	4.387074	3.300706	2
0.17973141	0.2886104	99.04174	0.3376921	0.15221289	2
0.045918427	0.056902405	99.79435	0.065646805	0.037186798	2
0.029544815	0.03749968	99.86713	0.04057137	0.02526525	2
0.061207015	0.098323844	99.701035	0.08363761	0.05579721	2
0.964819	0.8962434	95.17292	2.3516622	0.6143585	2
0.06705106	0.08656323	99.67012	0.1168155	0.059448957	2
0.056342047	0.070112966	99.72741	0.096353926	0.049778108	2
0.060744897	0.07162665	99.719124	0.09736766	0.051132828	2
0.3991944	0.4348927	97.71392	1.0951734	0.35681477	2
0.065332785	0.08192364	99.6982	0.099906415	0.05464022	2
87.34798	3.0344837	6.4021153	1.8713937	1.3440368	0
4.0541778	5.5663834	87.230034	1.8152677	1.3341429	2
0.12827334	0.18893829	99.428635	0.15993446	0.09421322	2
0.30985475	0.6054079	98.529724	0.30984426	0.24516958	2
0.05453566	0.06622471	99.749054	0.084525034	0.045659065	2
0.05004494	0.060441058	99.76498	0.079972185	0.04456152	2
0.116840124	0.14211145	99.39898	0.23117636	0.11089605	2
0.050987788	0.06713525	99.749084	0.083692305	0.04910531	2
0.70367944	0.82754564	95.26163	2.4361007	0.77104783	2
0.8801442	1.027956	93.76096	3.1392195	1.1917163	2
0.64893365	0.95829695	95.45904	1.2480713	1.6856624	2
4.1743226	9.151654	13.974701	3.559837	69.139496	4
3.5312765	9.511625	76.53191	2.8630881	7.5620966	2
1.8714666	4.531048	6.4463696	1.7742984	85.376816	4
1.2354525	3.167265	2.3508823	0.934655	92.31176	4
1.1418908	2.744529	1.7185692	0.77409637	93.62091	4
12.24473	18.060158	10.243161	3.8002074	55.65174	4
2.3899674	6.7135587	4.517774	1.758438	84.62026	4
0.7558155	1.6367863	0.89336085	0.48897016	96.225075	4
0.07285828	0.105863646	0.084041044	0.055061117	99.68217	4
0.05833868	0.075155936	0.06051176	0.039979197	99.76601	4
8.1039	11.295452	3.1781688	2.0233152	75.39916	4
1.9033293	4.8270917	1.8060452	0.9561291	90.5074	4
1.0638797	2.1234324	0.8738768	0.53516173	95.403656	4
11.244347	15.272798	8.512288	3.4317493	61.538815	4
1.059811	2.1564078	0.86965495	0.5664852	95.34765	4
0.51987743	0.93704623	0.44967625	0.2941964	97.7992	4
3.08367	4.789205	1.6485397	1.0888221	89.389755	4
4.8942347	8.133197	2.4425566	1.5624819	82.96754	4
0.09441179	0.13879168	0.090348095	0.06822615	99.60822	4
0.022842359	0.02863804	0.0236997	0.018836202	99.90598	4
0.018431058	0.022612149	0.019410338	0.01531499	99.92423	4
0.04238167	0.052450884	0.041669525	0.029808914	99.833694	4
80.63748	6.809355	3.0584536	1.8456569	7.649061	0
4.1264815	88.146255	2.3334618	1.2022504	4.191551	1
1.4569759	4.0096817	1.584305	0.9263731	92.02267	4
0.7213651	1.6322516	0.8236059	0.48278537	96.33997	4
1.4436289	2.7365718	1.3210657	0.7374845	93.761246	4
99.669525	0.105494246	0.09107855	0.05934643	0.07455695	0
88.77287	6.2017603	2.0727017	1.2495561	1.703113	0
87.0494	7.2267385	2.3080428	1.3974818	2.01833	0
2.6759622	93.74263	1.5307986	0.7176981	1.3329072	1
4.1480055	90.69392	2.3045292	0.9992306	1.854311	1
4.434413	68.11575	19.674002	2.534614	5.241217	1
98.6864	0.44998276	0.40504527	0.21371269	0.24485563	0
1.6928304	91.88122	4.031068	0.91003394	1.4848549	1
0.15512162	0.23875593	99.2455	0.21840355	0.14222445	2
0.05118621	0.075740084	99.76252	0.05844646	0.052104402	2
0.026473807	0.035699118	99.87674	0.033826556	0.027266433	2
0.021769535	0.029283777	99.90066	0.026155962	0.022133922	2
0.020973468	0.027889412	99.90454	0.025438255	0.021150911	2
0.022985086	0.029265672	99.89667	0.026922863	0.024156814	2
0.03335186	0.04088313	99.850204	0.041214295	0.034343924	2
1.7173104	5.8068643	89.46425	1.2990129	1.712569	2
0.032540698	0.043330595	99.85489	0.03591975	0.033317316	2
0.022319827	0.02751837	99.901054	0.02527659	0.023826508	2
0.026407415	0.031368505	99.88353	0.029507395	0.029189361	2
0.04414488	0.05764455	99.80175	0.052013706	0.04444923	2
99.48033	0.13936639	0.17114288	0.097633116	0.11152685	0
8.791548	83.46589	4.127002	1.5690418	2.046519	1
