W	N1	N2	N3	R	anotacion
99.9942	0.0016656358	0.001511401	0.0013838941	0.0012366651	0
99.994316	0.0016292181	0.0014811247	0.0013634501	0.0012126117	0
99.9943	0.0016302094	0.0014812109	0.001369647	0.0012126314	0
99.994286	0.001641605	0.0014858347	0.0013691436	0.0012243481	0
99.99451	0.0015696876	0.0014272017	0.0013219696	0.0011747081	0
99.99456	0.0015584787	0.0014125293	0.0013007621	0.0011704391	0
99.994545	0.0015655868	0.0014163761	0.0012985216	0.0011780829	0
99.99454	0.001562867	0.0014183716	0.0013070945	0.0011760072	0
99.99431	0.0016370937	0.0014766799	0.0013560557	0.00122049	0
99.99221	0.0023308708	0.0020336965	0.0017591268	0.0016592237	0
99.99322	0.0019927626	0.0017792045	0.0015785934	0.0014382782	0
99.9937	0.0018296782	0.0016546301	0.0014849073	0.0013368852	0
99.9936	0.0018632212	0.0016753287	0.0014950746	0.0013621876	0
99.994156	0.0016796396	0.001529309	0.0013975591	0.0012447094	0
99.994286	0.001636243	0.0014881318	0.0013671389	0.0012198648	0
99.99433	0.0016299982	0.0014752046	0.0013494677	0.0012194624	0
99.994484	0.0015750867	0.001429898	0.0013215988	0.0011839198	0
99.99443	0.0015920701	0.0014392502	0.0013245624	0.0012016421	0
99.99462	0.0015355503	0.0013930758	0.0012869342	0.0011624974	0
99.99462	0.0015350857	0.0013910049	0.0012819335	0.001164491	0
99.99465	0.00152605	0.0013812647	0.0012703753	0.0011635403	0
99.994675	0.0015224483	0.001383961	0.0012717879	0.0011574604	0
99.99475	0.0014925353	0.0013630278	0.0012669639	0.0011350815	0
99.99489	0.0014610916	0.0013294228	0.0012304797	0.0010951785	0
99.99487	0.0014631771	0.0013309716	0.0012291439	0.0010970535	0
99.99492	0.0014470167	0.0013189319	0.0012241002	0.0010875389	0
99.99493	0.0014428643	0.001317504	0.001225354	0.0010848974	0
99.99492	0.0014471939	0.0013215534	0.0012273426	0.0010883937	0
99.99486	0.001465818	0.0013375843	0.0012428842	0.001100856	0
99.994705	0.0015090533	0.0013751724	0.0012762082	0.0011292709	0
99.99476	0.0014948301	0.0013619084	0.0012652364	0.0011221578	0
99.99475	0.0014917545	0.0013616707	0.0012685597	0.0011197809	0
99.99475	0.0014960748	0.0013621212	0.0012681693	0.0011254644	0
99.994736	0.0014971606	0.00136604	0.001274446	0.001125395	0
99.99472	0.001504694	0.0013716122	0.0012801087	0.0011313887	0
99.99472	0.0015023894	0.0013702905	0.0012818334	0.001130085	0
99.994705	0.0015052895	0.00136914	0.001280299	0.0011346899	0
99.99471	0.0015041851	0.001367913	0.0012782172	0.0011353764	0
99.994736	0.0014944407	0.0013640403	0.0012784314	0.0011277158	0
99.99473	0.0014952403	0.0013659906	0.001281234	0.0011279704	0
99.994736	0.0014932003	0.0013647163	0.0012823672	0.0011269164	0
99.99473	0.001494986	0.0013652197	0.0012833969	0.0011285612	0
99.99475	0.0014883314	0.0013571132	0.0012770925	0.0011266781	0
99.99476	0.0014854153	0.0013548675	0.0012751889	0.0011253217	0
99.994774	0.0014798808	0.001351854	0.001274615	0.0011218706	0
99.99476	0.0014821568	0.0013545114	0.0012785572	0.0011241931	0
99.9948	0.0014708288	0.001346904	0.0012732571	0.001115937	0
99.99481	0.001466908	0.0013425477	0.0012691402	0.0011145542	0
99.994835	0.0014594421	0.0013367548	0.0012636845	0.0011101085	0
99.994835	0.0014577681	0.0013356182	0.0012631797	0.0011095903	0
99.99484	0.0014563423	0.001334512	0.0012620856	0.0011092209	0
99.994835	0.0014573378	0.0013355899	0.0012637135	0.001110776	0
99.99484	0.001454535	0.0013333962	0.0012612158	0.0011095934	0
99.994835	0.001454946	0.0013351726	0.0012646696	0.0011094024	0
99.99481	0.0014645773	0.0013416108	0.001269251	0.0011172111	0
99.99481	0.0014632776	0.0013431158	0.0012718384	0.0011152801	0
99.99481	0.0014615951	0.0013420306	0.0012703381	0.0011146764	0
99.994804	0.0014667473	0.0013455156	0.0012717032	0.001118476	0
99.994804	0.0014665943	0.0013458928	0.0012717313	0.001118144	0
99.99477	0.0014760637	0.0013526134	0.0012771208	0.0011243178	0
99.994705	0.0014966725	0.0013694847	0.0012922677	0.0011368749	0
99.994644	0.0015150562	0.0013850766	0.0013102719	0.0011477489	0
99.99459	0.0015297112	0.0013955211	0.0013232055	0.0011595263	0
99.99463	0.0015172688	0.0013862526	0.0013156151	0.0011527517	0
99.99469	0.0014994823	0.0013733284	0.0013022379	0.0011382302	0
99.994644	0.001510949	0.0013834059	0.0013110571	0.00114495	0
99.99459	0.001529449	0.0013993445	0.0013269833	0.0011564505	0
99.99457	0.0015385802	0.0014065311	0.0013341809	0.0011620022	0
99.99451	0.0015525968	0.0014182486	0.0013469976	0.001171714	0
99.994514	0.0015520776	0.001416863	0.0013436759	0.0011714199	0
99.99451	0.0015543014	0.0014178233	0.0013426015	0.0011725089	0
99.99445	0.0015736936	0.0014339929	0.0013551215	0.0011835005	0
99.99439	0.001591362	0.0014473539	0.0013706147	0.0011955695	0
99.99437	0.0016014589	0.0014527558	0.0013748839	0.0012046034	0
99.994354	0.0016049009	0.0014557905	0.0013751179	0.0012056405	0
99.99435	0.0016107697	0.0014584986	0.0013754009	0.001208829	0
99.99434	0.0016161664	0.0014576713	0.0013712288	0.0012175926	0
99.994354	0.0016099601	0.0014562396	0.0013723847	0.0012091376	0
99.9943	0.0016280883	0.0014683538	0.0013798226	0.0012212533	0
99.99432	0.0016189556	0.0014603676	0.0013754118	0.0012152508	0
99.994316	0.0016264783	0.0014610012	0.0013694153	0.0012264599	0
99.99435	0.0016101365	0.0014525686	0.0013689118	0.0012118652	0
99.9944	0.0015976941	0.0014425814	0.0013623866	0.0012050988	0
99.99442	0.001588047	0.0014362492	0.0013578759	0.0011969003	0
99.99448	0.0015717737	0.0014190499	0.0013426251	0.0011875515	0
99.9944	0.0016079388	0.0014397139	0.0013395875	0.001222401	0
99.99451	0.0015583381	0.0014085772	0.0013319004	0.0011829395	0
99.99455	0.0015480554	0.0014034272	0.0013283566	0.001173559	0
99.994484	0.0015679213	0.0014188722	0.0013410276	0.0011839436	0
99.994385	0.0016024301	0.0014407408	0.0013540189	0.0012128514	0
99.994385	0.0015949752	0.001443285	0.0013709108	0.0012049692	0
99.99439	0.0015893192	0.0014399869	0.0013715888	0.0012018132	0
99.99438	0.0015976628	0.0014470235	0.00137284	0.0012043566	0
99.99432	0.0016164228	0.0014612317	0.0013838686	0.0012152137	0
99.9943	0.0016228784	0.0014598075	0.001383892	0.0012278807	0
99.99426	0.0016321224	0.0014717767	0.001398448	0.0012358837	0
99.994316	0.001615664	0.0014539589	0.0013758626	0.0012292283	0
99.99439	0.0015867681	0.001438189	0.001372644	0.0012046284	0
99.99443	0.0015753906	0.001430725	0.0013683201	0.0011974699	0
99.99442	0.0015771386	0.0014339081	0.0013723167	0.0011980834	0
99.994415	0.0015765083	0.0014340664	0.0013742653	0.0011989345	0
99.9944	0.0015816209	0.0014398727	0.0013793417	0.0012022723	0
99.99438	0.0015858473	0.0014436243	0.0013837186	0.001206043	0
99.99436	0.0015915815	0.0014485889	0.001387889	0.0012109085	0
99.99435	0.0015944036	0.0014513925	0.001389345	0.0012141406	0
99.99436	0.0015940049	0.0014525538	0.0013807748	0.0012167292	0
99.99434	0.0016017772	0.0014597934	0.0013830588	0.0012223773	0
99.99429	0.0016103663	0.0014672587	0.0013901924	0.0012291321	0
99.99427	0.0016211201	0.0014766026	0.0013952211	0.0012374581	0
99.99422	0.0016393367	0.0014912882	0.0014054506	0.0012512783	0
99.994156	0.0016575299	0.0015053285	0.0014179036	0.0012650682	0
99.99409	0.0016768207	0.0015204697	0.0014316178	0.0012821892	0
99.99402	0.001697924	0.0015385613	0.0014434403	0.0012989445	0
99.993965	0.0017172111	0.0015516729	0.0014523193	0.0013171451	0
99.9939	0.001740365	0.0015682143	0.0014663215	0.0013373856	0
99.99381	0.0017620341	0.0015814505	0.0014799364	0.0013627756	0
99.99372	0.001790727	0.0016100893	0.0015138953	0.0013746176	0
99.99361	0.0018198651	0.001632212	0.0015389769	0.001401558	0
99.99335	0.0018962724	0.0016975631	0.0016028612	0.0014500881	0
99.99297	0.002013496	0.0017920977	0.0016924927	0.001532307	0
99.992485	0.0021623776	0.0019116321	0.0018049836	0.001630676	0
99.99252	0.002159526	0.0019046258	0.0017993489	0.001630758	0
99.99174	0.0024070092	0.0020914604	0.001963873	0.0017990833	0
99.989525	0.0031343715	0.002639414	0.0024069054	0.0022937227	0
99.99225	0.0022385707	0.001979563	0.0018676263	0.0016655184	0
99.99212	0.0022751675	0.002007008	0.0018973575	0.0016947266	0
99.98936	0.003169235	0.0027112297	0.002482515	0.002277199	0
99.99172	0.0023974867	0.002122285	0.0019839176	0.0017779989	0
99.99175	0.002389024	0.0021162974	0.0019657577	0.0017838854	0
99.99188	0.0023375552	0.0020775846	0.0019500607	0.0017483981	0
99.99176	0.002370072	0.0021088924	0.0019808316	0.0017799457	0
99.99158	0.002423134	0.002154941	0.0020281435	0.0018208997	0
99.991165	0.0025489149	0.0022550274	0.0021167647	0.0019143787	0
99.99048	0.002764711	0.0024263025	0.0022760704	0.002060455	0
99.98966	0.0030140025	0.0026226533	0.0024708807	0.0022259406	0
99.989006	0.0032156887	0.0027840026	0.0026286112	0.002360785	0
99.98872	0.0032848853	0.002854361	0.0027228426	0.0024119222	0
99.98815	0.003466406	0.0029957336	0.0028577666	0.0025293105	0
99.98677	0.0039148782	0.0033349362	0.0031711534	0.002812354	0
99.985504	0.0043059248	0.0036501663	0.0034830612	0.0030673658	0
99.98394	0.0048194476	0.0040223715	0.003846866	0.0033672852	0
99.977646	0.0069400673	0.005615906	0.0051845075	0.004618665	0
99.986725	0.0039116023	0.0033695975	0.0032058186	0.0027911423	0
99.987305	0.0037266936	0.0032243738	0.0030595148	0.0026833594	0
99.98651	0.003970143	0.0034169075	0.0032378102	0.00286051	0
99.98466	0.004552405	0.0038720944	0.0036552846	0.0032518287	0
99.982574	0.005210294	0.004391859	0.004142929	0.0036876893	0
99.97987	0.0060736733	0.0050548613	0.0047507496	0.00424246	0
99.9767	0.0071031763	0.005834202	0.0054619666	0.004902502	0
99.9721	0.008608523	0.006961714	0.0064845337	0.005850198	0
99.962776	0.011738685	0.009231447	0.008526039	0.007732809	0
99.95202	0.0153937815	0.011832325	0.010842632	0.009910712	0
99.90596	0.03198636	0.02284448	0.0203512	0.018859377	0
98.851776	0.49614766	0.25451198	0.20224932	0.19531026	0
99.58875	0.15651375	0.09676877	0.08149941	0.07647499	0
98.655525	0.57670856	0.2988865	0.23898226	0.22990261	0
5.5900497	89.52376	2.1256688	1.3672328	1.3932941	1
1.1371284	97.25855	0.7382372	0.41912282	0.44696456	1
0.52992857	98.52035	0.45536262	0.24109958	0.25326073	1
0.42915875	98.682335	0.44505507	0.21486245	0.2285914	1
0.60429674	97.92486	0.8055209	0.3264352	0.33889058	1
1.0032337	95.860985	1.8915106	0.6111306	0.6331443	1
2.0326228	89.86397	5.397435	1.332646	1.3733275	1
4.294641	9.395209	79.51875	4.469209	2.3221934	2
3.5208251	7.143403	83.127884	4.1980076	2.0098796	2
0.16892944	0.34545657	99.11577	0.21823947	0.15161191	2
0.12066799	0.22767235	99.40348	0.13641216	0.11176047	2
0.026275456	0.036884215	99.87864	0.033866506	0.02433189	2
0.020732028	0.02800301	99.90543	0.02639866	0.019434657	2
0.016600318	0.020276465	99.92508	0.022663957	0.015376627	2
0.016450332	0.019700995	99.925255	0.023127979	0.015465059	2
0.02423759	0.027029267	99.891525	0.035491195	0.021718156	2
0.019502679	0.022250874	99.911644	0.02854779	0.018059202	2
0.023699624	0.026628567	99.89143	0.03638465	0.02185349	2
0.026505556	0.030411039	99.87576	0.042225953	0.025090419	2
0.032070536	0.036122	99.8487	0.053373	0.029738056	2
0.051725943	0.05777062	99.74674	0.09595594	0.04780226	2
0.06973828	0.07846809	99.64936	0.1377508	0.06468029	2
0.18715437	0.20271866	98.997345	0.44351417	0.16927142	2
0.41359392	0.43310034	97.59929	1.1896946	0.364321	2
0.76031166	0.78354746	95.07269	2.7075422	0.6759081	2
1.0543014	1.0786732	92.58571	4.3353143	0.94600505	2
0.6888617	0.7102851	95.63314	2.3620076	0.60570097	2
2.4502916	2.4940367	75.3051	17.524601	2.2259777	2
1.7782228	1.8023412	85.11523	9.711089	1.5931156	2
1.311146	1.3559077	90.100266	6.0560017	1.176679	2
2.7170796	2.7484384	70.1048	21.959671	2.4700155	2
3.530638	3.5322063	27.654102	62.10607	3.176985	3
2.0180979	1.9051933	12.722426	81.465004	1.8892785	3
2.1669617	2.0916526	14.848497	78.85537	2.037512	3
1.7471695	1.6648257	10.145873	84.787155	1.6549777	3
0.9697469	0.89028955	4.055711	93.18332	0.9009257	3
3.0671089	3.0550969	20.025482	71.066246	2.7860596	3
1.2789296	1.2080969	6.2330565	90.06227	1.2176428	3
0.94826984	0.87093896	3.9169445	93.38115	0.88269234	3
0.94224226	0.8764381	3.903059	93.3931	0.88516206	3
0.4991265	0.4498946	1.6289933	96.96296	0.45902604	3
1.1675054	1.1084487	5.5385394	91.08744	1.0980595	3
0.48261914	0.43544066	1.5643634	97.0744	0.44317222	3
0.7517544	0.694227	2.838342	95.01554	0.70013076	3
0.43046921	0.38801333	1.3504509	97.435936	0.39513576	3
0.8968223	0.8476075	3.790617	93.62168	0.8432698	3
0.35437724	0.31827813	1.0482473	97.95559	0.323507	3
0.09643245	0.081358254	0.2055383	99.52954	0.08713276	3
0.46736664	0.43261343	1.5153197	97.148605	0.43609697	3
0.16861464	0.14815181	0.40668258	99.12422	0.15232703	3
0.16460407	0.14700961	0.3953121	99.144135	0.14893852	3
0.049941637	0.041938066	0.09310686	99.77013	0.044893082	3
0.13319938	0.118136406	0.3035812	99.325	0.12008599	3
0.0638105	0.053210296	0.124027036	99.70171	0.05724017	3
0.07203447	0.061963156	0.14508611	99.65604	0.064870745	3
0.24186742	0.22139333	0.65012646	98.66336	0.22325243	3
0.14378718	0.13059466	0.3401139	99.25443	0.13107483	3
0.026250811	0.022166865	0.044424415	99.88369	0.023472987	3
0.03242983	0.027399257	0.056724668	99.854485	0.028966824	3
0.04624077	0.038729124	0.08482616	99.788895	0.04131374	3
0.7034621	0.67847925	2.7918854	95.14581	0.6803562	3
0.043357916	0.03639797	0.07988327	99.80165	0.03870918	3
0.04942467	0.04131265	0.09215828	99.77304	0.04406034	3
0.84743446	0.82614607	3.5958455	93.91832	0.8122553	3
0.14596336	0.13068323	0.34612918	99.24495	0.13227274	3
0.028811876	0.024362504	0.04944943	99.87159	0.025790624	3
0.028584508	0.024181215	0.048951555	99.872765	0.025510691	3
0.033953942	0.028979653	0.059936196	99.84687	0.030260025	3
0.022307206	0.018774841	0.03645349	99.902626	0.019837562	3
0.03121483	0.026058784	0.053358212	99.86178	0.027592605	3
0.13829786	0.12309597	0.31632826	99.29872	0.123559564	3
0.05282312	0.04487087	0.09986353	99.75517	0.0472675	3
0.09952867	0.0899064	0.21487764	99.506226	0.08946544	3
0.020381829	0.017261604	0.0329941	99.911224	0.018141588	3
0.023503104	0.019758776	0.03867621	99.89725	0.020811684	3
0.036157854	0.030295394	0.06335008	99.83816	0.032033086	3
0.20458554	0.18344708	0.5164261	98.910126	0.18541306	3
0.04316905	0.03613932	0.078127496	99.8044	0.038160175	3
0.1964077	0.17635413	0.48845965	98.962265	0.1765121	3
0.16404468	0.14133342	0.38797116	99.160675	0.14597686	3
0.13068174	0.11718281	0.2965737	99.338875	0.116693355	3
0.029301038	0.024518406	0.049867783	99.87038	0.025934359	3
0.04729203	0.039901633	0.08738183	99.783394	0.042030107	3
0.39907405	0.3756554	1.2556365	97.595146	0.37449068	3
0.036065884	0.030364418	0.06341144	99.83841	0.03175116	3
0.051184837	0.042778302	0.09489224	99.76578	0.04537045	3
0.049264416	0.04243624	0.091865845	99.77287	0.043553445	3
0.039183006	0.032670222	0.069314815	99.82419	0.034637332	3
0.069789305	0.058624625	0.13652134	99.67303	0.062038127	3
0.048632946	0.041139644	0.08972702	99.77767	0.042820953	3
0.0391021	0.032601405	0.06918289	99.82473	0.034384023	3
0.061262887	0.05133425	0.116929986	99.71609	0.054385744	3
0.15458831	0.13872047	0.36262244	99.20629	0.13777381	3
0.026929673	0.023082944	0.045452017	99.8805	0.02403971	3
0.03085985	0.026839277	0.05350617	99.861275	0.027517159	3
0.019213742	0.016337063	0.030634558	99.91678	0.017034564	3
0.023551162	0.01988271	0.038491618	99.89742	0.020654423	3
0.031665776	0.026549771	0.053839274	99.86021	0.027734786	3
0.08105756	0.06888658	0.16349268	99.6145	0.07206084	3
0.037580535	0.031594273	0.06586999	99.8321	0.03285885	3
0.07964308	0.0686836	0.15993163	99.62159	0.07015222	3
0.19873665	0.17684147	0.48983353	98.95631	0.17827912	3
0.044430956	0.03759384	0.08048157	99.79836	0.039125424	3
0.15204206	0.1353938	0.3513662	99.22675	0.1344466	3
0.08143409	0.07144704	0.16547231	99.6096	0.07205037	3
0.038583256	0.032774728	0.06822676	99.826225	0.034196563	3
0.3097904	0.28626564	0.8847066	98.23512	0.28411388	3
0.027679183	0.023627525	0.046646215	99.877594	0.024446934	3
0.03208864	0.027114121	0.05480461	99.85784	0.028148672	3
0.12765689	0.11441795	0.28314903	99.36181	0.112969555	3
0.07601222	0.06529418	0.15103698	99.64042	0.067235425	3
0.022503654	0.019164493	0.036886852	99.90151	0.019927159	3
0.023656966	0.020006714	0.038856927	99.89664	0.02084107	3
0.022712307	0.01942232	0.037010986	99.900665	0.020186093	3
0.08733388	0.07947325	0.18197818	99.57294	0.07827552	3
0.01615696	0.013926869	0.02515667	99.93038	0.014375812	3
0.01647905	0.01407276	0.025573062	99.929306	0.014572058	3
0.02280067	0.019440165	0.037037805	99.90086	0.019853989	3
0.02408909	0.02021025	0.038971525	99.89584	0.020892823	3
0.0825082	0.07204705	0.16541351	99.60846	0.07157408	3
0.03811956	0.031783387	0.06643942	99.83061	0.033052266	3
0.12640275	0.111216284	0.27779227	99.374054	0.11052967	3
0.05904772	0.049829442	0.11090479	99.72921	0.051009156	3
0.03788573	0.032040447	0.066286005	99.830765	0.033018343	3
0.0970993	0.08264757	0.20001225	99.53482	0.08541988	3
0.028669758	0.024317374	0.048105862	99.873795	0.025118835	3
0.044650536	0.037779517	0.08008981	99.79841	0.03907135	3
0.37584454	0.34907323	1.1224582	97.80926	0.34337363	3
0.03984704	0.033323493	0.07004465	99.82226	0.034523044	3
0.085181706	0.073731296	0.17270388	99.59421	0.074178636	3
0.042957887	0.03562785	0.07588391	99.80817	0.037360463	3
0.2208134	0.19648029	0.54812336	98.84054	0.19404657	3
0.13300967	0.114387624	0.2911196	99.3456	0.11588888	3
0.45023412	0.41416228	1.3905504	97.33793	0.40712413	3
0.38670588	0.35053688	1.1365004	97.77993	0.3463242	3
0.071042605	0.059210684	0.13724294	99.67052	0.06198843	3
0.24580368	0.21971902	0.62794626	98.69016	0.21636446	3
0.06885381	0.05767149	0.13198669	99.68147	0.060014818	3
0.1222572	0.103218645	0.25863323	99.40784	0.10805022	3
1.3696419	1.2531853	4.872386	91.27494	1.2298487	3
0.07256085	0.06067247	0.14046255	99.66323	0.06307786	3
0.07992686	0.067079514	0.15784393	99.62561	0.0695351	3
0.30234566	0.26972875	0.8142794	98.34756	0.26609322	3
0.07252884	0.060187146	0.13961163	99.66474	0.062924914	3
0.3086328	0.27525052	0.8290372	98.315506	0.27157786	3
0.36963975	0.332447	1.0504806	97.920364	0.327072	3
0.31355688	0.2791554	0.8421587	98.290405	0.2747304	3
0.29740342	0.26440045	0.7872159	98.39088	0.26010284	3
0.11797934	0.098910116	0.24855593	99.43327	0.10128299	3
0.08423885	0.070111796	0.16597198	99.60702	0.072661266	3
0.15602939	0.13104878	0.34162375	99.23724	0.13405152	3
1.0378704	0.9763671	4.4065924	92.62649	0.95268285	3
2.2202888	2.1055124	14.297038	79.36191	2.0152445	3
1.1129156	1.0311586	4.7554708	92.09039	1.0100659	3
2.0263834	1.9735671	12.853254	81.2634	1.8833982	3
0.30628318	0.25708318	0.79899496	98.37097	0.2666692	3
0.7442399	0.6731758	2.634277	95.28168	0.66662663	3
0.14383662	0.11952766	0.31159282	99.30083	0.12421921	3
0.52783626	0.47304624	1.6520271	96.881645	0.46544462	3
0.12856075	0.10565787	0.26950175	99.3859	0.11037785	3
1.0209363	0.9479127	4.2364655	92.86511	0.92957187	3
0.79955107	0.72801065	2.9231024	94.83006	0.719274	3
0.27148888	0.22641623	0.6776896	98.58628	0.23812468	3
0.31489262	0.27209124	0.8282335	98.31226	0.2725125	3
1.0978235	1.0266092	4.728173	92.13961	1.007787	3
0.48500258	0.42802897	1.4580355	97.204155	0.424783	3
0.68530065	0.6161542	2.3105874	95.7822	0.60575056	3
0.35187128	0.29842466	0.94231254	98.0978	0.30959317	3
0.41838554	0.36284098	1.196071	97.65574	0.3669647	3
0.29131955	0.23588906	0.6942061	98.52769	0.25089648	3
1.6529111	1.9128565	89.52219	5.389348	1.5227027	2
98.591324	0.31007367	0.517315	0.37034613	0.21093199	0
64.369446	16.382862	10.773037	4.994633	3.4800167	0
90.84341	3.0778582	3.0355754	1.7856343	1.2575198	0
99.76224	0.06649408	0.076196544	0.05220771	0.04286765	0
99.723785	0.09062442	0.081971884	0.05424925	0.049368393	0
90.79033	4.862937	2.0308425	1.1459998	1.1698961	0
88.94402	5.909093	2.490863	1.2824681	1.3735596	0
11.601064	77.67643	6.266297	2.1525927	2.3036218	1
1.4875407	3.0649917	93.443146	1.1723129	0.83200943	2
0.34273335	0.4308166	98.77434	0.2583506	0.19375956	2
0.29610452	0.5268096	98.700485	0.25352868	0.2230725	2
0.037411314	0.048315737	99.84229	0.042452738	0.029530872	2
0.61505795	0.6020615	98.172035	0.3265491	0.28429422	2
0.17973883	0.2594046	99.297424	0.13852173	0.12490453	2
0.024054995	0.031827744	99.89501	0.028287185	0.0208137	2
0.01799116	0.021668104	99.92315	0.02163168	0.015559445	2
0.020244516	0.021466233	99.92096	0.021767473	0.0155625865	2
0.034744557	0.040207118	99.86797	0.030879458	0.026199358	2
0.016132182	0.017662313	99.936325	0.01689602	0.01298492	2
0.014089079	0.015985886	99.94315	0.01496935	0.0118001	2
0.011195151	0.012733946	99.953476	0.012754045	0.009841565	2
0.010839656	0.0123556955	99.95466	0.012543988	0.009603323	2
0.011098195	0.012391704	99.95337	0.013304745	0.00983247	2
0.013914073	0.015142831	99.94099	0.017712269	0.012246605	2
0.011637317	0.013176551	99.950584	0.014007595	0.010588577	2
0.014967443	0.016165154	99.93721	0.018648434	0.013012333	2
0.0209442	0.022183042	99.91326	0.025872167	0.017740296	2
0.012254344	0.014100827	99.947235	0.01518262	0.0112196645	2
0.01506897	0.018615797	99.935974	0.016804187	0.013533695	2
