W	N1	N2	N3	R	anotacion
99.98752	0.003697383	0.003200641	0.002866465	0.002716784	0
99.984184	0.004857575	0.0040805927	0.0034581625	0.0034292666	0
99.98974	0.0030589853	0.0026357693	0.0022988133	0.0022572808	0
99.986664	0.0040604896	0.0034902198	0.00291632	0.002875145	0
99.99315	0.0019459717	0.0017767443	0.0016141281	0.0015096815	0
99.9935	0.001835659	0.0016817503	0.0015420632	0.0014409844	0
99.99322	0.0019245186	0.0017486736	0.0015948071	0.0015074693	0
99.99307	0.0019729512	0.0017888369	0.0016262697	0.0015432145	0
99.99275	0.0020660604	0.0018709763	0.0016976508	0.0016089439	0
99.99297	0.0019963603	0.0018177321	0.0016556103	0.001552646	0
99.99273	0.0020731871	0.0018799633	0.0017146878	0.0016053304	0
99.99147	0.0024736214	0.00220171	0.0019800365	0.001872374	0
99.98891	0.0031783157	0.0028952518	0.0025980729	0.0024237544	0
99.987144	0.0037356701	0.003347339	0.002979175	0.0027972728	0
99.98575	0.0041538253	0.0036994203	0.0033246921	0.0030713847	0
99.982796	0.0050663208	0.004452325	0.0039923885	0.0036784343	0
99.98531	0.004258155	0.0038150311	0.0034507448	0.003167327	0
99.98443	0.0045351926	0.0040536597	0.0036348226	0.003349633	0
99.98385	0.0046896026	0.0042001014	0.0037906305	0.0034703938	0
99.97961	0.006023999	0.0052927868	0.004718784	0.004352242	0
99.98004	0.005832198	0.0051951036	0.0046754377	0.004250739	0
99.97749	0.0066353395	0.005874101	0.0052159675	0.0047804173	0
99.97606	0.0070322994	0.0062452382	0.005574898	0.005088469	0
99.97725	0.006614384	0.005937752	0.0053571197	0.0048396285	0
99.97603	0.00696157	0.0062543093	0.0056568384	0.0050947256	0
99.9744	0.00745668	0.006683718	0.0060225837	0.0054368237	0
99.97295	0.007856457	0.007269979	0.006207446	0.0057113604	0
99.97138	0.00828626	0.0077019203	0.0066036847	0.00602254	0
99.965866	0.010049363	0.008934569	0.007939008	0.0072229705	0
99.96383	0.01041993	0.009792005	0.008425244	0.0075243814	0
99.95441	0.013251235	0.012328259	0.010550998	0.009457123	0
99.93966	0.017675642	0.016331576	0.013924105	0.012402379	0
99.92289	0.022728447	0.020793071	0.017884023	0.015704349	0
99.859184	0.04373843	0.037838288	0.031498257	0.027744845	0
99.27524	0.26624063	0.18600415	0.1436193	0.12890266	0
99.67195	0.10567285	0.090842046	0.07077216	0.06076967	0
99.220024	0.2752996	0.21243098	0.15648498	0.1357554	0
99.48618	0.1658963	0.14835207	0.10827946	0.09128636	0
98.95367	0.3619277	0.30251747	0.20597963	0.1759041	0
96.028206	1.5962718	1.1315191	0.6618149	0.582177	0
89.63276	4.5223966	3.064329	1.4790032	1.3015133	0
4.8161793	80.39593	10.390307	2.2942317	2.1033578	1
2.4959152	5.638891	87.54596	2.9604688	1.3587576	2
1.6522315	1.6609433	94.87791	1.1920949	0.6168355	2
0.53793323	0.92993677	97.541084	0.6498897	0.3411566	2
0.64462036	1.1268762	96.45148	1.3173927	0.4596443	2
0.5036915	0.7318206	97.38732	1.02252	0.3546467	2
0.2058825	0.23705931	99.07965	0.33058506	0.14682546	2
0.25939786	0.30651683	99.057106	0.2234333	0.15355086	2
1.5750479	1.152721	95.80318	0.9082887	0.56077236	2
0.2268567	0.39636195	98.87342	0.32389033	0.1794744	2
0.23857334	0.39300686	98.73235	0.445199	0.19086948	2
0.08309632	0.1097625	99.58781	0.14593267	0.07341084	2
0.11430602	0.16596487	99.389725	0.22937576	0.100627564	2
0.13998549	0.19908112	99.22841	0.30709988	0.12542489	2
0.16900249	0.22572465	99.06373	0.39129946	0.15024686	2
0.15342441	0.21908975	99.1326	0.35375765	0.14113311	2
0.3497821	0.41917405	97.96679	0.96077836	0.30347416	2
0.94770056	1.1154605	93.583855	3.4908946	0.8620874	2
0.26551905	0.3836788	98.43386	0.6629712	0.2539651	2
0.12695812	0.22661757	99.2603	0.26305345	0.123076744	2
0.51362723	0.62447506	96.84065	1.5518656	0.4693712	2
0.49651018	0.64584684	96.83707	1.5755802	0.44498876	2
0.92217726	1.07864	93.76481	3.4036784	0.8307018	2
1.3404227	1.5140027	90.064606	5.8736057	1.2073526	2
1.7406398	1.6888688	9.2018175	85.75186	1.6168151	3
0.49396738	0.43087617	1.5121067	97.12596	0.43709347	3
0.3800598	0.33442393	1.0872504	97.86008	0.3381804	3
0.15216498	0.12884071	0.34438175	99.24053	0.13408075	3
0.18956839	0.1599084	0.44854823	99.03556	0.16641077	3
0.89259166	1.860117	93.852844	2.5749576	0.8194809	2
0.8880163	0.8489859	3.5143847	93.91636	0.83225536	3
0.3373237	0.29220957	0.95102453	98.117455	0.30198655	3
0.2875403	0.264207	0.7697679	98.41528	0.2632037	3
0.09528154	0.08299987	0.20098534	99.53483	0.08590676	3
0.03906696	0.034812886	0.07022852	99.81938	0.03651255	3
0.033485238	0.029959323	0.058928296	99.84617	0.031462874	3
0.02017565	0.017978618	0.03285217	99.91005	0.018941516	3
0.014898725	0.013230906	0.023171375	99.93481	0.013884716	3
0.012737412	0.011280569	0.019318614	99.94486	0.011808714	3
0.011785614	0.010418978	0.017656842	99.94924	0.010899988	3
0.011149004	0.009837331	0.016547406	99.95217	0.010296451	3
0.010793015	0.009509403	0.015926797	99.95383	0.009948261	3
0.010387163	0.009119515	0.015200753	99.955734	0.009556369	3
0.010272453	0.009034569	0.015038174	99.9562	0.009458935	3
0.010031797	0.00880333	0.014597612	99.957344	0.009222067	3
0.009920406	0.008704261	0.014402336	99.95786	0.009107484	3
0.009791869	0.00857907	0.014157089	99.95851	0.008966399	3
0.009671105	0.0084646465	0.013934423	99.95909	0.008839928	3
0.00959792	0.008400998	0.013804849	99.959435	0.008761781	3
0.009417371	0.008174612	0.0136096645	99.96029	0.0085088145	3
0.009464007	0.008231603	0.013704618	99.96005	0.008551111	3
0.009205445	0.00800894	0.013265813	99.961174	0.008346174	3
0.00914496	0.007968221	0.013176681	99.96141	0.008299618	3
0.008997487	0.007828998	0.012898693	99.96211	0.008156336	3
0.008924863	0.007769151	0.012770116	99.96245	0.008084286	3
0.008855342	0.007688418	0.01260734	99.96286	0.00798583	3
0.008792428	0.0076282625	0.012488666	99.96317	0.007916858	3
0.008733725	0.0075801364	0.012391951	99.96343	0.007866532	3
0.008686436	0.0075326427	0.012298534	99.96367	0.0078145405	3
0.008644016	0.0074866237	0.012212938	99.96388	0.0077656363	3
0.00860203	0.007467134	0.012169717	99.96401	0.007749576	3
0.008541568	0.007406072	0.012051052	99.96431	0.0076910392	3
0.008500805	0.0073767523	0.011989711	99.96447	0.007660802	3
0.008472569	0.0073378542	0.011914932	99.96465	0.0076176277	3
0.008441063	0.007319245	0.011875243	99.96476	0.0075989095	3
0.008413759	0.007284134	0.011806917	99.964935	0.007560815	3
0.008392712	0.0072646327	0.011770393	99.96503	0.0075406935	3
0.00837774	0.0072433557	0.0117351655	99.965126	0.007521025	3
0.008373867	0.0072535817	0.0117516965	99.96509	0.0075308774	3
0.008338195	0.0072153974	0.011671442	99.96528	0.00749401	3
0.008312079	0.0071961703	0.011631465	99.96538	0.0074742464	3
0.008301616	0.0071752635	0.011585412	99.96549	0.007449178	3
0.008289438	0.007156764	0.011552103	99.965576	0.007429086	3
0.008269388	0.007143124	0.011529818	99.96564	0.0074202274	3
0.008262074	0.0071361274	0.011514003	99.96568	0.0074131424	3
0.008252725	0.007117528	0.011478436	99.96576	0.0073932335	3
0.008240921	0.0071123033	0.011471531	99.96579	0.007391464	3
0.008231952	0.0071029696	0.011454173	99.96582	0.007384186	3
0.00822212	0.007087776	0.011428454	99.96589	0.0073720054	3
0.00820998	0.0070870877	0.011427851	99.9659	0.007373935	3
0.008206295	0.0070736716	0.011397411	99.965965	0.007360576	3
0.008197452	0.0070725945	0.011394404	99.96598	0.007359686	3
0.008203902	0.0070662806	0.011377161	99.96601	0.0073510134	3
0.008205884	0.0070640743	0.011374896	99.966	0.0073510795	3
0.008207162	0.007075016	0.0113928	99.965965	0.007363992	3
0.008218588	0.007071613	0.011379003	99.96598	0.0073600686	3
0.008224105	0.0070763547	0.011390417	99.96595	0.007368003	3
0.008224855	0.0070797023	0.011396519	99.96592	0.0073752184	3
0.008232457	0.0070865043	0.011403485	99.9659	0.0073813666	3
0.008242774	0.0070860405	0.011402238	99.96589	0.007381743	3
0.008249833	0.0071062692	0.011436294	99.965805	0.007400701	3
0.008249583	0.0070926617	0.011398978	99.965866	0.007388075	3
0.008253963	0.007097383	0.011406255	99.96584	0.0073946808	3
0.008260693	0.007099529	0.011407578	99.96583	0.0073982533	3
0.008275676	0.0071145026	0.011432253	99.96577	0.007413051	3
0.00829974	0.0071255914	0.011447775	99.965706	0.0074205142	3
0.008319931	0.0071472297	0.011490471	99.9656	0.0074432655	3
0.00835045	0.0071679284	0.011536446	99.965485	0.0074649886	3
0.008387123	0.0072189025	0.011639169	99.96524	0.0075172763	3
0.008455802	0.0072984286	0.011659531	99.96492	0.0076612136	3
0.008515889	0.007334439	0.011728899	99.96473	0.007692404	3
0.008682502	0.0074538738	0.011978565	99.96408	0.0078053526	3
0.009446767	0.008095757	0.013205305	99.960846	0.008411218	3
0.0097398395	0.008245466	0.013624501	99.95979	0.00859269	3
0.009750776	0.008252895	0.01363352	99.95977	0.008600029	3
0.009262518	0.008053853	0.01304034	99.96117	0.008479376	3
0.008884167	0.0077130725	0.012414452	99.96286	0.00813161	3
0.008741804	0.007562369	0.012123039	99.96359	0.007973029	3
0.008620813	0.007423112	0.011990966	99.96419	0.007770906	3
0.008580293	0.0073839836	0.011913058	99.964386	0.007729556	3
0.008573575	0.00735854	0.0118560465	99.964516	0.0076981736	3
0.008564328	0.007359859	0.011855089	99.96452	0.0076994393	3
0.008579126	0.007352084	0.011828259	99.964554	0.00768658	3
0.008585126	0.0073523987	0.011831708	99.96454	0.007688698	3
0.008596822	0.0073716086	0.011875846	99.96444	0.0077141435	3
0.008598539	0.0073773046	0.011890029	99.96441	0.007726384	3
0.0086033	0.007376806	0.011891114	99.9644	0.007730302	3
0.008636103	0.0074215773	0.011965794	99.9642	0.0077695665	3
0.008617266	0.007387928	0.011886658	99.96437	0.0077372026	3
0.008625953	0.0073969583	0.011902001	99.964325	0.0077467556	3
0.008643626	0.007406427	0.011916128	99.96427	0.007757404	3
0.00867521	0.007439798	0.011972254	99.96413	0.0077865836	3
0.008695647	0.0074408664	0.011969525	99.96411	0.0077873594	3
0.008743234	0.0074984613	0.012075547	99.963844	0.007840946	3
0.008727862	0.0074717063	0.012023127	99.96395	0.007822569	3
0.008749492	0.0075066253	0.012086741	99.9638	0.007856758	3
0.008755213	0.0075029004	0.012066799	99.96383	0.00785283	3
0.008788797	0.0075128055	0.012081521	99.96376	0.007858269	3
0.008829633	0.007564559	0.012186723	99.9635	0.007912886	3
0.008851857	0.0075936876	0.012231104	99.96338	0.0079410635	3
0.008828816	0.0075650243	0.012162716	99.96353	0.007914481	3
0.008861406	0.0075835045	0.012185557	99.96344	0.007925476	3
0.008915298	0.0076179807	0.012243361	99.96328	0.007950498	3
0.00892543	0.0076567894	0.01231473	99.96311	0.007992083	3
0.008937936	0.0076423553	0.01227327	99.96317	0.007976966	3
0.008950962	0.007654569	0.012298647	99.96311	0.00799084	3
0.008968211	0.0076714307	0.012333769	99.96302	0.008011849	3
0.008997162	0.0077035483	0.012388335	99.96287	0.0080399215	3
0.009035082	0.007718851	0.012404068	99.96279	0.008048431	3
0.0091383755	0.0078465855	0.012490446	99.96227	0.008256926	3
0.009188966	0.007871291	0.012544436	99.962105	0.008291859	3
0.009825309	0.008550219	0.013729658	99.95899	0.008901171	3
0.00929462	0.007960548	0.012840876	99.96162	0.008288656	3
0.009319594	0.007959248	0.012850661	99.961586	0.008287971	3
0.009695709	0.008333119	0.013536248	99.9598	0.008631642	3
0.009432134	0.008075875	0.013045059	99.96105	0.008399983	3
0.009499442	0.008125203	0.013126938	99.96081	0.008436029	3
0.009578531	0.008183941	0.013228398	99.960526	0.008490061	3
0.009724176	0.008287069	0.013418126	99.959984	0.008588713	3
0.010028147	0.0085568065	0.013929243	99.95865	0.008840932	3
0.010413585	0.008891439	0.014557416	99.95697	0.009163624	3
0.010972873	0.009305965	0.015330635	99.95483	0.009561564	3
0.012141274	0.01031512	0.016995087	99.949875	0.010679268	3
0.014406818	0.012100789	0.020366251	99.94075	0.0123855015	3
0.019584306	0.015918914	0.028183011	99.92043	0.015876535	3
0.031235078	0.02351746	0.044372536	99.877014	0.023866555	3
0.13407136	0.07953529	0.16076873	99.5467	0.0789271	3
70.35233	6.4262547	11.078781	9.03148	3.1111562	0
3.8270924	4.5650606	83.619995	6.2510476	1.7368069	2
1.3388472	2.0909421	92.321724	3.2282517	1.0202382	2
1.2937007	0.8672688	95.095024	2.0960634	0.6479561	2
99.00805	0.25252557	0.36122528	0.22040519	0.1577954	0
4.2852745	85.01863	7.1413865	1.8170921	1.7376162	1
1.990526	4.5706725	90.623825	1.6682005	1.1467817	2
0.4720236	0.58017445	97.75036	0.87659174	0.32084978	2
0.11331671	0.16912518	99.40487	0.20532633	0.10737001	2
0.051842216	0.07670004	99.73397	0.084259965	0.05322639	2
0.06671062	0.08298567	99.665146	0.119069465	0.0660905	2
0.07300544	0.11503564	99.5932	0.13252869	0.08623216	2
0.3767508	0.43514866	97.76482	1.0234399	0.39983508	2
0.05339171	0.07235769	99.72012	0.09081709	0.063309535	2
0.052484304	0.072224244	99.71862	0.08639517	0.07028029	2
0.06327294	0.09105146	99.650894	0.104441054	0.09034634	2
0.08373467	0.13103765	99.52711	0.1253021	0.13281138	2
0.09766384	0.16077845	99.449394	0.13564917	0.15651038	2
0.10877596	0.15269169	99.37593	0.19552547	0.16707602	2
0.11277514	0.17487927	99.34557	0.17373136	0.19304506	2
0.1486414	0.24145812	99.119865	0.22047074	0.2695671	2
0.16035376	0.20918362	99.09692	0.28076413	0.2527803	2
0.11252889	0.1308775	99.37153	0.22650522	0.15855534	2
0.18171115	0.20143948	98.95776	0.40041944	0.2586599	2
0.09042014	0.11019721	99.48472	0.16185522	0.15280867	2
0.119090945	0.14861527	99.29449	0.21151139	0.22630407	2
0.26690233	0.35517472	98.33929	0.6100724	0.42856336	2
0.24390584	0.30788794	98.45043	0.47332668	0.5244424	2
0.2861659	0.42489636	98.27724	0.42943937	0.5822553	2
0.114961505	0.13754761	99.40048	0.23111017	0.11590508	2
0.21259883	0.27225313	98.76083	0.45792776	0.29638425	2
0.11314538	0.13731465	99.40105	0.23110914	0.11738878	2
0.09193049	0.11113746	99.535164	0.17117819	0.090593934	2
2.045928	1.2871218	91.57515	4.0850697	1.0067327	2
0.17592925	0.28617713	99.09018	0.29564956	0.15206648	2
0.2465314	0.3942719	98.47539	0.4910727	0.39273617	2
0.12445235	0.18353307	99.24152	0.24579814	0.20468903	2
0.09792283	0.13787723	99.41606	0.19217841	0.15595879	2
0.06468569	0.09309958	99.62921	0.115055405	0.09795467	2
0.1871319	0.22992752	98.89835	0.43508777	0.24949336	2
0.101877436	0.17819828	99.40565	0.17447852	0.13980049	2
0.06912774	0.09091016	99.61123	0.13308425	0.09565078	2
0.06808794	0.11531487	99.60725	0.11588331	0.09345935	2
0.058708187	0.09127648	99.667534	0.10494615	0.077528514	2
0.05244654	0.08264748	99.7061	0.089828454	0.068973996	2
0.0637623	0.10000167	99.633995	0.11609811	0.086140044	2
0.05691236	0.07413235	99.685684	0.1038968	0.07937611	2
0.05392423	0.069859765	99.7044	0.099697605	0.07211001	2
0.050869014	0.075404786	99.719795	0.090951756	0.06298025	2
0.065741405	0.093365155	99.63368	0.12710267	0.080106996	2
0.10300715	0.1593472	99.38667	0.17229426	0.17868057	2
0.059773877	0.08453004	99.67517	0.11164853	0.06887678	2
0.0763726	0.11550989	99.57969	0.12343901	0.104991846	2
0.09600384	0.17338067	99.419235	0.1650215	0.14635578	2
0.22159286	0.26847076	98.73293	0.54286116	0.23413235	2
0.10249113	0.12713087	99.43865	0.20738463	0.12434253	2
0.37999865	0.39930817	98.04608	0.8090225	0.36558452	2
97.67133	0.5311665	0.9266208	0.4977128	0.37316698	0
2.4621277	4.822526	88.52545	2.899402	1.2905004	2
0.350346	0.49678582	98.32683	0.5668794	0.2591591	2
0.07761414	0.11221874	99.65383	0.094176546	0.062159874	2
0.033903103	0.044381622	99.84734	0.0452872	0.029081374	2
0.07289098	0.11451315	99.60189	0.1356506	0.07505599	2
0.056769628	0.09034088	99.691025	0.10153349	0.060328625	2
0.07985561	0.14052957	99.597115	0.10655375	0.07594274	2
0.06255261	0.09920886	99.65755	0.113043785	0.06765113	2
0.20192519	0.2389111	99.2176	0.21831673	0.12325151	2
0.060558923	0.10215549	99.701706	0.07900618	0.056580447	2
0.025698459	0.033037584	99.878136	0.03910052	0.024035716	2
0.022024637	0.028487451	99.8955	0.033160407	0.020826144	2
0.028183633	0.03572982	99.86391	0.045524668	0.026650384	2
0.030170122	0.04196591	99.84846	0.04970415	0.029702025	2
0.03599767	0.052397184	99.81405	0.061340317	0.036224917	2
0.0952223	0.13055642	99.473	0.20149164	0.09972592	2
0.9001525	0.99173224	93.92098	3.3432357	0.84390295	2
0.08388133	0.11527592	99.54485	0.17302018	0.08297031	2
0.65260684	0.71410674	95.88197	2.1641846	0.58712417	2
0.101640135	0.12684897	99.45748	0.2165863	0.097435445	2
0.44243383	0.5181213	97.31748	1.2964869	0.4254833	2
0.5278777	0.6291427	96.75177	1.5913701	0.49983892	2
0.22069232	0.26275253	98.83443	0.48722392	0.19491078	2
1.5980728	1.519478	94.156265	2.0707738	0.6554117	2
0.17171124	0.3054362	99.09037	0.28686497	0.14561714	2
0.08157041	0.1290127	99.577	0.13818452	0.074225925	2
0.0859665	0.1415527	99.52376	0.16045824	0.08825722	2
0.1802212	0.26337478	98.94855	0.42416278	0.18369432	2
0.5501876	0.68303925	96.482254	1.745257	0.53926396	2
1.5806315	1.7098262	87.73266	7.5044312	1.4724511	2
0.30688536	0.4407765	98.21789	0.75790167	0.27655035	2
0.41849566	0.56875956	97.60757	1.046481	0.35869688	2
2.7575302	2.6229181	89.06327	4.330786	1.225499	2
0.5068382	0.9691883	96.99888	1.0826843	0.44241297	2
0.6828994	0.90275985	96.17948	1.6935015	0.5413591	2
0.4696116	0.8917393	97.62095	0.6802408	0.33746335	2
2.2127483	2.3454483	81.63504	11.817505	1.989262	2
0.27027625	0.51537204	98.459885	0.48690787	0.2675559	2
0.30314782	0.5146894	98.6004	0.3477193	0.23403566	2
99.04523	0.21300834	0.3531743	0.22930631	0.15928173	0
99.88784	0.029224973	0.034276057	0.026661348	0.021992007	0
99.938576	0.01638974	0.017950738	0.014591807	0.012486457	0
99.956314	0.012520047	0.012227833	0.0095455125	0.009392339	0
99.96807	0.009159184	0.008739796	0.007037979	0.00699954	0
99.97074	0.008480572	0.007935184	0.0064357403	0.0064127184	0
99.97187	0.008113039	0.00772236	0.0061975685	0.0060940837	0
99.970695	0.008476512	0.008055134	0.0064681508	0.0062967557	0
99.96647	0.009968382	0.009037862	0.007308881	0.007218979	0
99.950356	0.013512926	0.014273601	0.011654925	0.010202498	0
99.957436	0.011860551	0.011948873	0.009754659	0.008994386	0
99.94462	0.015783938	0.015637182	0.01239824	0.011564287	0
99.752205	0.080326445	0.07077952	0.048643615	0.04804487	0
99.91614	0.024111398	0.02432255	0.018651923	0.016786367	0
99.76019	0.07276097	0.07167425	0.051239897	0.044136327	0
99.27721	0.21015042	0.20316027	0.14581724	0.16366506	0
99.548	0.11736575	0.12729827	0.10366612	0.10367317	0
99.61559	0.098093025	0.10789765	0.090051435	0.08837664	0
99.49429	0.12805529	0.14127372	0.12094332	0.115438774	0
0.093616664	0.13421915	99.543015	0.15175904	0.07739176	2
0.08837522	0.11495718	99.58988	0.13588217	0.07090213	2
99.575714	0.10701718	0.111907266	0.10012603	0.1052455	0
99.86485	0.037086412	0.0426941	0.02951321	0.025861157	0
99.94966	0.014418989	0.014478744	0.011141494	0.010308476	0
99.959206	0.011828244	0.011423794	0.009046369	0.008493238	0
99.95546	0.013290363	0.012260924	0.009735885	0.009249782	0
99.8668	0.045658287	0.034777794	0.026559737	0.026211547	0
99.7907	0.07207882	0.056312483	0.041099314	0.039809808	0
2.5502098	93.93486	1.8772123	0.7653097	0.8724041	1
2.7724388	8.674759	81.88295	4.6684594	2.0013998	2
1.5618367	4.0270596	90.27541	2.8579555	1.2777371	2
0.29831624	0.4974712	98.526505	0.45867378	0.2190365	2
0.21757816	0.30822903	98.87686	0.42145717	0.17588009	2
0.3187546	0.62219197	98.325005	0.46100226	0.273052	2
0.3169039	0.5400878	98.19395	0.6733492	0.27572045	2
1.2965928	1.4333557	91.855354	4.3994727	1.0152289	2
0.054760844	0.07074757	99.739426	0.088339284	0.04672368	2
0.03931475	0.053192016	99.8103	0.061954383	0.03523256	2
0.5771554	0.6329874	97.340645	1.061109	0.38810393	2
0.048726328	0.06974386	99.765915	0.07194907	0.043663695	2
0.0726083	0.09231898	99.644646	0.12699255	0.06343367	2
0.18945912	0.32114187	98.96233	0.35325146	0.17381942	2
0.0495523	0.08173978	99.751816	0.0685981	0.048289813	2
0.024817355	0.032393903	99.88458	0.035176393	0.023028348	2
0.022289775	0.030958897	99.895134	0.030369043	0.02124998	2
0.028519027	0.03891815	99.86482	0.040724684	0.0270207	2
0.1384288	0.28803074	99.259514	0.17351627	0.14051767	2
0.44717845	0.5164809	97.398415	1.2417612	0.39616996	2
0.068191566	0.088934235	99.66765	0.11587044	0.059363905	2
0.17485446	0.26407406	99.059975	0.33569476	0.16540046	2
0.748697	0.85348886	95.223274	2.5041883	0.67035186	2
0.037024572	0.05405961	99.812386	0.059668947	0.03685808	2
0.24874878	0.28950185	98.70751	0.5421139	0.21212146	2
0.1427102	0.29706582	99.222496	0.19392942	0.14379862	2
0.14572246	0.20012425	99.22673	0.3002003	0.12722033	2
0.046989035	0.07464451	99.763084	0.07052783	0.04475532	2
0.24114235	0.29661903	98.64433	0.59179735	0.22610435	2
0.042450156	0.062715404	99.78186	0.071735	0.041235458	2
1.935293	1.9914176	83.697845	10.657675	1.717777	2
0.04046291	0.0637363	99.791435	0.06427554	0.040087577	2
0.027159538	0.03881105	99.86479	0.04252898	0.026711233	2
0.039651714	0.055248167	99.795715	0.06905614	0.040333092	2
0.032001995	0.052374072	99.83437	0.04857501	0.03266867	2
0.030078448	0.042803116	99.84776	0.049332302	0.030022632	2
0.053199135	0.07934945	99.71405	0.09920622	0.05419892	2
0.112110816	0.14225456	99.395424	0.23807853	0.112131774	2
0.20707113	0.24550731	98.867165	0.48358318	0.19667566	2
0.1445348	0.19348653	99.197655	0.3189863	0.14533263	2
2.2802424	1.97771	86.202774	8.009486	1.5297867	2
99.16781	0.21547945	0.3006064	0.17926648	0.13684006	0
6.3141813	7.430125	80.53353	3.903485	1.8186702	2
0.36627856	0.7349856	98.156136	0.4673163	0.2752875	2
2.3916342	2.7353652	81.75765	11.265513	1.8498307	2
0.3441212	0.7826549	98.05223	0.498245	0.32275456	2
0.11478586	0.18404485	99.39717	0.20054087	0.10346144	2
0.3554784	0.7287854	98.094	0.50746703	0.31427428	2
0.07428545	0.109732315	99.61091	0.13217464	0.072906345	2
0.06821843	0.119350724	99.63333	0.10804497	0.07105966	2
0.052560966	0.079903595	99.72217	0.09081011	0.054558966	2
0.051989757	0.08000727	99.72441	0.08933939	0.054250367	2
0.059266813	0.0931821	99.68211	0.103036955	0.062399905	2
0.4260797	0.51421916	97.466965	1.1953641	0.39736727	2
0.07821312	0.13871625	99.56925	0.13101093	0.08280119	2
0.07371452	0.11896503	99.593124	0.13451168	0.0796918	2
0.14762887	0.20319305	99.16805	0.32777348	0.15335174	2
0.095950544	0.1493526	99.457466	0.19198847	0.10524657	2
0.118795715	0.18549557	99.31589	0.24830157	0.13151586	2
0.13752422	0.20512031	99.21031	0.29668355	0.15036742	2
0.8121883	0.70652544	2.674585	95.09791	0.70879704	3
0.5574015	0.47982234	1.6180545	96.85945	0.48526585	3
1.8171717	1.7074136	9.375843	85.411575	1.6879926	3
0.9024183	0.80723286	3.1771631	94.31595	0.7972424	3
1.7796999	2.0353172	84.68713	9.822847	1.6749984	2
0.48732764	0.7046873	96.76678	1.5170894	0.52412105	2
0.47091427	0.41440004	1.3414544	97.35591	0.4173268	3
0.2455812	0.21178591	0.58005834	98.74469	0.21788205	3
0.33483118	0.2910911	0.8593841	98.219864	0.29482624	3
0.6064816	0.5559876	1.9116932	96.373955	0.55188507	3
0.14690459	0.12765798	0.31194004	99.28233	0.13115571	3
0.13093914	0.11381644	0.2725187	99.36567	0.117057435	3
0.10818881	0.09366968	0.21628055	99.48471	0.09714859	3
0.10604983	0.09139276	0.21104294	99.496445	0.09506868	3
0.118856736	0.10200915	0.24229494	99.43026	0.10658421	3
0.4233106	0.39074785	1.2045622	97.594826	0.3865508	3
